#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_AP018515.1	1980392	1980775	+	-	-	AcetOrient_RS09040	WP_048839920.1	127	hypothetical protein
chr	NZ_AP018515.1	1980964	1982631	+	-	-	AcetOrient_RS09045	WP_084594298.1	555	SulP family inorganic anion transporter
chr	NZ_AP018515.1	1982795	1982986	-	-	-	AcetOrient_RS09050	WP_048839919.1	63	hypothetical protein
chr	NZ_AP018515.1	1983005	1984144	-	-	cydB	AcetOrient_RS09055	WP_126621281.1	379	cytochrome d ubiquinol oxidase subunit II
chr	NZ_AP018515.1	1984169	1985779	-	-	-	AcetOrient_RS09060	WP_048839917.1	536	cytochrome d terminal oxidase subunit 1
chr	NZ_AP018515.1	1985829	1987520	-	-	cydC	AcetOrient_RS09065	WP_126621282.1	563	thiol reductant ABC exporter subunit CydC
chr	NZ_AP018515.1	1987517	1989211	-	-	cydD	AcetOrient_RS09070	WP_126621283.1	564	thiol reductant ABC exporter subunit CydD
chr	NZ_AP018515.1	1989460	1990242	-	-	-	AcetOrient_RS09075	WP_048839914.1	260	sulfite exporter TauE/SafE family protein
chr	NZ_AP018515.1	1990280	1991206	-	-	-	AcetOrient_RS09080	WP_048839913.1	308	MBL fold metallo-hydrolase
chr	NZ_AP018515.1	1991313	1991972	+	-	-	AcetOrient_RS09085	WP_048839912.1	219	peroxiredoxin
chr	NZ_AP018515.1	1991969	1992400	+	-	-	AcetOrient_RS09090	WP_126621284.1	143	metalloregulator ArsR/SmtB family transcription factor
chr	NZ_AP018515.1	1992639	1994969	+	-	-	AcetOrient_RS09095	WP_086552648.1	776	TonB-dependent siderophore receptor
chr	NZ_AP018515.1	1997059	1997265	+	-	-	AcetOrient_RS09105	WP_126621285.1	68	hypothetical protein
chr	NZ_AP018515.1	1999034	1999738	-	-	-	AcetOrient_RS09115	WP_048839908.1	234	lipoprotein
chr	NZ_AP018515.1	1999738	2002377	-	-	-	AcetOrient_RS09120	WP_126621286.1	879	leucine--tRNA ligase
chr	NZ_AP018515.1	2002444	2002986	-	-	-	AcetOrient_RS09125	WP_084594296.1	180	DUF3576 domain-containing protein
chr	NZ_AP018515.1	2003173	2003463	-	-	-	AcetOrient_RS09130	WP_126621287.1	96	hypothetical protein
chr	NZ_AP018515.1	2003318	2004346	-	-	-	AcetOrient_RS09135	WP_126621288.1	342	murein transglycosylase
chr	NZ_AP018515.1	2004409	2004645	-	-	-	AcetOrient_RS09140	WP_048839905.1	78	hypothetical protein
chr	NZ_AP018515.1	2004776	2005366	-	-	-	AcetOrient_RS09145	WP_048839904.1	196	DUF721 domain-containing protein
chr	NZ_AP018515.1	2005377	2006441	+	-	-	AcetOrient_RS09150	WP_086552600.1	354	A/G-specific adenine glycosylase
chr	NZ_AP018515.1	2006544	2007581	+	-	-	AcetOrient_RS09155	WP_048839903.1	345	ferrochelatase
chr	NZ_AP018515.1	2007585	2008535	-	-	nth	AcetOrient_RS09160	WP_084594294.1	316	endonuclease III
chr	NZ_AP018515.1	2008695	2010494	+	-	-	AcetOrient_RS09165	WP_048839902.1	599	ABC transporter ATP-binding protein
chr	NZ_AP018515.1	2013408	2015468	-	-	-	AcetOrient_RS09175	WP_048839901.1	686	glycine--tRNA ligase subunit beta
chr	NZ_AP018515.1	2015473	2016357	-	-	-	AcetOrient_RS09180	WP_048839900.1	294	glycine--tRNA ligase subunit alpha
chr	NZ_AP018515.1	2017510	2017965	-	-	-	AcetOrient_RS09190	WP_052946330.1	151	helix-turn-helix domain-containing protein
chr	NZ_AP018515.1	2018098	2019657	-	-	lnt	AcetOrient_RS09195	WP_084594302.1	519	apolipoprotein N-acyltransferase
chr	NZ_AP018515.1	2019774	2020625	-	-	-	AcetOrient_RS09200	WP_048839897.1	283	GNAT family N-acetyltransferase
chr	NZ_AP018515.1	2020622	2021050	-	-	-	AcetOrient_RS09205	WP_084594293.1	142	transcriptional repressor
chr	NZ_AP018515.1	2021280	2021543	+	-	-	AcetOrient_RS09210	WP_048839978.1	87	sulfurtransferase TusA family protein
chr	NZ_AP018515.1	2021627	2022922	-	-	rho	AcetOrient_RS09215	WP_048839895.1	431	transcription termination factor Rho
chr	NZ_AP018515.1	2023245	2023763	-	-	-	AcetOrient_RS09220	WP_052946447.1	172	hypothetical protein
chr	NZ_AP018515.1	2023765	2024952	-	-	-	AcetOrient_RS09225	WP_048842300.1	395	magnesium transporter
chr	NZ_AP018515.1	2025226	2026470	+	-	trpB	AcetOrient_RS09230	WP_048842323.1	414	tryptophan synthase subunit beta
chr	NZ_AP018515.1	2026467	2027306	+	-	-	AcetOrient_RS09235	WP_048842299.1	279	tryptophan synthase subunit alpha
chr	NZ_AP018515.1	2027319	2028590	+	-	-	AcetOrient_RS09240	WP_126621543.1	423	TIGR03862 family flavoprotein
chr	NZ_AP018515.1	2028587	2030068	+	-	-	AcetOrient_RS09245	WP_048842298.1	493	ATP-binding protein
chr	NZ_AP018515.1	2031383	2032672	+	-	-	AcetOrient_RS09255	WP_048842296.1	429	adenylosuccinate synthase
chr	NZ_AP018515.1	2032854	2033129	-	-	-	AcetOrient_RS09260	WP_126621289.1	91	hypothetical protein
chr	NZ_AP018515.1	2033341	2034036	+	-	phoB	AcetOrient_RS09265	WP_048842294.1	231	phosphate regulon transcriptional regulatory protein PhoB
chr	NZ_AP018515.1	2034073	2035374	+	-	-	AcetOrient_RS09270	WP_126621290.1	433	two-component sensor histidine kinase
chr	NZ_AP018515.1	2035488	2036498	+	-	pstS	AcetOrient_RS09275	WP_048842293.1	336	phosphate ABC transporter substrate-binding protein PstS
chr	NZ_AP018515.1	2036653	2038392	+	-	-	AcetOrient_RS09280	WP_048842320.1	579	porin
chr	NZ_AP018515.1	2038491	2039285	-	-	fdhD	AcetOrient_RS09285	WP_052946445.1	264	formate dehydrogenase accessory sulfurtransferase FdhD
chr	NZ_AP018515.1	2039278	2039898	-	-	mobA	AcetOrient_RS09290	WP_048842318.1	206	molybdenum cofactor guanylyltransferase
chr	NZ_AP018515.1	2040042	2040458	-	-	-	AcetOrient_RS09295	WP_048842292.1	138	glycine zipper family protein
chr	NZ_AP018515.1	2042211	2043194	+	-	-	AcetOrient_RS09305	WP_048842290.1	327	oxidoreductase
chr	NZ_AP018515.1	2043387	2044037	+	-	-	AcetOrient_RS09310	WP_048842289.1	216	oxygen-insensitive NAD(P)H nitroreductase
chr	NZ_AP018515.1	2044168	2044674	-	-	mntR	AcetOrient_RS09315	WP_048842288.1	168	manganese-binding transcriptional regulator MntR
chr	NZ_AP018515.1	2045217	2047427	+	-	-	AcetOrient_RS09320	WP_048842317.1	736	membrane protein
chr	NZ_AP018515.1	2048133	2050340	+	-	-	AcetOrient_RS09325	WP_052946444.1	735	TonB-dependent receptor
chr	NZ_AP018515.1	2050333	2050620	+	-	-	AcetOrient_RS09330	WP_126621291.1	95	hypothetical protein
chr	NZ_AP018515.1	2050599	2052134	+	-	-	AcetOrient_RS09335	WP_084594540.1	511	PepSY domain-containing protein
chr	NZ_AP018515.1	2053067	2053552	+	-	-	AcetOrient_RS09340	WP_052946448.1	161	heme-binding protein
chr	NZ_AP018515.1	2054093	2055547	-	-	gatB	AcetOrient_RS09350	WP_048842284.1	484	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
chr	NZ_AP018515.1	2055544	2057031	-	-	gatA	AcetOrient_RS09355	WP_048842314.1	495	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
chr	NZ_AP018515.1	2057033	2057320	-	-	gatC	AcetOrient_RS09360	WP_048842283.1	95	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
chr	NZ_AP018515.1	2057402	2057875	+	-	ruvX	AcetOrient_RS09365	WP_048842282.1	157	Holliday junction resolvase RuvX
chr	NZ_AP018515.1	2058029	2058619	+	-	-	AcetOrient_RS09370	WP_126621292.1	196	endoglucanase
chr	NZ_AP018515.1	2059075	2059269	+	-	-	AcetOrient_RS09375	WP_048842280.1	64	hypothetical protein
chr	NZ_AP018515.1	2059456	2060052	+	-	-	AcetOrient_RS09380	WP_048842279.1	198	hypothetical protein
chr	NZ_AP018515.1	2060151	2060654	-	-	-	AcetOrient_RS09385	WP_048842278.1	167	N-acetyltransferase
chr	NZ_AP018515.1	2062420	2063166	+	-	-	AcetOrient_RS09395	WP_048842277.1	248	hypothetical protein
chr	NZ_AP018515.1	2063279	2065120	-	-	-	AcetOrient_RS09400	WP_048842276.1	613	DEAD/DEAH box helicase
chr	NZ_AP018515.1	2067287	2067688	+	-	-	AcetOrient_RS09410	WP_048842274.1	133	lactoylglutathione lyase
chr	NZ_AP018515.1	2067762	2068577	+	-	-	AcetOrient_RS09415	WP_048842273.1	271	diaminopimelate epimerase
chr	NZ_AP018515.1	2068574	2069818	+	-	mtaB	AcetOrient_RS09420	WP_048842272.1	414	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase MtaB
chr	NZ_AP018515.1	2070877	2071176	+	-	-	AcetOrient_RS09430	WP_048842270.1	99	AtpZ/AtpI family protein
chr	NZ_AP018515.1	2071239	2071988	+	-	-	AcetOrient_RS09435	WP_048842269.1	249	F0F1 ATP synthase subunit A
chr	NZ_AP018515.1	2072041	2072265	+	-	-	AcetOrient_RS09440	WP_003624142.1	74	MULTISPECIES: ATP synthase subunit C
chr	NZ_AP018515.1	2072310	2072897	+	-	-	AcetOrient_RS09445	WP_084594538.1	195	hypothetical protein
chr	NZ_AP018515.1	2072919	2073425	+	-	atpF	AcetOrient_RS09450	WP_086552568.1	168	ATP synthase F0 subunit B
chr	NZ_AP018515.1	2073376	2074206	+	-	-	AcetOrient_RS09455	WP_084594536.1	276	glycosyltransferase
chr	NZ_AP018515.1	2075857	2076042	-	-	-	AcetOrient_RS09465	WP_126621293.1	61	hypothetical protein
chr	NZ_AP018515.1	2076363	2077856	+	-	-	AcetOrient_RS09475	WP_084594535.1	497	paraquat-inducible membrane protein A
chr	NZ_AP018515.1	2079567	2080265	+	-	-	AcetOrient_RS09485	WP_084594534.1	232	membrane integrity-associated transporter subunit PqiC
chr	NZ_AP018515.1	2080410	2081888	-	-	-	AcetOrient_RS09490	WP_048842265.1	492	amidophosphoribosyltransferase
chr	NZ_AP018515.1	2081936	2082460	-	-	-	AcetOrient_RS09495	WP_048842264.1	174	CvpA family protein
chr	NZ_AP018515.1	2082502	2082891	-	-	-	AcetOrient_RS09500	WP_048842263.1	129	hypothetical protein
chr	NZ_AP018515.1	2082936	2084636	-	-	-	AcetOrient_RS09505	WP_126621294.1	566	Na/Pi cotransporter family protein
chr	NZ_AP018515.1	2088228	2088728	+	-	-	AcetOrient_RS09515	WP_048842261.1	166	hypothetical protein
chr	NZ_AP018515.1	2088868	2091135	+	-	-	AcetOrient_RS09520	WP_126621295.1	755	peptidase domain-containing ABC transporter
chr	NZ_AP018515.1	2091139	2092584	+	-	-	AcetOrient_RS09525	WP_048842260.1	481	HlyD family type I secretion periplasmic adaptor subunit
chr	NZ_AP018515.1	2092633	2094432	+	-	-	AcetOrient_RS09530	WP_048842259.1	599	sel1 repeat family protein
chr	NZ_AP018515.1	2094463	2097558	+	-	-	AcetOrient_RS09535	WP_048842258.1	1031	glycosyltransferase
chr	NZ_AP018515.1	2097605	2098831	+	-	-	AcetOrient_RS09540	WP_126621296.1	408	hypothetical protein
chr	NZ_AP018515.1	2098984	2100330	+	-	-	AcetOrient_RS09545	WP_084594533.1	448	glycosyltransferase
chr	NZ_AP018515.1	2100373	2100963	-	-	-	AcetOrient_RS09550	WP_048842257.1	196	membrane integrity-associated transporter subunit PqiC
chr	NZ_AP018515.1	2101922	2102716	-	-	-	AcetOrient_RS09560	WP_048842255.1	264	ATP-binding cassette domain-containing protein
chr	NZ_AP018515.1	2102720	2103754	-	-	-	AcetOrient_RS09565	WP_126621544.1	344	ABC transporter permease
chr	NZ_AP018515.1	2104146	2105063	+	-	truB	AcetOrient_RS09570	WP_048842254.1	305	tRNA pseudouridine(55) synthase TruB
chr	NZ_AP018515.1	2105088	2105357	+	-	-	AcetOrient_RS09575	WP_048842253.1	89	30S ribosomal protein S15
chr	NZ_AP018515.1	2105653	2107812	+	-	pnp	AcetOrient_RS09580	WP_048842251.1	719	polyribonucleotide nucleotidyltransferase
chr	NZ_AP018515.1	2107872	2109290	+	-	-	AcetOrient_RS09585	WP_048842250.1	472	2-nitropropane dioxygenase
chr	NZ_AP018515.1	2109394	2109579	-	-	-	AcetOrient_RS09590	WP_048842249.1	61	YqaE/Pmp3 family membrane protein
chr	NZ_AP018515.1	2109846	2112662	+	-	gyrA	AcetOrient_RS09595	WP_048842248.1	938	DNA gyrase subunit A
chr	NZ_AP018515.1	2112659	2113192	+	-	-	AcetOrient_RS09600	WP_048842247.1	177	pantetheine-phosphate adenylyltransferase
chr	NZ_AP018515.1	2113238	2113732	+	-	-	AcetOrient_RS09605	WP_048842246.1	164	peptidylprolyl isomerase
chr	NZ_AP018515.1	2114183	2115109	-	-	-	AcetOrient_RS09615	WP_048842245.1	308	LysR family transcriptional regulator
chr	NZ_AP018515.1	2115608	2116069	+	-	-	AcetOrient_RS09620	WP_126621297.1	153	hypothetical protein
chr	NZ_AP018515.1	2116033	2118045	+	-	-	AcetOrient_RS09625	WP_126621298.1	670	hypothetical protein
chr	NZ_AP018515.1	2118201	2118665	+	-	speD	AcetOrient_RS09630	WP_048842243.1	154	adenosylmethionine decarboxylase
chr	NZ_AP018515.1	2118765	2119637	+	-	-	AcetOrient_RS09635	WP_048842242.1	290	polyamine aminopropyltransferase
chr	NZ_AP018515.1	2119952	2121088	+	-	gcvT	AcetOrient_RS09640	WP_048842241.1	378	glycine cleavage system aminomethyltransferase GcvT
chr	NZ_AP018515.1	2121159	2121524	+	-	gcvH	AcetOrient_RS09645	WP_048842240.1	121	glycine cleavage system protein GcvH
chr	NZ_AP018515.1	2121691	2124621	+	-	gcvP	AcetOrient_RS09650	WP_048842303.1	976	glycine dehydrogenase (aminomethyl-transferring)
chr	NZ_AP018515.1	2125054	2125827	-	-	-	AcetOrient_RS09655	WP_048842239.1	257	CHAP domain-containing protein
chr	NZ_AP018515.1	2126146	2126496	-	-	-	AcetOrient_RS09660	WP_048842238.1	116	RidA family protein
chr	NZ_AP018515.1	2127230	2128297	-	-	-	AcetOrient_RS09670	WP_048842301.1	355	XdhC family protein
chr	NZ_AP018515.1	2128502	2128915	+	-	-	AcetOrient_RS09675	WP_048842237.1	137	peptidase
chr	NZ_AP018515.1	2129157	2129831	+	-	-	AcetOrient_RS09680	WP_084594532.1	224	MBL fold metallo-hydrolase
chr	NZ_AP018515.1	2129850	2130356	+	-	-	AcetOrient_RS09685	WP_048842235.1	168	DUF192 domain-containing protein
chr	NZ_AP018515.1	2130443	2131423	+	-	-	AcetOrient_RS09690	WP_048842234.1	326	NAD-dependent epimerase/dehydratase family protein
chr	NZ_AP018515.1	2137590	2138534	-	-	-	AcetOrient_RS09725	WP_048841461.1	314	nucleoside triphosphate pyrophosphohydrolase
chr	NZ_AP018515.1	2138672	2139583	+	-	argC	AcetOrient_RS09730	WP_048841460.1	303	N-acetyl-gamma-glutamyl-phosphate reductase
chr	NZ_AP018515.1	2139758	2140660	-	-	-	AcetOrient_RS09735	WP_048841474.1	300	N-formylglutamate amidohydrolase
chr	NZ_AP018515.1	2140926	2141921	-	-	-	AcetOrient_RS09745	WP_048841459.1	331	hypothetical protein
chr	NZ_AP018515.1	2141946	2142527	-	-	-	AcetOrient_RS09750	WP_048841458.1	193	sigma-70 family RNA polymerase sigma factor
chr	NZ_AP018515.1	2142797	2145472	+	-	-	AcetOrient_RS09755	WP_052946405.1	891	TonB-dependent receptor
chr	NZ_AP018515.1	2145579	2145782	+	-	-	AcetOrient_RS09760	WP_048841457.1	67	hypothetical protein
chr	NZ_AP018515.1	2146207	2146554	+	-	-	AcetOrient_RS09765	WP_048841455.1	115	hypothetical protein
chr	NZ_AP018515.1	2146551	2147036	+	-	-	AcetOrient_RS09770	WP_048841454.1	161	hypothetical protein
chr	NZ_AP018515.1	2147036	2147290	+	-	-	AcetOrient_RS09775	WP_048841453.1	84	hypothetical protein
chr	NZ_AP018515.1	2147303	2147638	+	-	-	AcetOrient_RS09780	WP_048841452.1	111	hypothetical protein
chr	NZ_AP018515.1	2147635	2147868	+	-	-	AcetOrient_RS09785	WP_048841451.1	77	hypothetical protein
chr	NZ_AP018515.1	2147852	2148106	+	-	-	AcetOrient_RS09790	WP_048841450.1	84	hypothetical protein
chr	NZ_AP018515.1	2148184	2148915	+	-	-	AcetOrient_RS09795	WP_048841449.1	243	IclR family transcriptional regulator
chr	NZ_AP018515.1	2149008	2149406	+	-	-	AcetOrient_RS09800	WP_048841448.1	132	heme-binding protein
chr	NZ_AP018515.1	2150749	2151399	-	-	-	AcetOrient_RS09810	WP_126621299.1	216	hypothetical protein
chr	NZ_AP018515.1	2151896	2152240	+	-	-	AcetOrient_RS09815	WP_084594451.1	114	DUF333 domain-containing protein
chr	NZ_AP018515.1	2152392	2154257	+	-	htpG	AcetOrient_RS09820	WP_048841445.1	621	molecular chaperone HtpG
chr	NZ_AP018515.1	2154577	2155686	+	-	-	AcetOrient_RS09825	WP_048841444.1	369	restriction endonuclease
chr	NZ_AP018515.1	2155960	2157138	+	-	-	AcetOrient_RS09830	WP_048841443.1	392	MFS transporter
chr	NZ_AP018515.1	2157485	2158678	-	-	-	AcetOrient_RS09835	WP_126621300.1	397	hypothetical protein
chr	NZ_AP018515.1	2158663	2158926	-	-	-	AcetOrient_RS09840	WP_126621301.1	87	hypothetical protein
chr	NZ_AP018515.1	2159195	2160667	-	-	-	AcetOrient_RS09845	WP_048841441.1	490	phosphomannomutase
chr	NZ_AP018515.1	2162525	2162896	+	-	-	AcetOrient_RS09855	WP_048841439.1	123	cytochrome c
chr	NZ_AP018515.1	2163372	2166185	+	-	-	AcetOrient_RS09860	WP_048841471.1	937	TonB-dependent receptor
chr	NZ_AP018515.1	2166207	2168942	+	-	-	AcetOrient_RS09865	WP_126621302.1	911	DUF5110 domain-containing protein
chr	NZ_AP018515.1	2169072	2169563	+	-	-	AcetOrient_RS09870	WP_048841437.1	163	sigma-70 family RNA polymerase sigma factor
chr	NZ_AP018515.1	2169560	2170510	+	-	-	AcetOrient_RS09875	WP_048841436.1	316	DUF4880 domain-containing protein
chr	NZ_AP018515.1	2170736	2172520	+	-	-	AcetOrient_RS09880	WP_126621303.1	594	hypothetical protein
chr	NZ_AP018515.1	2172531	2173598	+	-	-	AcetOrient_RS09885	WP_126621304.1	355	autotransporter domain-containing protein
chr	NZ_AP018515.1	2173671	2174576	-	-	ppk2	AcetOrient_RS09890	WP_048841470.1	301	polyphosphate kinase 2
chr	NZ_AP018515.1	2174733	2176166	-	-	-	AcetOrient_RS09895	WP_048841469.1	477	carbohydrate porin
chr	NZ_AP018515.1	2176489	2177088	+	-	-	AcetOrient_RS09900	WP_048841433.1	199	TetR/AcrR family transcriptional regulator
chr	NZ_AP018515.1	2177099	2178385	-	-	-	AcetOrient_RS09905	WP_126621305.1	428	NAD(P)/FAD-dependent oxidoreductase
chr	NZ_AP018515.1	2180403	2180819	-	-	-	AcetOrient_RS09915	WP_126621306.1	138	hypothetical protein
chr	NZ_AP018515.1	2181063	2181650	+	-	-	AcetOrient_RS09920	WP_048841429.1	195	DUF4232 domain-containing protein
chr	NZ_AP018515.1	2181738	2182004	+	-	-	AcetOrient_RS09925	WP_126621307.1	88	hypothetical protein
chr	NZ_AP018515.1	2182183	2183808	+	-	-	AcetOrient_RS09930	WP_126621308.1	541	copper resistance system multicopper oxidase
chr	NZ_AP018515.1	2184353	2185102	+	-	-	AcetOrient_RS09940	WP_048841468.1	249	copper resistance protein B
chr	NZ_AP018515.1	2185311	2186153	+	-	-	AcetOrient_RS09945	WP_048841426.1	280	hypothetical protein
chr	NZ_AP018515.1	2186241	2187053	-	-	-	AcetOrient_RS09950	WP_048841425.1	270	mechanosensitive ion channel
chr	NZ_AP018515.1	2187359	2188132	-	-	-	AcetOrient_RS09955	WP_048841424.1	257	SDR family oxidoreductase
chr	NZ_AP018515.1	2188290	2189189	+	-	-	AcetOrient_RS09960	WP_048841423.1	299	LysR family transcriptional regulator
chr	NZ_AP018515.1	2189504	2190490	+	-	-	AcetOrient_RS09965	WP_126621545.1	328	bifunctional enoyl-CoA hydratase/phosphate acetyltransferase
chr	NZ_AP018515.1	2190503	2191693	+	-	-	AcetOrient_RS09970	WP_048841422.1	396	acetate/propionate family kinase
chr	NZ_AP018515.1	2191736	2192074	-	-	-	AcetOrient_RS09975	WP_084594450.1	112	tRNA-binding protein
chr	NZ_AP018515.1	2192079	2193065	-	-	-	AcetOrient_RS09980	WP_126621309.1	328	DMT family transporter
chr	NZ_AP018515.1	2193165	2193647	+	-	-	AcetOrient_RS09985	WP_048841420.1	160	Lrp/AsnC family transcriptional regulator
chr	NZ_AP018515.1	2197209	2197958	-	-	-	AcetOrient_RS09995	WP_126621310.1	249	DUF4194 domain-containing protein
chr	NZ_AP018515.1	2197955	2199430	-	-	-	AcetOrient_RS10000	WP_048841418.1	491	DUF3375 domain-containing protein
chr	NZ_AP018515.1	2199676	2199972	-	-	-	AcetOrient_RS10005	WP_126621311.1	98	hypothetical protein
chr	NZ_AP018515.1	2200116	2200718	-	-	-	AcetOrient_RS10010	WP_126621312.1	200	hypothetical protein
chr	NZ_AP018515.1	2201217	2203823	+	-	-	AcetOrient_RS10015	WP_084594445.1	868	cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB
chr	NZ_AP018515.1	2203935	2204588	+	-	-	AcetOrient_RS10020	WP_048841415.1	217	SGNH/GDSL hydrolase family protein
chr	NZ_AP018515.1	2204665	2205804	+	-	-	AcetOrient_RS10025	WP_048841414.1	379	acyltransferase
chr	NZ_AP018515.1	2205747	2209700	+	-	-	AcetOrient_RS10030	WP_126621313.1	1317	tetratricopeptide repeat protein
chr	NZ_AP018515.1	2209773	2211428	+	-	-	AcetOrient_RS10035	WP_126621314.1	551	SGNH/GDSL hydrolase family protein
chr	NZ_AP018515.1	2211509	2213602	+	-	bcsA	AcetOrient_RS10040	WP_052946401.1	697	UDP-forming cellulose synthase catalytic subunit
chr	NZ_AP018515.1	2215745	2217892	-	-	-	AcetOrient_RS10055	WP_048841132.1	715	M3 family peptidase
chr	NZ_AP018515.1	2217913	2218689	-	-	-	AcetOrient_RS10060	WP_048841133.1	258	META domain-containing protein
chr	NZ_AP018515.1	2218748	2219320	-	-	-	AcetOrient_RS10065	WP_048841134.1	190	nicotinamidase
chr	NZ_AP018515.1	2219476	2219823	+	-	-	AcetOrient_RS10070	WP_048841135.1	115	hypothetical protein
chr	NZ_AP018515.1	2219820	2220200	+	-	-	AcetOrient_RS10075	WP_048841136.1	126	hypothetical protein
chr	NZ_AP018515.1	2220379	2221017	+	-	-	AcetOrient_RS10080	WP_086553268.1	212	trimeric intracellular cation channel family protein
chr	NZ_AP018515.1	2221159	2221626	-	-	-	AcetOrient_RS10085	WP_126621546.1	155	c-type cytochrome
chr	NZ_AP018515.1	2223266	2225902	-	-	-	AcetOrient_RS10095	WP_048841138.1	878	TonB-dependent receptor
chr	NZ_AP018515.1	2226223	2226522	-	-	-	AcetOrient_RS10100	WP_048841139.1	99	hypothetical protein
chr	NZ_AP018515.1	2226679	2227332	+	-	-	AcetOrient_RS10105	WP_048841140.1	217	LysE family translocator
chr	NZ_AP018515.1	2227349	2228101	-	-	-	AcetOrient_RS10110	WP_048841141.1	250	LexA family transcriptional regulator
chr	NZ_AP018515.1	2228260	2229273	+	-	-	AcetOrient_RS10115	WP_126621315.1	337	hypothetical protein
chr	NZ_AP018515.1	2230345	2231007	+	-	-	AcetOrient_RS10125	WP_052946382.1	220	hypothetical protein
chr	NZ_AP018515.1	2231014	2231595	+	-	-	AcetOrient_RS10130	WP_052946383.1	193	hypothetical protein
chr	NZ_AP018515.1	2231619	2233844	-	-	-	AcetOrient_RS10135	WP_048841166.1	741	TonB-dependent receptor
chr	NZ_AP018515.1	2234426	2235598	+	-	-	AcetOrient_RS10140	WP_048841167.1	390	hypothetical protein
chr	NZ_AP018515.1	2235709	2237058	-	-	-	AcetOrient_RS10145	WP_048841142.1	449	hypothetical protein
chr	NZ_AP018515.1	2237676	2237858	+	-	-	AcetOrient_RS10150	WP_048841168.1	60	hypothetical protein
chr	NZ_AP018515.1	2237806	2239404	+	-	-	AcetOrient_RS10155	WP_126621316.1	532	terminase
chr	NZ_AP018515.1	2239514	2240611	-	-	-	AcetOrient_RS10160	WP_048841144.1	365	rhodanese-related sulfurtransferase
chr	NZ_AP018515.1	2240886	2241170	+	-	-	AcetOrient_RS10165	WP_048841145.1	94	hypothetical protein
chr	NZ_AP018515.1	2241266	2241769	-	-	-	AcetOrient_RS10170	WP_126621317.1	167	Dabb family protein
chr	NZ_AP018515.1	2242004	2243578	+	-	-	AcetOrient_RS10175	WP_126621318.1	524	DUF1073 domain-containing protein
chr	NZ_AP018515.1	2244026	2244784	+	-	-	AcetOrient_RS10180	WP_126621547.1	252	DUF2213 domain-containing protein
