#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NC_017150.1	1538102	1540543	+	-	-	APA42C_RS07300	WP_012813078.1	813	TonB-dependent receptor
chr	NC_017150.1	1540630	1541148	-	-	-	APA42C_RS07305	WP_012813079.1	172	hypothetical protein
chr	NC_017150.1	1541172	1542368	-	-	-	APA42C_RS07310	WP_012813080.1	398	DUF3500 domain-containing protein
chr	NC_017150.1	1542527	1544176	+	-	-	APA42C_RS07315	WP_012813081.1	549	tannase/feruloyl esterase family alpha/beta hydrolase
chr	NC_017150.1	1544230	1545738	-	-	-	APA42C_RS07320	WP_003630289.1	502	MFS transporter
chr	NC_017150.1	1545890	1546669	-	-	-	APA42C_RS07325	WP_012813082.1	259	siderophore-interacting protein
chr	NC_017150.1	1546700	1547317	-	-	-	APA42C_RS07330	WP_041632661.1	205	DUF1442 domain-containing protein
chr	NC_017150.1	1547355	1547945	-	-	-	APA42C_RS07335	WP_012813084.1	196	PadR family transcriptional regulator
chr	NC_017150.1	1548246	1550606	+	-	-	APA42C_RS07340	WP_012813085.1	786	TonB-dependent receptor
chr	NC_017150.1	1550903	1551181	+	-	-	APA42C_RS15590	WP_082179757.1	92	hypothetical protein
chr	NC_017150.1	1551181	1552230	+	-	-	APA42C_RS07345	WP_041632497.1	349	multidrug transporter subunit MdtN
chr	NC_017150.1	1552211	1554037	+	-	-	APA42C_RS07350	WP_012813087.1	608	fusaric acid resistance protein
chr	NC_017150.1	1554034	1555659	+	-	-	APA42C_RS07355	WP_004449295.1	541	TolC family protein
chr	NC_017150.1	1555682	1557262	-	-	-	APA42C_RS07360	WP_041632498.1	526	B12-binding domain-containing radical SAM protein
chr	NC_017150.1	1557636	1558157	-	-	-	APA42C_RS07365	WP_012813089.1	173	DUF4142 domain-containing protein
chr	NC_017150.1	1558444	1560720	-	-	-	APA42C_RS07370	WP_012813090.1	758	TonB-dependent receptor
chr	NC_017150.1	1560922	1561740	-	-	-	APA42C_RS07375	WP_003630273.1	272	mechanosensitive ion channel
chr	NC_017150.1	1562065	1563102	-	-	-	APA42C_RS07380	WP_012813091.1	345	sorbosone dehydrogenase family protein
chr	NC_017150.1	1563160	1563405	-	-	-	APA42C_RS07385	WP_014456880.1	81	hypothetical protein
chr	NC_017150.1	1563751	1563945	-	-	-	APA42C_RS07390	WP_014456881.1	64	hypothetical protein
chr	NC_017150.1	1563959	1565098	-	-	-	APA42C_RS07395	WP_014456882.1	379	cytochrome d ubiquinol oxidase subunit II
chr	NC_017150.1	1565113	1566726	-	-	-	APA42C_RS07400	WP_014456883.1	537	cytochrome bd oxidase subunit I
chr	NC_017150.1	1566791	1568482	-	-	-	APA42C_RS07405	WP_014456884.1	563	thiol reductant ABC exporter subunit CydC
chr	NC_017150.1	1568479	1570167	-	-	-	APA42C_RS07410	WP_014456885.1	562	thiol reductant ABC exporter subunit CydD
chr	NC_017150.1	1570269	1570457	+	-	-	APA42C_RS07415	WP_014456886.1	62	hypothetical protein
chr	NC_017150.1	1570658	1571347	-	-	-	APA42C_RS07420	WP_014456887.1	229	Fe2+-dependent dioxygenase
chr	NC_017150.1	1571450	1573888	-	-	-	APA42C_RS07425	WP_014456888.1	812	TonB-dependent receptor
chr	NC_017150.1	1575872	1576861	-	-	-	APA42C_RS07440	WP_004449325.1	329	hypothetical protein
chr	NC_017150.1	1576893	1577993	-	-	ansB	APA42C_RS07445	WP_014456890.1	366	asparaginase
chr	NC_017150.1	1578110	1579699	-	-	-	APA42C_RS07450	WP_014456891.1	529	bifunctional aspartate transaminase/aspartate 4-decarboxylase
chr	NC_017150.1	1579725	1581416	-	-	-	APA42C_RS07455	WP_014456892.1	563	aspartate-alanine antiporter
chr	NC_017150.1	1582130	1583266	+	-	-	APA42C_RS15595	WP_014456893.1	378	glycosyltransferase
chr	NC_017150.1	1583169	1583768	-	-	-	APA42C_RS07465	WP_041632500.1	199	methyltransferase domain-containing protein
chr	NC_017150.1	1583765	1584496	-	-	-	APA42C_RS07470	WP_014456894.1	243	PIG-L family deacetylase
chr	NC_017150.1	1584493	1585626	-	-	-	APA42C_RS07475	WP_014456895.1	377	acyl-CoA dehydrogenase
chr	NC_017150.1	1586145	1587530	-	-	-	APA42C_RS07480	WP_012812320.1	461	IS1380 family transposase
chr	NC_017150.1	1587588	1587860	-	-	-	APA42C_RS15600	WP_082179758.1	90	hypothetical protein
chr	NC_017150.1	1588225	1589847	-	-	-	APA42C_RS07490	WP_004449339.1	540	ABC-F family ATP-binding cassette domain-containing protein
chr	NC_017150.1	1590014	1590958	-	-	-	APA42C_RS07495	WP_004449342.1	314	LysR family transcriptional regulator
chr	NC_017150.1	1591205	1591402	+	-	-	APA42C_RS15605	WP_014456897.1	65	hypothetical protein
chr	NC_017150.1	1591545	1592930	-	-	-	APA42C_RS07500	WP_012812583.1	461	IS1380 family transposase
chr	NC_017150.1	1593255	1595495	+	-	-	APA42C_RS07505	WP_014456898.1	746	membrane protein
chr	NC_017150.1	1595973	1598486	+	-	-	APA42C_RS07510	WP_014456899.1	837	TonB-dependent receptor
chr	NC_017150.1	1598586	1599656	-	-	-	APA42C_RS07515	WP_014456900.1	356	NAD(P)-dependent alcohol dehydrogenase
chr	NC_017150.1	1599862	1601247	+	-	-	APA42C_RS07520	WP_012813230.1	461	IS1380-like element IS1380A family transposase
chr	NC_017150.1	1601697	1602161	+	-	-	APA42C_RS07525	WP_014456901.1	154	nuclear transport factor 2 family protein
chr	NC_017150.1	1602270	1602773	-	-	-	APA42C_RS07530	WP_003626699.1	167	ferritin-like domain-containing protein
chr	NC_017150.1	1602973	1603542	+	-	-	APA42C_RS07535	WP_014456902.1	189	histidine phosphatase family protein
chr	NC_017150.1	1603507	1604220	-	-	-	APA42C_RS07540	WP_014456903.1	237	MgtC/SapB family protein
chr	NC_017150.1	1604430	1604711	-	-	-	APA42C_RS07545	WP_041632502.1	93	N-acetyltransferase
chr	NC_017150.1	1604718	1605434	-	-	-	APA42C_RS07550	WP_014456904.1	238	DUF1275 domain-containing protein
chr	NC_017150.1	1605431	1606603	-	-	-	APA42C_RS07555	WP_014456905.1	390	CoA:oxalate CoA-transferase
chr	NC_017150.1	1606610	1606729	-	-	-	APA42C_RS15610	WP_014456906.1	39	hypothetical protein
chr	NC_017150.1	1606916	1608301	+	-	-	APA42C_RS07560	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017150.1	1608444	1610015	-	-	-	APA42C_RS07565	WP_014456907.1	523	oxalyl-CoA decarboxylase
chr	NC_017150.1	1611961	1612482	+	-	-	APA42C_RS07575	WP_014456909.1	173	hypothetical protein
chr	NC_017150.1	1612601	1613314	+	-	-	APA42C_RS07580	WP_014456910.1	237	SDR family oxidoreductase
chr	NC_017150.1	1613377	1614009	+	-	-	APA42C_RS07585	WP_014456911.1	210	TetR/AcrR family transcriptional regulator
chr	NC_017150.1	1614169	1614930	+	-	-	APA42C_RS07590	WP_014456912.1	253	SDR family oxidoreductase
chr	NC_017150.1	1614960	1615400	+	-	-	APA42C_RS07595	WP_014456913.1	146	SRPBCC family protein
chr	NC_017150.1	1615552	1615944	+	-	-	APA42C_RS07600	WP_041632503.1	130	hypothetical protein
chr	NC_017150.1	1616148	1617524	+	-	-	APA42C_RS07605	WP_003630930.1	458	MFS transporter
chr	NC_017150.1	1617707	1619374	+	-	-	APA42C_RS07610	WP_014456915.1	555	alpha-D-glucose phosphate-specific phosphoglucomutase
chr	NC_017150.1	1619599	1620141	-	-	-	APA42C_RS07615	WP_014456916.1	180	sugar O-acetyltransferase
chr	NC_017150.1	1620138	1620842	-	-	-	APA42C_RS07620	WP_014456917.1	234	DUF1349 domain-containing protein
chr	NC_017150.1	1621211	1622554	-	-	-	APA42C_RS07625	WP_014456918.1	447	membrane protein
chr	NC_017150.1	1624159	1625124	-	-	-	APA42C_RS07640	WP_014456920.1	321	DUF4880 domain-containing protein
chr	NC_017150.1	1625279	1625767	-	-	-	APA42C_RS15615	WP_082179769.1	162	sigma-70 family RNA polymerase sigma factor
chr	NC_017150.1	1626285	1626410	-	-	-	APA42C_RS07650	WP_014456922.1	41	hypothetical protein
chr	NC_017150.1	1626609	1627313	-	-	-	APA42C_RS07655	WP_014456923.1	234	VIT family protein
chr	NC_017150.1	1627447	1628799	-	-	-	APA42C_RS07660	WP_014456924.1	450	HAMP domain-containing histidine kinase
chr	NC_017150.1	1628796	1629467	-	-	-	APA42C_RS07665	WP_003626138.1	223	MULTISPECIES: response regulator transcription factor
chr	NC_017150.1	1629467	1632541	-	-	-	APA42C_RS07670	WP_012813264.1	1024	efflux RND transporter permease subunit
chr	NC_017150.1	1632541	1633695	-	-	-	APA42C_RS07675	WP_012813265.1	384	efflux RND transporter periplasmic adaptor subunit
chr	NC_017150.1	1633692	1634927	-	-	-	APA42C_RS07680	WP_006115452.1	411	MULTISPECIES: TolC family protein
chr	NC_017150.1	1634946	1635416	-	-	-	APA42C_RS07685	WP_012813266.1	156	hypothetical protein
chr	NC_017150.1	1636022	1636363	+	-	-	APA42C_RS07690	WP_041632680.1	113	hypothetical protein
chr	NC_017150.1	1643106	1644236	+	-	-	APA42C_RS07730	WP_003625325.1	376	hypothetical protein
chr	NC_017150.1	1644236	1646002	+	-	-	APA42C_RS07735	WP_014456925.1	588	fatty acyl-AMP ligase
chr	NC_017150.1	1646134	1646385	+	-	-	APA42C_RS07740	WP_003625320.1	83	MULTISPECIES: acyl carrier protein
chr	NC_017150.1	1646392	1647606	+	-	-	APA42C_RS07745	WP_014456926.1	404	pyridoxal phosphate-dependent aminotransferase family protein
chr	NC_017150.1	1647612	1648565	-	-	-	APA42C_RS07750	WP_014456927.1	317	hypothetical protein
chr	NC_017150.1	1648590	1649570	-	-	-	APA42C_RS07755	WP_014456928.1	326	hypothetical protein
chr	NC_017150.1	1649654	1650616	+	-	-	APA42C_RS07760	WP_041632504.1	320	metallophosphoesterase
chr	NC_017150.1	1650613	1651812	+	-	-	APA42C_RS07765	WP_014456930.1	399	LptF/LptG family permease
chr	NC_017150.1	1651827	1652903	+	-	-	APA42C_RS07770	WP_003625307.1	358	YjgP/YjgQ family permease
chr	NC_017150.1	1652900	1653688	+	-	-	APA42C_RS07775	WP_003625306.1	262	sterol desaturase family protein
chr	NC_017150.1	1653685	1654491	+	-	-	APA42C_RS07780	WP_014456932.1	268	hypothetical protein
chr	NC_017150.1	1654505	1655203	-	-	-	APA42C_RS07785	WP_014456933.1	232	HAD family hydrolase
chr	NC_017150.1	1655286	1656662	+	-	-	APA42C_RS07790	WP_014456934.1	458	bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU
chr	NC_017150.1	1656662	1658485	+	-	-	APA42C_RS07795	WP_014456935.1	607	glutamine--fructose-6-phosphate transaminase (isomerizing)
chr	NC_017150.1	1658650	1659900	-	-	-	APA42C_RS07800	WP_012812328.1	416	MULTISPECIES: IS701-like element IS1452 family transposase
chr	NC_017150.1	1660816	1661235	+	-	-	APA42C_RS07810	WP_006115565.1	139	MULTISPECIES: nucleotidyltransferase domain-containing protein
chr	NC_017150.1	1661201	1661419	+	-	-	APA42C_RS07815	WP_082187054.1	72	hypothetical protein
chr	NC_017150.1	1661793	1663178	+	-	-	APA42C_RS07825	WP_012813230.1	461	IS1380-like element IS1380A family transposase
chr	NC_017150.1	1663913	1664746	-	-	-	APA42C_RS07835	WP_003625297.1	277	DUF3108 domain-containing protein
chr	NC_017150.1	1664768	1665565	-	-	-	APA42C_RS07840	WP_003625295.1	265	IclR family transcriptional regulator
chr	NC_017150.1	1665838	1666326	+	-	-	APA42C_RS07845	WP_014456938.1	162	glutathione peroxidase
chr	NC_017150.1	1666330	1667052	-	-	-	APA42C_RS07850	WP_003630513.1	240	ABC transporter ATP-binding protein
chr	NC_017150.1	1667045	1668292	-	-	-	APA42C_RS07855	WP_014456939.1	415	lipoprotein-releasing ABC transporter permease subunit
chr	NC_017150.1	1668298	1669614	-	-	-	APA42C_RS07860	WP_003625290.1	438	MULTISPECIES: proline--tRNA ligase
chr	NC_017150.1	1669760	1671403	-	-	-	APA42C_RS07865	WP_003625289.1	547	ribonuclease J
chr	NC_017150.1	1671413	1672222	-	-	-	APA42C_RS07870	WP_003625287.1	269	MULTISPECIES: type III pantothenate kinase
chr	NC_017150.1	1672226	1672969	-	-	-	APA42C_RS07875	WP_014456940.1	247	biotin-
chr	NC_017150.1	1672966	1674408	-	-	-	APA42C_RS07880	WP_014456941.1	480	NADH-quinone oxidoreductase subunit NuoN
chr	NC_017150.1	1674481	1676421	-	-	-	APA42C_RS07885	WP_014456942.1	646	NADH-quinone oxidoreductase subunit L
chr	NC_017150.1	1676428	1676739	-	-	-	APA42C_RS07890	WP_026019264.1	103	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoK
chr	NC_017150.1	1676748	1677479	-	-	-	APA42C_RS07895	WP_014456943.1	243	NADH-quinone oxidoreductase subunit J
chr	NC_017150.1	1677498	1677986	-	-	-	APA42C_RS07900	WP_003625281.1	162	NADH-quinone oxidoreductase subunit NuoI
chr	NC_017150.1	1677986	1679014	-	-	-	APA42C_RS07905	WP_014456944.1	342	NADH-quinone oxidoreductase subunit NuoH
chr	NC_017150.1	1679020	1681098	-	-	-	APA42C_RS07910	WP_014456945.1	692	NADH-quinone oxidoreductase subunit G
chr	NC_017150.1	1681104	1682432	-	-	-	APA42C_RS07915	WP_003630522.1	442	NADH-quinone oxidoreductase subunit NuoF
chr	NC_017150.1	1682444	1683085	-	-	-	APA42C_RS07920	WP_014456946.1	213	NAD(P)H-dependent oxidoreductase subunit E
chr	NC_017150.1	1683082	1684362	-	-	-	APA42C_RS07925	WP_014456947.1	426	NADH-quinone oxidoreductase subunit D
chr	NC_017150.1	1684362	1685021	-	-	-	APA42C_RS07930	WP_014456948.1	219	NADH-quinone oxidoreductase subunit C
chr	NC_017150.1	1685014	1685574	-	-	-	APA42C_RS07935	WP_003625270.1	186	MULTISPECIES: NADH-quinone oxidoreductase subunit B
chr	NC_017150.1	1685593	1685958	-	-	-	APA42C_RS07940	WP_003630526.1	121	MULTISPECIES: NADH:ubiquinone oxidoreductase subunit A
chr	NC_017150.1	1686690	1686977	-	-	-	APA42C_RS07960	WP_003624117.1	95	MULTISPECIES: HU family DNA-binding protein
chr	NC_017150.1	1687123	1689645	-	-	-	APA42C_RS07965	WP_014456949.1	840	endopeptidase La
chr	NC_017150.1	1689844	1691109	-	-	-	APA42C_RS07970	WP_014456950.1	421	ATP-dependent Clp protease ATP-binding subunit ClpX
chr	NC_017150.1	1691230	1691883	-	-	clpP	APA42C_RS07975	WP_035362286.1	217	MULTISPECIES: ATP-dependent Clp protease proteolytic subunit
chr	NC_017150.1	1692067	1693401	-	-	-	APA42C_RS07980	WP_003624109.1	444	trigger factor
chr	NC_017150.1	1693616	1695091	-	-	-	APA42C_RS07990	WP_014456952.1	491	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
chr	NC_017150.1	1695064	1695258	-	-	-	APA42C_RS07995	WP_041632511.1	64	hypothetical protein
chr	NC_017150.1	1695250	1695705	+	-	-	APA42C_RS08000	WP_003624106.1	151	hypothetical protein
chr	NC_017150.1	1695885	1697795	+	-	-	APA42C_RS08005	WP_014456953.1	636	DEAD/DEAH box helicase
chr	NC_017150.1	1697804	1699102	+	-	-	APA42C_RS08010	WP_014456954.1	432	class I SAM-dependent RNA methyltransferase
chr	NC_017150.1	1699056	1699424	-	-	-	APA42C_RS08015	WP_014456955.1	122	iron-sulfur cluster assembly accessory protein
chr	NC_017150.1	1699451	1699939	-	-	-	APA42C_RS08020	WP_014456956.1	162	SUF system Fe-S cluster assembly protein
chr	NC_017150.1	1699926	1700378	-	-	-	APA42C_RS08025	WP_014456957.1	150	SUF system NifU family Fe-S cluster assembly protein
chr	NC_017150.1	1700375	1701622	-	-	-	APA42C_RS08030	WP_014456958.1	415	cysteine desulfurase
chr	NC_017150.1	1701622	1702905	-	-	-	APA42C_RS08035	WP_041632512.1	427	Fe-S cluster assembly protein SufD
chr	NC_017150.1	1702902	1703672	-	-	-	APA42C_RS08040	WP_003624093.1	256	MULTISPECIES: Fe-S cluster assembly ATPase SufC
chr	NC_017150.1	1703686	1705176	-	-	-	APA42C_RS08045	WP_003624092.1	496	MULTISPECIES: Fe-S cluster assembly protein SufB
chr	NC_017150.1	1705180	1705644	-	-	-	APA42C_RS08050	WP_003624091.1	154	SUF system Fe-S cluster assembly regulator
chr	NC_017150.1	1705768	1707132	-	-	-	APA42C_RS08055	WP_014456960.1	454	DUF445 domain-containing protein
chr	NC_017150.1	1707237	1710035	+	-	-	APA42C_RS08060	WP_014456961.1	932	phosphoenolpyruvate carboxylase
chr	NC_017150.1	1710084	1711109	-	-	-	APA42C_RS08065	WP_014456962.1	341	alpha/beta hydrolase
chr	NC_017150.1	1711246	1713333	-	-	-	APA42C_RS08070	WP_014456963.1	695	elongation factor G
chr	NC_017150.1	1713563	1713868	-	-	-	APA42C_RS08075	WP_003624085.1	101	MULTISPECIES: 50S ribosomal protein L28
chr	NC_017150.1	1713986	1714279	-	-	-	APA42C_RS08080	WP_003624084.1	97	MULTISPECIES: hypothetical protein
chr	NC_017150.1	1714376	1716277	-	-	-	APA42C_RS08085	WP_041632513.1	633	ABC transporter ATP-binding protein/permease
chr	NC_017150.1	1716309	1717181	+	-	-	APA42C_RS08090	WP_014456965.1	290	NUDIX domain-containing protein
chr	NC_017150.1	1717186	1720176	-	-	-	APA42C_RS08095	WP_014456966.1	996	[protein-PII] uridylyltransferase [Acetobacter pasteurianus]
chr	NC_017150.1	1720182	1722836	-	-	-	APA42C_RS08100	WP_014456967.1	884	DNA mismatch repair protein MutS
chr	NC_017150.1	1722877	1724760	-	-	-	APA42C_RS08105	WP_014456968.1	627	tetratricopeptide repeat protein
chr	NC_017150.1	1724836	1726341	+	-	-	APA42C_RS08110	WP_014456969.1	501	carboxypeptidase M32
chr	NC_017150.1	1726488	1727639	+	-	-	APA42C_RS08115	WP_014456970.1	383	gluconolactonase
chr	NC_017150.1	1727707	1729107	+	-	-	APA42C_RS08120	WP_014456971.1	466	threonine synthase
chr	NC_017150.1	1729174	1730439	+	-	-	APA42C_RS08125	WP_014456972.1	421	insulinase family protein
chr	NC_017150.1	1730436	1731776	+	-	-	APA42C_RS08130	WP_014456973.1	446	TldD/PmbA family protein
chr	NC_017150.1	1731803	1732774	+	-	-	APA42C_RS08135	WP_014456974.1	323	hypothetical protein
chr	NC_017150.1	1732861	1733052	+	-	-	APA42C_RS08140	WP_014456975.1	63	hypothetical protein
chr	NC_017150.1	1733262	1734230	-	-	-	APA42C_RS08145	WP_003629896.1	322	protoheme IX farnesyltransferase
chr	NC_017150.1	1734227	1735483	-	-	-	APA42C_RS08150	WP_014456976.1	418	cytochrome c oxidase subunit I
chr	NC_017150.1	1735640	1736437	-	-	-	APA42C_RS08155	WP_014456977.1	265	class I SAM-dependent methyltransferase
chr	NC_017150.1	1736668	1737663	-	-	-	APA42C_RS08160	WP_003624056.1	331	glutathione synthase
chr	NC_017150.1	1737763	1739256	-	-	-	APA42C_RS08165	WP_014456979.1	497	glycosyltransferase family 39 protein
chr	NC_017150.1	1739253	1740371	-	-	-	APA42C_RS08170	WP_014456980.1	372	glycosyltransferase family 2 protein
chr	NC_017150.1	1740371	1740886	-	-	-	APA42C_RS08175	WP_003624051.1	171	Lrp/AsnC family transcriptional regulator
chr	NC_017150.1	1741067	1742014	+	-	-	APA42C_RS08180	WP_014456981.1	315	thioredoxin-disulfide reductase
chr	NC_017150.1	1742131	1743012	+	-	-	APA42C_RS08185	WP_014456982.1	293	LysR family transcriptional regulator
chr	NC_017150.1	1743514	1743978	+	-	-	APA42C_RS08190	WP_035362264.1	154	MULTISPECIES: MucR family transcriptional regulator
chr	NC_017150.1	1744127	1744441	+	-	-	APA42C_RS08195	WP_003624040.1	104	integration host factor subunit beta
chr	NC_017150.1	1744442	1745695	-	-	-	APA42C_RS08200	WP_014456984.1	417	uracil-DNA glycosylase
chr	NC_017150.1	1745724	1747274	-	-	-	APA42C_RS08205	WP_014456985.1	516	murein biosynthesis integral membrane protein MurJ
chr	NC_017150.1	1747449	1748621	+	-	-	APA42C_RS08210	WP_014456986.1	390	AI-2E family transporter
chr	NC_017150.1	1748802	1749644	-	-	-	APA42C_RS08220	WP_014462173.1	280	MerR family transcriptional regulator
chr	NC_017150.1	1749637	1749957	-	-	-	APA42C_RS08225	WP_003623929.1	106	MULTISPECIES: integration host factor subunit alpha
chr	NC_017150.1	1750030	1751010	-	-	-	APA42C_RS08230	WP_003623931.1	326	ketoacyl-ACP synthase III
chr	NC_017150.1	1751075	1752181	-	-	-	APA42C_RS08235	WP_003623933.1	368	MULTISPECIES: phosphate acyltransferase PlsX
chr	NC_017150.1	1752269	1752472	-	-	-	APA42C_RS08240	WP_006116507.1	67	MULTISPECIES: 50S ribosomal protein L32
chr	NC_017150.1	1752638	1753339	-	-	-	APA42C_RS08245	WP_048481234.1	233	DUF177 domain-containing protein
chr	NC_017150.1	1753439	1753996	+	-	-	APA42C_RS08250	WP_003623939.1	185	outer membrane protein assembly factor BamE
chr	NC_017150.1	1754009	1755391	-	-	-	APA42C_RS08255	WP_014456989.1	460	HAMP domain-containing protein
chr	NC_017150.1	1755402	1756124	-	-	-	APA42C_RS08260	WP_014456990.1	240	response regulator transcription factor
chr	NC_017150.1	1756114	1756635	-	-	-	APA42C_RS08265	WP_014456991.1	173	MarR family transcriptional regulator
chr	NC_017150.1	1756654	1757313	-	-	-	APA42C_RS08270	WP_014456992.1	219	hypothetical protein
chr	NC_017150.1	1757317	1757841	-	-	-	APA42C_RS08275	WP_014456993.1	174	peptide deformylase
chr	NC_017150.1	1758055	1758258	+	-	-	APA42C_RS08280	WP_003623949.1	67	MULTISPECIES: 30S ribosomal protein S21
chr	NC_017150.1	1760174	1761577	-	-	-	APA42C_RS08295	WP_014456995.1	467	3-isopropylmalate dehydratase large subunit
chr	NC_017150.1	1761732	1762115	-	-	-	APA42C_RS08300	WP_003623953.1	127	MULTISPECIES: 50S ribosomal protein L19
chr	NC_017150.1	1762130	1762882	-	-	-	APA42C_RS08305	WP_003623954.1	250	MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD
chr	NC_017150.1	1762879	1763421	-	-	-	APA42C_RS08310	WP_014456996.1	180	16S rRNA processing protein RimM
chr	NC_017150.1	1763436	1763789	-	-	-	APA42C_RS08315	WP_003623956.1	117	MULTISPECIES: 30S ribosomal protein S16
chr	NC_017150.1	1763852	1765255	-	-	-	APA42C_RS08320	WP_014456997.1	467	signal recognition particle protein
chr	NC_017150.1	1765372	1765887	-	-	-	APA42C_RS08325	WP_003623960.1	171	periplasmic heavy metal sensor
chr	NC_017150.1	1765991	1766758	-	-	-	APA42C_RS08330	WP_014456998.1	255	hypothetical protein
chr	NC_017150.1	1766755	1768911	-	-	-	APA42C_RS08335	WP_014456999.1	718	AsmA family protein
chr	NC_017150.1	1768944	1769930	-	-	-	APA42C_RS08340	WP_014457000.1	328	RluA family pseudouridine synthase
chr	NC_017150.1	1769947	1771308	-	-	-	APA42C_RS08345	WP_014457001.1	453	replication-associated recombination protein A
chr	NC_017150.1	1771413	1772108	-	-	-	APA42C_RS08350	WP_014457002.1	231	outer membrane lipoprotein carrier protein LolA
chr	NC_017150.1	1772115	1773032	-	-	-	APA42C_RS08355	WP_014457003.1	305	4-hydroxybenzoate octaprenyltransferase
