#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
Unknown	NZ_AP014881.1	1716863	1717576	+	-	-	APT_RS07845	WP_061342351.1	237	SDR family oxidoreductase
Unknown	NZ_AP014881.1	1717640	1718272	+	-	-	APT_RS07850	WP_061342352.1	210	TetR/AcrR family transcriptional regulator
Unknown	NZ_AP014881.1	1718434	1719195	+	-	-	APT_RS07855	WP_061342353.1	253	SDR family oxidoreductase
Unknown	NZ_AP014881.1	1719225	1719665	+	-	-	APT_RS07860	WP_061342354.1	146	SRPBCC family protein
Unknown	NZ_AP014881.1	1719818	1720210	+	-	-	APT_RS07865	WP_003627155.1	130	hypothetical protein
Unknown	NZ_AP014881.1	1720414	1721790	+	-	-	APT_RS07870	WP_003627157.1	458	MFS transporter
Unknown	NZ_AP014881.1	1721973	1723640	+	-	-	APT_RS07875	WP_003627159.1	555	alpha-D-glucose phosphate-specific phosphoglucomutase
Unknown	NZ_AP014881.1	1723865	1724407	-	-	-	APT_RS07880	WP_003627161.1	180	sugar O-acetyltransferase
Unknown	NZ_AP014881.1	1724404	1725108	-	-	-	APT_RS07885	WP_035362849.1	234	DUF1349 domain-containing protein
Unknown	NZ_AP014881.1	1725477	1727783	-	-	-	APT_RS14480	WP_077208805.1	768	hypothetical protein
Unknown	NZ_AP014881.1	1728669	1729634	+	-	-	APT_RS07895	WP_003626161.1	321	LysR family transcriptional regulator
Unknown	NZ_AP014881.1	1729684	1732026	-	-	-	APT_RS07900	WP_003626160.1	780	TonB-dependent siderophore receptor
Unknown	NZ_AP014881.1	1732075	1732311	+	-	-	APT_RS07905	WP_035362564.1	78	hypothetical protein
Unknown	NZ_AP014881.1	1732325	1732675	-	-	-	APT_RS07910	WP_003626157.1	116	DUF3325 family protein
Unknown	NZ_AP014881.1	1732672	1734225	-	-	-	APT_RS07915	WP_003626155.1	517	PepSY domain-containing protein
Unknown	NZ_AP014881.1	1734229	1734513	-	-	-	APT_RS07920	WP_035362561.1	94	hypothetical protein
Unknown	NZ_AP014881.1	1734513	1737167	-	-	-	APT_RS07925	WP_003626151.1	884	TonB-dependent receptor
Unknown	NZ_AP014881.1	1737555	1738520	-	-	-	APT_RS07930	WP_003626149.1	321	DUF4880 domain-containing protein
Unknown	NZ_AP014881.1	1738657	1739145	-	-	-	APT_RS14485	WP_076027012.1	162	sigma-70 family RNA polymerase sigma factor
Unknown	NZ_AP014881.1	1739663	1739788	-	-	-	APT_RS07940	WP_003626145.1	41	hypothetical protein
Unknown	NZ_AP014881.1	1739987	1740691	-	-	-	APT_RS07945	WP_035362557.1	234	VIT family protein
Unknown	NZ_AP014881.1	1740825	1742177	-	-	-	APT_RS07950	WP_003626140.1	450	HAMP domain-containing histidine kinase
Unknown	NZ_AP014881.1	1742174	1742845	-	-	-	APT_RS07955	WP_003626138.1	223	MULTISPECIES: response regulator transcription factor
Unknown	NZ_AP014881.1	1742845	1745919	-	-	-	APT_RS07960	WP_003626135.1	1024	efflux RND transporter permease subunit
Unknown	NZ_AP014881.1	1745919	1747073	-	-	-	APT_RS07965	WP_003626133.1	384	efflux RND transporter periplasmic adaptor subunit
Unknown	NZ_AP014881.1	1747070	1748305	-	-	-	APT_RS07970	WP_003626131.1	411	TolC family protein
Unknown	NZ_AP014881.1	1748324	1748794	-	-	-	APT_RS07975	WP_004449954.1	156	hypothetical protein
Unknown	NZ_AP014881.1	1750616	1751785	-	-	-	APT_RS07990	WP_061342355.1	389	hypothetical protein
Unknown	NZ_AP014881.1	1752250	1752792	+	-	-	APT_RS07995	WP_003626947.1	180	Rrf2 family transcriptional regulator
Unknown	NZ_AP014881.1	1752828	1753217	+	-	-	APT_RS08000	WP_003626949.1	129	cupin domain-containing protein
Unknown	NZ_AP014881.1	1753239	1754147	+	-	-	APT_RS08005	WP_003626951.1	302	NAD(P)-dependent oxidoreductase
Unknown	NZ_AP014881.1	1754333	1754704	-	-	-	APT_RS08010	WP_003626953.1	123	cupin domain-containing protein
Unknown	NZ_AP014881.1	1754701	1755999	-	-	-	APT_RS08015	WP_003626955.1	432	MFS transporter
Unknown	NZ_AP014881.1	1756003	1758036	-	-	-	APT_RS08020	WP_003626956.1	677	TonB-dependent receptor
Unknown	NZ_AP014881.1	1758223	1759107	+	-	-	APT_RS14790	WP_003626958.1	294	helix-turn-helix transcriptional regulator
Unknown	NZ_AP014881.1	1759407	1760711	-	-	-	APT_RS08030	WP_061342356.1	434	sugar transporter
Unknown	NZ_AP014881.1	1761132	1761689	-	-	-	APT_RS08035	WP_061342357.1	185	DUF1436 family protein
Unknown	NZ_AP014881.1	1761923	1762480	-	-	-	APT_RS08040	WP_061342358.1	185	DUF1436 family protein
Unknown	NZ_AP014881.1	1763525	1763812	+	-	-	APT_RS08050	WP_061342360.1	95	hypothetical protein
Unknown	NZ_AP014881.1	1763901	1764311	-	-	-	APT_RS08055	WP_035362777.1	136	tRNA(fMet)-specific endonuclease VapC
Unknown	NZ_AP014881.1	1764312	1764536	-	-	-	APT_RS08060	WP_035362779.1	74	antitoxin
Unknown	NZ_AP014881.1	1764552	1764980	+	-	-	APT_RS08065	WP_035362780.1	142	hypothetical protein
Unknown	NZ_AP014881.1	1765569	1766636	+	-	-	APT_RS08070	WP_003626978.1	355	hypothetical protein
Unknown	NZ_AP014881.1	1766729	1767019	+	-	-	APT_RS08075	WP_050920485.1	96	IS5/IS1182 family transposase
Unknown	NZ_AP014881.1	1767016	1767243	+	-	-	APT_RS08080	WP_050920486.1	75	hypothetical protein
Unknown	NZ_AP014881.1	1767626	1770205	-	-	-	APT_RS08085	WP_003626982.1	859	DEAD/DEAH box helicase
Unknown	NZ_AP014881.1	1770202	1770795	-	-	-	APT_RS08090	WP_050920487.1	197	DUF1837 domain-containing protein
Unknown	NZ_AP014881.1	1771223	1771945	+	-	-	APT_RS08095	WP_003627527.1	240	MULTISPECIES: restriction endonuclease
Unknown	NZ_AP014881.1	1772425	1773078	+	-	-	APT_RS08100	WP_082180987.1	217	GNAT family N-acetyltransferase
Unknown	NZ_AP014881.1	1773603	1773953	+	-	-	APT_RS08105	WP_050920495.1	116	hypothetical protein
Unknown	NZ_AP014881.1	1773944	1774693	+	-	-	APT_RS08110	WP_003627253.1	249	hypothetical protein
Unknown	NZ_AP014881.1	1774839	1775594	+	-	-	APT_RS08115	WP_003627255.1	251	hypothetical protein
Unknown	NZ_AP014881.1	1775988	1776230	+	-	-	APT_RS08120	WP_035362869.1	80	hypothetical protein
Unknown	NZ_AP014881.1	1776836	1777993	+	-	-	APT_RS08125	WP_035362870.1	385	hypothetical protein
Unknown	NZ_AP014881.1	1778647	1779135	-	-	-	APT_RS08130	WP_035362968.1	162	RidA family protein
Unknown	NZ_AP014881.1	1779202	1779672	+	-	-	APT_RS14500	WP_076027000.1	156	redox-sensitive transcriptional activator SoxR
Unknown	NZ_AP014881.1	1779662	1780063	+	-	-	APT_RS08135	WP_076027001.1	133	hypothetical protein
Unknown	NZ_AP014881.1	1780243	1781448	+	-	-	APT_RS08140	WP_035362973.1	401	nucleotidyltransferase
Unknown	NZ_AP014881.1	1782849	1784465	+	-	-	APT_RS08155	WP_003627388.1	538	hypothetical protein
Unknown	NZ_AP014881.1	1784455	1784913	+	-	-	APT_RS08160	WP_035362942.1	152	hypothetical protein
Unknown	NZ_AP014881.1	1785986	1786219	+	-	-	APT_RS08170	WP_061342362.1	77	hypothetical protein
Unknown	NZ_AP014881.1	1788252	1788593	+	-	-	APT_RS08190	WP_035362675.1	113	MULTISPECIES: hypothetical protein
Unknown	NZ_AP014881.1	1788854	1789942	+	-	-	APT_RS08195	WP_003626644.1	362	hypothetical protein
Unknown	NZ_AP014881.1	1791369	1792331	-	-	-	APT_RS08205	WP_003626640.1	320	DMT family transporter
Unknown	NZ_AP014881.1	1792328	1793176	-	-	-	APT_RS08210	WP_035362673.1	282	helix-turn-helix domain-containing protein
Unknown	NZ_AP014881.1	1793353	1793658	-	-	-	APT_RS14515	WP_081380869.1	101	redox-sensitive transcriptional activator SoxR
Unknown	NZ_AP014881.1	1793666	1794631	-	-	-	APT_RS08215	WP_003626631.1	321	helix-turn-helix domain-containing protein
Unknown	NZ_AP014881.1	1794651	1796162	-	-	-	APT_RS08220	WP_003626629.1	503	acetyl-CoA hydrolase/transferase family protein
Unknown	NZ_AP014881.1	1796409	1796669	+	-	-	APT_RS08225	WP_035362671.1	86	hypothetical protein
Unknown	NZ_AP014881.1	1796669	1797226	+	-	-	APT_RS08230	WP_035362669.1	185	hypothetical protein
Unknown	NZ_AP014881.1	1797423	1798028	-	-	-	APT_RS08235	WP_035362667.1	201	MFS transporter
Unknown	NZ_AP014881.1	1798187	1799236	+	-	-	APT_RS08240	WP_003626623.1	349	hypothetical protein
Unknown	NZ_AP014881.1	1799196	1800737	+	-	-	APT_RS08245	WP_003626621.1	513	hypothetical protein
Unknown	NZ_AP014881.1	1801830	1802051	-	-	-	APT_RS08255	WP_061342364.1	73	hypothetical protein
Unknown	NZ_AP014881.1	1804619	1804852	+	-	-	APT_RS08275	WP_061342365.1	77	SAVED domain-containing protein
Unknown	NZ_AP014881.1	1805194	1805622	-	-	-	APT_RS08280	WP_050920498.1	142	hypothetical protein
Unknown	NZ_AP014881.1	1805619	1806737	-	-	-	APT_RS08285	WP_050920499.1	372	nucleotidyltransferase
Unknown	NZ_AP014881.1	1808245	1808982	-	-	-	APT_RS08300	WP_081380867.1	245	IS30 family transposase
Unknown	NZ_AP014881.1	1809308	1810300	-	-	-	APT_RS08305	WP_003627032.1	330	hypothetical protein
Unknown	NZ_AP014881.1	1810297	1811211	-	-	-	APT_RS08310	WP_035362794.1	304	hypothetical protein
Unknown	NZ_AP014881.1	1811268	1812071	-	-	-	APT_RS08315	WP_035362796.1	267	hypothetical protein
Unknown	NZ_AP014881.1	1812202	1812948	-	-	-	APT_RS08320	WP_035362798.1	248	class I SAM-dependent methyltransferase
Unknown	NZ_AP014881.1	1813062	1813577	-	-	-	APT_RS08325	WP_003627041.1	171	hypothetical protein
Unknown	NZ_AP014881.1	1813640	1813927	-	-	-	APT_RS08330	WP_003627043.1	95	hypothetical protein
Unknown	NZ_AP014881.1	1814090	1814326	-	-	-	APT_RS08335	WP_050920488.1	78	MULTISPECIES: hypothetical protein
Unknown	NZ_AP014881.1	1814479	1815159	+	-	-	APT_RS08340	WP_061342367.1	226	LexA family transcriptional regulator
Unknown	NZ_AP014881.1	1816435	1817409	-	-	-	APT_RS08345	WP_003627228.1	324	NERD domain-containing protein
Unknown	NZ_AP014881.1	1817814	1819739	+	-	-	APT_RS08350	WP_003627227.1	641	exodeoxyribonuclease VII large subunit
Unknown	NZ_AP014881.1	1819742	1819978	+	-	-	APT_RS08355	WP_003627225.1	78	MULTISPECIES: exodeoxyribonuclease VII small subunit
Unknown	NZ_AP014881.1	1820115	1820348	-	-	-	APT_RS08360	WP_061342369.1	77	hypothetical protein
Unknown	NZ_AP014881.1	1820329	1820862	-	-	-	APT_RS08365	WP_061342370.1	177	hypothetical protein
Unknown	NZ_AP014881.1	1820973	1821191	-	-	-	APT_RS14520	WP_076027003.1	72	hypothetical protein
Unknown	NZ_AP014881.1	1821609	1822571	+	-	-	APT_RS08370	WP_003627203.1	320	helix-turn-helix transcriptional regulator
Unknown	NZ_AP014881.1	1822561	1823391	-	-	-	APT_RS08375	WP_003627205.1	276	sulfotransferase
Unknown	NZ_AP014881.1	1823578	1824318	-	-	-	APT_RS08380	WP_003627207.1	246	DUF4214 domain-containing protein
Unknown	NZ_AP014881.1	1824528	1826501	+	-	-	APT_RS08385	WP_003627208.1	657	acyltransferase
Unknown	NZ_AP014881.1	1826638	1827195	-	-	-	APT_RS08390	WP_061342371.1	185	DUF1436 family protein
Unknown	NZ_AP014881.1	1827990	1828286	-	-	-	APT_RS08400	WP_061342372.1	98	hypothetical protein
Unknown	NZ_AP014881.1	1828501	1829163	-	-	-	APT_RS08405	WP_061342373.1	220	hypothetical protein
Unknown	NZ_AP014881.1	1829160	1829798	-	-	-	APT_RS08410	WP_061342374.1	212	hypothetical protein
Unknown	NZ_AP014881.1	1831136	1831480	+	-	-	APT_RS08415	WP_061342375.1	114	hypothetical protein
Unknown	NZ_AP014881.1	1831710	1832888	+	-	-	APT_RS08420	WP_003627490.1	392	hypothetical protein
Unknown	NZ_AP014881.1	1833395	1835068	+	-	-	APT_RS08425	WP_077208806.1	557	resolvase
Unknown	NZ_AP014881.1	1840904	1842034	+	-	-	APT_RS08460	WP_003625325.1	376	hypothetical protein
Unknown	NZ_AP014881.1	1842034	1843800	+	-	-	APT_RS08465	WP_035362397.1	588	fatty acyl-AMP ligase
Unknown	NZ_AP014881.1	1843933	1844184	+	-	-	APT_RS08470	WP_003625320.1	83	MULTISPECIES: acyl carrier protein
Unknown	NZ_AP014881.1	1844191	1845405	+	-	-	APT_RS08475	WP_003625318.1	404	pyridoxal phosphate-dependent aminotransferase family protein
Unknown	NZ_AP014881.1	1845411	1846364	-	-	-	APT_RS08480	WP_035362396.1	317	hypothetical protein
Unknown	NZ_AP014881.1	1846389	1847369	-	-	-	APT_RS08485	WP_035362395.1	326	DeoR family transcriptional regulator
Unknown	NZ_AP014881.1	1847453	1848415	+	-	-	APT_RS08490	WP_035362394.1	320	metallophosphoesterase
Unknown	NZ_AP014881.1	1848412	1849611	+	-	-	APT_RS08495	WP_003625309.1	399	LptF/LptG family permease
Unknown	NZ_AP014881.1	1849626	1850702	+	-	-	APT_RS08500	WP_003625307.1	358	YjgP/YjgQ family permease
Unknown	NZ_AP014881.1	1850699	1851487	+	-	-	APT_RS08505	WP_003625306.1	262	sterol desaturase family protein
Unknown	NZ_AP014881.1	1851484	1852290	+	-	-	APT_RS08510	WP_003625304.1	268	hypothetical protein
Unknown	NZ_AP014881.1	1852304	1853002	-	-	-	APT_RS08515	WP_003625302.1	232	HAD family hydrolase
Unknown	NZ_AP014881.1	1853085	1854461	+	-	-	APT_RS08520	WP_003625301.1	458	bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU
Unknown	NZ_AP014881.1	1854461	1856284	+	-	-	APT_RS08525	WP_003625299.1	607	glutamine--fructose-6-phosphate transaminase (isomerizing)
Unknown	NZ_AP014881.1	1856330	1857163	-	-	-	APT_RS08530	WP_003625297.1	277	DUF3108 domain-containing protein
Unknown	NZ_AP014881.1	1857185	1857982	-	-	-	APT_RS08535	WP_003625295.1	265	IclR family transcriptional regulator
Unknown	NZ_AP014881.1	1858255	1858743	+	-	-	APT_RS08540	WP_014456938.1	162	glutathione peroxidase
Unknown	NZ_AP014881.1	1858747	1859469	-	-	-	APT_RS08545	WP_003625292.1	240	ABC transporter ATP-binding protein
Unknown	NZ_AP014881.1	1859462	1860709	-	-	-	APT_RS08550	WP_014456939.1	415	lipoprotein-releasing ABC transporter permease subunit
Unknown	NZ_AP014881.1	1860715	1862031	-	-	-	APT_RS08555	WP_003625290.1	438	MULTISPECIES: proline--tRNA ligase
Unknown	NZ_AP014881.1	1862178	1863821	-	-	-	APT_RS08560	WP_003625289.1	547	ribonuclease J
Unknown	NZ_AP014881.1	1863831	1864640	-	-	-	APT_RS08565	WP_003625287.1	269	MULTISPECIES: type III pantothenate kinase
Unknown	NZ_AP014881.1	1864643	1865386	-	-	-	APT_RS08570	WP_003625286.1	247	biotin-
Unknown	NZ_AP014881.1	1865383	1866825	-	-	-	APT_RS08575	WP_050920472.1	480	NADH-quinone oxidoreductase subunit NuoN
Unknown	NZ_AP014881.1	1866898	1868838	-	-	-	APT_RS08580	WP_003625284.1	646	NADH-quinone oxidoreductase subunit L
Unknown	NZ_AP014881.1	1868845	1869156	-	-	-	APT_RS08585	WP_026019264.1	103	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoK
Unknown	NZ_AP014881.1	1869165	1869896	-	-	-	APT_RS08590	WP_003625282.1	243	NADH-quinone oxidoreductase subunit J
Unknown	NZ_AP014881.1	1869915	1870403	-	-	-	APT_RS08595	WP_003625281.1	162	NADH-quinone oxidoreductase subunit NuoI
Unknown	NZ_AP014881.1	1870403	1871431	-	-	-	APT_RS08600	WP_003625280.1	342	NADH-quinone oxidoreductase subunit NuoH
Unknown	NZ_AP014881.1	1871437	1873515	-	-	-	APT_RS08605	WP_003625279.1	692	NADH-quinone oxidoreductase subunit G
Unknown	NZ_AP014881.1	1873521	1874849	-	-	-	APT_RS08610	WP_003625278.1	442	NADH-quinone oxidoreductase subunit NuoF
Unknown	NZ_AP014881.1	1874861	1875502	-	-	-	APT_RS08615	WP_003625276.1	213	NAD(P)H-dependent oxidoreductase subunit E
Unknown	NZ_AP014881.1	1875499	1876779	-	-	-	APT_RS08620	WP_003625274.1	426	NADH-quinone oxidoreductase subunit D
Unknown	NZ_AP014881.1	1876779	1877438	-	-	-	APT_RS08625	WP_003625272.1	219	NADH-quinone oxidoreductase subunit C
Unknown	NZ_AP014881.1	1877431	1877991	-	-	-	APT_RS08630	WP_003625270.1	186	MULTISPECIES: NADH-quinone oxidoreductase subunit B
Unknown	NZ_AP014881.1	1878010	1878375	-	-	-	APT_RS08635	WP_003625267.1	121	NADH-quinone oxidoreductase subunit A
Unknown	NZ_AP014881.1	1879084	1879371	-	-	-	APT_RS08650	WP_003624117.1	95	MULTISPECIES: HU family DNA-binding protein
Unknown	NZ_AP014881.1	1879517	1882039	-	-	-	APT_RS08655	WP_003624115.1	840	endopeptidase La
Unknown	NZ_AP014881.1	1882238	1883503	-	-	-	APT_RS08660	WP_014456950.1	421	ATP-dependent Clp protease ATP-binding subunit ClpX
Unknown	NZ_AP014881.1	1883624	1884277	-	-	clpP	APT_RS08665	WP_035362286.1	217	MULTISPECIES: ATP-dependent Clp protease proteolytic subunit
Unknown	NZ_AP014881.1	1884461	1885795	-	-	-	APT_RS08670	WP_003624109.1	444	trigger factor
Unknown	NZ_AP014881.1	1886010	1887485	-	-	-	APT_RS08680	WP_003624107.1	491	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
Unknown	NZ_AP014881.1	1887458	1887652	-	-	-	APT_RS08685	WP_035362280.1	64	hypothetical protein
Unknown	NZ_AP014881.1	1887644	1888099	+	-	-	APT_RS08690	WP_003624106.1	151	hypothetical protein
Unknown	NZ_AP014881.1	1888279	1890189	+	-	-	APT_RS08695	WP_003624104.1	636	DEAD/DEAH box helicase
Unknown	NZ_AP014881.1	1890198	1891496	+	-	-	APT_RS08700	WP_003624102.1	432	class I SAM-dependent RNA methyltransferase
Unknown	NZ_AP014881.1	1891450	1891818	-	-	-	APT_RS08705	WP_003624099.1	122	iron-sulfur cluster assembly accessory protein
Unknown	NZ_AP014881.1	1891845	1892333	-	-	-	APT_RS08710	WP_003624097.1	162	MULTISPECIES: SUF system Fe-S cluster assembly protein
Unknown	NZ_AP014881.1	1892320	1892772	-	-	-	APT_RS08715	WP_003624096.1	150	SUF system NifU family Fe-S cluster assembly protein
Unknown	NZ_AP014881.1	1892769	1894016	-	-	-	APT_RS08720	WP_003624095.1	415	cysteine desulfurase
Unknown	NZ_AP014881.1	1894016	1895299	-	-	-	APT_RS08725	WP_003624094.1	427	Fe-S cluster assembly protein SufD
Unknown	NZ_AP014881.1	1895296	1896066	-	-	-	APT_RS08730	WP_003624093.1	256	MULTISPECIES: Fe-S cluster assembly ATPase SufC
Unknown	NZ_AP014881.1	1896080	1897570	-	-	-	APT_RS08735	WP_003624092.1	496	MULTISPECIES: Fe-S cluster assembly protein SufB
Unknown	NZ_AP014881.1	1897574	1898038	-	-	-	APT_RS08740	WP_003624091.1	154	SUF system Fe-S cluster assembly regulator
Unknown	NZ_AP014881.1	1898162	1899526	-	-	-	APT_RS08745	WP_014456960.1	454	DUF445 domain-containing protein
Unknown	NZ_AP014881.1	1899631	1902429	+	-	-	APT_RS08750	WP_035362277.1	932	phosphoenolpyruvate carboxylase
Unknown	NZ_AP014881.1	1902478	1903503	-	-	-	APT_RS08755	WP_035362282.1	341	alpha/beta hydrolase
Unknown	NZ_AP014881.1	1903651	1905738	-	-	-	APT_RS08760	WP_014456963.1	695	elongation factor G
Unknown	NZ_AP014881.1	1905968	1906273	-	-	-	APT_RS08765	WP_003624085.1	101	MULTISPECIES: 50S ribosomal protein L28
Unknown	NZ_AP014881.1	1906391	1906684	-	-	-	APT_RS08770	WP_003624084.1	97	MULTISPECIES: hypothetical protein
Unknown	NZ_AP014881.1	1906781	1908682	-	-	-	APT_RS08775	WP_035362274.1	633	ABC transporter ATP-binding protein/permease
Unknown	NZ_AP014881.1	1908714	1909586	+	-	-	APT_RS08780	WP_035362273.1	290	NUDIX domain-containing protein
Unknown	NZ_AP014881.1	1909591	1912581	-	-	-	APT_RS08785	WP_003624080.1	996	[protein-PII] uridylyltransferase [Acetobacter pasteurianus]
Unknown	NZ_AP014881.1	1912587	1915241	-	-	-	APT_RS08790	WP_035362271.1	884	DNA mismatch repair protein MutS
Unknown	NZ_AP014881.1	1915282	1917165	-	-	-	APT_RS08795	WP_003624076.1	627	tetratricopeptide repeat protein
Unknown	NZ_AP014881.1	1917241	1918746	+	-	-	APT_RS08800	WP_003624075.1	501	carboxypeptidase M32
Unknown	NZ_AP014881.1	1918893	1920044	+	-	-	APT_RS08805	WP_003624074.1	383	gluconolactonase
Unknown	NZ_AP014881.1	1920112	1921512	+	-	-	APT_RS08810	WP_003624073.1	466	threonine synthase
Unknown	NZ_AP014881.1	1921579	1922844	+	-	-	APT_RS08815	WP_003624072.1	421	insulinase family protein
Unknown	NZ_AP014881.1	1922841	1924181	+	-	-	APT_RS08820	WP_003624071.1	446	TldD/PmbA family protein
Unknown	NZ_AP014881.1	1924208	1925179	+	-	-	APT_RS08825	WP_003624070.1	323	Tim44 domain-containing protein
Unknown	NZ_AP014881.1	1925266	1925457	+	-	-	APT_RS08830	WP_003624069.1	63	hypothetical protein
Unknown	NZ_AP014881.1	1925667	1926635	-	-	-	APT_RS08835	WP_003624066.1	322	protoheme IX farnesyltransferase
Unknown	NZ_AP014881.1	1926632	1927888	-	-	-	APT_RS08840	WP_003624064.1	418	cytochrome c oxidase subunit 1
Unknown	NZ_AP014881.1	1928045	1928842	-	-	-	APT_RS08845	WP_003624060.1	265	class I SAM-dependent methyltransferase
Unknown	NZ_AP014881.1	1929073	1930068	-	-	-	APT_RS08850	WP_003624056.1	331	glutathione synthase
Unknown	NZ_AP014881.1	1930168	1931661	-	-	-	APT_RS08855	WP_003624055.1	497	glycosyltransferase family 39 protein
Unknown	NZ_AP014881.1	1931658	1932776	-	-	-	APT_RS08860	WP_003624053.1	372	glycosyltransferase family 2 protein
Unknown	NZ_AP014881.1	1932776	1933291	-	-	-	APT_RS08865	WP_003624051.1	171	Lrp/AsnC family transcriptional regulator
Unknown	NZ_AP014881.1	1933472	1934419	+	-	-	APT_RS08870	WP_003624047.1	315	thioredoxin-disulfide reductase
Unknown	NZ_AP014881.1	1934536	1935417	+	-	-	APT_RS08875	WP_035362266.1	293	LysR family transcriptional regulator
Unknown	NZ_AP014881.1	1935918	1936382	+	-	-	APT_RS08880	WP_035362264.1	154	MULTISPECIES: MucR family transcriptional regulator
Unknown	NZ_AP014881.1	1936531	1936845	+	-	-	APT_RS08885	WP_003624040.1	104	integration host factor subunit beta
Unknown	NZ_AP014881.1	1936837	1938099	-	-	-	APT_RS08890	WP_003624038.1	420	UdgX family uracil-DNA binding protein
Unknown	NZ_AP014881.1	1938128	1939678	-	-	-	APT_RS08895	WP_003624037.1	516	murein biosynthesis integral membrane protein MurJ
Unknown	NZ_AP014881.1	1939853	1941025	+	-	-	APT_RS08900	WP_050920462.1	390	AI-2E family transporter
Unknown	NZ_AP014881.1	1941206	1942066	-	-	-	APT_RS08910	WP_061342397.1	286	MerR family transcriptional regulator
Unknown	NZ_AP014881.1	1942059	1942379	-	-	-	APT_RS08915	WP_003623929.1	106	MULTISPECIES: integration host factor subunit alpha
Unknown	NZ_AP014881.1	1942452	1943432	-	-	-	APT_RS08920	WP_003623931.1	326	ketoacyl-ACP synthase III
Unknown	NZ_AP014881.1	1943497	1944603	-	-	-	APT_RS08925	WP_003623933.1	368	MULTISPECIES: phosphate acyltransferase PlsX
Unknown	NZ_AP014881.1	1944691	1944894	-	-	-	APT_RS08930	WP_006116507.1	67	MULTISPECIES: 50S ribosomal protein L32
Unknown	NZ_AP014881.1	1945060	1945761	-	-	-	APT_RS08935	WP_003623937.1	233	DUF177 domain-containing protein
Unknown	NZ_AP014881.1	1945861	1946418	+	-	-	APT_RS08940	WP_003623939.1	185	outer membrane protein assembly factor BamE
Unknown	NZ_AP014881.1	1946431	1947813	-	-	-	APT_RS08945	WP_003623941.1	460	HAMP domain-containing protein
