#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NC_017121.1	1852410	1853813	-	-	-	APA07_RS08660	WP_014456995.1	467	3-isopropylmalate dehydratase large subunit
chr	NC_017121.1	1853968	1854351	-	-	-	APA07_RS08665	WP_003623953.1	127	MULTISPECIES: 50S ribosomal protein L19
chr	NC_017121.1	1854366	1855118	-	-	-	APA07_RS08670	WP_003623954.1	250	MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD
chr	NC_017121.1	1855115	1855657	-	-	-	APA07_RS08675	WP_014456996.1	180	16S rRNA processing protein RimM
chr	NC_017121.1	1855672	1856025	-	-	-	APA07_RS08680	WP_003623956.1	117	MULTISPECIES: 30S ribosomal protein S16
chr	NC_017121.1	1856088	1857491	-	-	-	APA07_RS08685	WP_014456997.1	467	signal recognition particle protein
chr	NC_017121.1	1857608	1858123	-	-	-	APA07_RS08690	WP_003623960.1	171	periplasmic heavy metal sensor
chr	NC_017121.1	1858227	1858994	-	-	-	APA07_RS08695	WP_014456998.1	255	hypothetical protein
chr	NC_017121.1	1858991	1861147	-	-	-	APA07_RS08700	WP_014456999.1	718	AsmA family protein
chr	NC_017121.1	1861180	1862166	-	-	-	APA07_RS08705	WP_014457000.1	328	RluA family pseudouridine synthase
chr	NC_017121.1	1862183	1863544	-	-	-	APA07_RS08710	WP_014457001.1	453	replication-associated recombination protein A
chr	NC_017121.1	1863649	1864344	-	-	-	APA07_RS08715	WP_014457002.1	231	outer membrane lipoprotein carrier protein LolA
chr	NC_017121.1	1864351	1865268	-	-	-	APA07_RS08720	WP_014457003.1	305	4-hydroxybenzoate octaprenyltransferase
chr	NC_017121.1	1865323	1866150	+	-	-	APA07_RS08725	WP_014457004.1	275	16S rRNA (uracil(1498)-N(3))-methyltransferase
chr	NC_017121.1	1866219	1867628	+	-	-	APA07_RS08730	WP_014457005.1	469	glutamate--cysteine ligase
chr	NC_017121.1	1867665	1869056	-	-	-	APA07_RS08735	WP_003629611.1	463	MFS transporter
chr	NC_017121.1	1869332	1870771	-	-	-	APA07_RS08740	WP_082179759.1	479	ribosome biogenesis GTPase Der
chr	NC_017121.1	1870764	1872161	-	-	-	APA07_RS08745	WP_014457008.1	465	dehydrogenase
chr	NC_017121.1	1872166	1872861	-	-	-	APA07_RS08750	WP_003623976.1	231	MULTISPECIES: tetratricopeptide repeat protein
chr	NC_017121.1	1873018	1873413	-	-	-	APA07_RS08755	WP_003623980.1	131	hypothetical protein
chr	NC_017121.1	1873563	1874468	+	-	-	APA07_RS08760	WP_014457009.1	301	glycosyltransferase family 9 protein
chr	NC_017121.1	1874465	1875526	+	-	-	APA07_RS08765	WP_014457010.1	353	glycosyltransferase
chr	NC_017121.1	1875527	1877287	+	-	-	APA07_RS08770	WP_014457011.1	586	asparagine synthase (glutamine-hydrolyzing)
chr	NC_017121.1	1877371	1878246	+	-	-	APA07_RS08775	WP_014457012.1	291	folate-binding protein YgfZ
chr	NC_017121.1	1878243	1878662	+	-	-	APA07_RS08780	WP_003623988.1	139	MULTISPECIES: phosphoribosyl-AMP cyclohydrolase
chr	NC_017121.1	1878669	1879856	-	-	-	APA07_RS08785	WP_014457013.1	395	lipid-A-disaccharide synthase
chr	NC_017121.1	1880041	1881498	+	-	-	APA07_RS08790	WP_014457014.1	485	SulP family inorganic anion transporter
chr	NC_017121.1	1881564	1882229	-	-	-	APA07_RS08795	WP_014457015.1	221	sulfoxide reductase heme-binding subunit YedZ
chr	NC_017121.1	1882183	1882413	+	-	-	APA07_RS16000	WP_080713415.1	76	hypothetical protein
chr	NC_017121.1	1882410	1883285	+	-	-	APA07_RS08800	WP_014457016.1	291	NAD(P)-dependent oxidoreductase
chr	NC_017121.1	1883234	1884088	-	-	-	APA07_RS08805	WP_014457017.1	284	phytoene synthase
chr	NC_017121.1	1884284	1884892	+	-	-	APA07_RS08810	WP_003629595.1	202	MULTISPECIES: superoxide dismutase
chr	NC_017121.1	1885149	1887764	+	-	-	APA07_RS08815	WP_003624005.1	871	ATP-dependent chaperone ClpB
chr	NC_017121.1	1887854	1888486	+	-	-	APA07_RS08820	WP_003624007.1	210	NUDIX domain-containing protein
chr	NC_017121.1	1888547	1889866	-	-	-	APA07_RS08825	WP_052583194.1	439	GTPase HflX
chr	NC_017121.1	1889847	1890131	-	-	-	APA07_RS08830	WP_003624011.1	94	MULTISPECIES: RNA chaperone Hfq
chr	NC_017121.1	1890208	1891599	-	-	-	APA07_RS08835	WP_003624013.1	463	MULTISPECIES: sigma-54-dependent Fis family transcriptional regulator
chr	NC_017121.1	1891589	1893853	-	-	-	APA07_RS08840	WP_014457019.1	754	PAS domain-containing sensor histidine kinase
chr	NC_017121.1	1893863	1895305	-	-	-	APA07_RS08845	WP_003624017.1	480	nitrogen regulation protein NR(I)
chr	NC_017121.1	1895362	1896471	-	-	-	APA07_RS08850	WP_014457020.1	369	PAS domain-containing sensor histidine kinase
chr	NC_017121.1	1896468	1897538	-	-	-	APA07_RS08855	WP_014457021.1	356	tRNA dihydrouridine synthase DusB
chr	NC_017121.1	1897623	1898777	-	-	-	APA07_RS08860	WP_003629590.1	384	MULTISPECIES: bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
chr	NC_017121.1	1898839	1899813	-	-	-	APA07_RS08865	WP_014457022.1	324	MULTISPECIES: glycosyltransferase family 2 protein
chr	NC_017121.1	1900092	1901918	+	-	-	APA07_RS08870	WP_014457023.1	608	glycosyltransferase family 2 protein
chr	NC_017121.1	1901993	1904167	-	-	-	APA07_RS08875	WP_014457024.1	724	hypothetical protein
chr	NC_017121.1	1904322	1905473	-	-	-	APA07_RS08880	WP_014457025.1	383	UDP-galactopyranose mutase
chr	NC_017121.1	1905612	1907441	-	-	-	APA07_RS08885	WP_041632516.1	609	glycosyl transferase
chr	NC_017121.1	1907588	1907893	-	-	-	APA07_RS08895	WP_014457027.1	101	oxidoreductase
chr	NC_017121.1	1908056	1908538	-	-	-	APA07_RS08905	WP_014457028.1	160	xanthine phosphoribosyltransferase
chr	NC_017121.1	1908598	1909983	-	-	-	APA07_RS08910	WP_014457029.1	461	glycosyltransferase family 4 protein
chr	NC_017121.1	1910068	1910736	+	-	-	APA07_RS08915	WP_014457030.1	222	uracil phosphoribosyltransferase
chr	NC_017121.1	1910776	1911027	+	-	-	APA07_RS08920	WP_014457031.1	83	hypothetical protein
chr	NC_017121.1	1911119	1911364	-	-	-	APA07_RS08925	WP_014457032.1	81	MULTISPECIES: hypothetical protein
chr	NC_017121.1	1911503	1912843	-	-	-	APA07_RS08930	WP_014457033.1	446	UDP-glucose/GDP-mannose dehydrogenase family protein
chr	NC_017121.1	1913129	1914346	+	-	-	APA07_RS08935	WP_014457034.1	405	IS200/IS605 family element transposase accessory protein TnpB
chr	NC_017121.1	1914477	1914815	+	-	-	APA07_RS08940	WP_003625731.1	112	MULTISPECIES: P-II family nitrogen regulator
chr	NC_017121.1	1914900	1915769	-	-	-	APA07_RS08945	WP_003625733.1	289	MULTISPECIES: serine O-acetyltransferase
chr	NC_017121.1	1915772	1917022	-	-	-	APA07_RS08950	WP_014457035.1	416	ubiquinone biosynthesis hydroxylase UbiH
chr	NC_017121.1	1917380	1917955	+	-	-	APA07_RS08955	WP_003625736.1	191	DedA family protein
chr	NC_017121.1	1918071	1918583	+	-	-	APA07_RS08960	WP_003625737.1	170	hypothetical protein
chr	NC_017121.1	1918776	1919333	+	-	-	APA07_RS08965	WP_014457036.1	185	tyrosine phosphatase
chr	NC_017121.1	1920170	1920550	+	-	-	APA07_RS08975	WP_003625744.1	126	hypothetical protein
chr	NC_017121.1	1920824	1921039	-	-	-	APA07_RS15755	WP_050920473.1	71	transposase
chr	NC_017121.1	1921086	1921421	-	-	-	APA07_RS16005	WP_081380874.1	111	hypothetical protein
chr	NC_017121.1	1922222	1922542	-	-	-	APA07_RS08990	WP_052585166.1	106	hypothetical protein
chr	NC_017121.1	1923772	1924338	+	-	-	APA07_RS09005	WP_003625750.1	188	MULTISPECIES: elongation factor P
chr	NC_017121.1	1924384	1925211	+	-	-	APA07_RS09010	WP_014457039.1	275	inositol monophosphatase
chr	NC_017121.1	1925344	1928301	+	-	-	APA07_RS09015	WP_041632708.1	985	ATP-dependent DNA helicase
chr	NC_017121.1	1928320	1928523	-	-	-	APA07_RS09020	WP_003625755.1	67	MULTISPECIES: cold-shock protein
chr	NC_017121.1	1928667	1929335	-	-	-	APA07_RS09025	WP_014457041.1	222	dienelactone hydrolase family protein
chr	NC_017121.1	1929546	1929839	+	-	-	APA07_RS09030	WP_026019247.1	97	MULTISPECIES: co-chaperone GroES
chr	NC_017121.1	1929893	1931533	+	-	-	APA07_RS09035	WP_003625762.1	546	MULTISPECIES: chaperonin GroEL
chr	NC_017121.1	1931828	1934032	+	-	-	APA07_RS09040	WP_014457043.1	734	HAD-IIIC family phosphatase
chr	NC_017121.1	1934274	1934633	+	-	-	APA07_RS09045	WP_012812356.1	119	MULTISPECIES: transposase
chr	NC_017121.1	1934630	1934977	+	-	-	APA07_RS09050	WP_012812355.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chr	NC_017121.1	1935041	1936651	+	-	-	APA07_RS09055	WP_012812354.1	536	IS66 family transposase
chr	NC_017121.1	1936840	1937919	-	-	-	APA07_RS09060	WP_012813179.1	359	IS5 family transposase
chr	NC_017121.1	1938074	1939888	+	-	-	APA07_RS09065	WP_014457655.1	604	hypothetical protein
chr	NC_017121.1	1941331	1942716	+	-	-	APA07_RS09080	WP_012813229.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017121.1	1943817	1944548	-	-	-	APA07_RS09090	WP_014457047.1	243	dTDP-glucose pyrophosphorylase
chr	NC_017121.1	1944563	1946146	-	-	-	APA07_RS09095	WP_014457048.1	527	hypothetical protein
chr	NC_017121.1	1946162	1946575	-	-	-	APA07_RS09100	WP_014457049.1	137	phosphatase IIIC
chr	NC_017121.1	1948134	1949519	+	-	-	APA07_RS09115	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017121.1	1949698	1950111	+	-	-	APA07_RS09120	WP_082179760.1	137	IS5 family transposase
chr	NC_017121.1	1950435	1950890	-	-	-	APA07_RS09125	WP_014457052.1	151	hypothetical protein
chr	NC_017121.1	1952359	1953744	+	-	-	APA07_RS09130	WP_012812583.1	461	IS1380 family transposase
chr	NC_017121.1	1954723	1956411	-	-	-	APA07_RS09135	WP_014457053.1	562	hypothetical protein
chr	NC_017121.1	1956438	1957331	-	-	-	APA07_RS09140	WP_041632520.1	297	glucose-1-phosphate thymidylyltransferase RfbA
chr	NC_017121.1	1957328	1958386	-	-	-	APA07_RS09145	WP_014457055.1	352	dTDP-glucose 4,6-dehydratase
chr	NC_017121.1	1961645	1961860	+	-	-	APA07_RS16020	WP_082179770.1	71	hypothetical protein
chr	NC_017121.1	1961919	1963169	+	-	-	APA07_RS09165	WP_012812328.1	416	MULTISPECIES: IS701-like element IS1452 family transposase
chr	NC_017121.1	1964851	1966236	-	-	-	APA07_RS09170	WP_082179761.1	461	IS1380-like element IS1380A family transposase
chr	NC_017121.1	1966520	1967905	-	-	-	APA07_RS09175	WP_014457499.1	461	IS1380 family transposase
chr	NC_017121.1	1969716	1971206	+	-	-	APA07_RS09185	WP_014457062.1	496	hypothetical protein
chr	NC_017121.1	1972234	1973619	-	-	-	APA07_RS09195	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017121.1	1973882	1975492	-	-	-	APA07_RS09205	WP_012812354.1	536	IS66 family transposase
chr	NC_017121.1	1975556	1975903	-	-	-	APA07_RS09210	WP_012812355.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chr	NC_017121.1	1975900	1976259	-	-	-	APA07_RS09215	WP_012812356.1	119	MULTISPECIES: transposase
chr	NC_017121.1	1977309	1978700	-	-	-	APA07_RS09225	WP_014457065.1	463	SGNH/GDSL hydrolase family protein
chr	NC_017121.1	1978767	1980230	-	-	-	APA07_RS09230	WP_014457066.1	487	N-acetylglucosaminyltransferase
chr	NC_017121.1	1981026	1982372	+	-	-	APA07_RS09235	WP_052583228.1	448	ammonium transporter
chr	NC_017121.1	1982571	1983038	+	-	-	APA07_RS09240	WP_041632719.1	155	hypothetical protein
chr	NC_017121.1	1983092	1984027	-	-	-	APA07_RS09245	WP_014457069.1	311	hypothetical protein
chr	NC_017121.1	1984024	1985010	-	-	-	APA07_RS09250	WP_014457070.1	328	prolyl aminopeptidase
chr	NC_017121.1	1985018	1985965	-	-	-	APA07_RS09255	WP_014457071.1	315	tyrosine recombinase XerC
chr	NC_017121.1	1986049	1988319	+	-	-	APA07_RS09260	WP_014457072.1	756	primosomal protein N\'
chr	NC_017121.1	1988347	1988709	-	-	-	APA07_RS09265	WP_003624536.1	120	MULTISPECIES: preprotein translocase subunit YajC
chr	NC_017121.1	1988860	1989729	+	-	-	APA07_RS09270	WP_014457074.1	289	ATP-binding protein
chr	NC_017121.1	1989846	1990964	+	-	-	APA07_RS09275	WP_014457075.1	372	aromatic ring-hydroxylating dioxygenase subunit alpha
chr	NC_017121.1	1990957	1991949	+	-	-	APA07_RS09280	WP_014457076.1	330	8-oxo-dGTP diphosphatase MutT
chr	NC_017121.1	1991995	1993494	-	-	-	APA07_RS09285	WP_014457077.1	499	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase
chr	NC_017121.1	1993779	1994987	+	-	-	APA07_RS09295	WP_003624541.1	402	O-succinylhomoserine sulfhydrylase
chr	NC_017121.1	1995108	1995578	+	-	-	APA07_RS09300	WP_003624542.1	156	Co2+/Mg2+ efflux protein ApaG
chr	NC_017121.1	1995622	1996233	+	-	-	APA07_RS09305	WP_003630067.1	203	GTP cyclohydrolase I FolE
chr	NC_017121.1	1996297	1996875	-	-	-	APA07_RS09310	WP_003630066.1	192	MULTISPECIES: DJ-1/PfpI family protein
chr	NC_017121.1	1996868	1997422	-	-	-	APA07_RS09315	WP_003624546.1	184	molybdenum cofactor biosynthesis protein B
chr	NC_017121.1	1997641	1999107	+	-	-	APA07_RS09320	WP_014457078.1	488	carbohydrate porin
chr	NC_017121.1	1999091	2001796	-	-	-	APA07_RS09325	WP_014457079.1	901	GTP-binding protein
chr	NC_017121.1	2001793	2002941	-	-	-	APA07_RS09330	WP_014457080.1	382	DNA repair exonuclease
chr	NC_017121.1	2003255	2005339	+	-	-	APA07_RS09335	WP_014457081.1	694	FUSC family protein
chr	NC_017121.1	2005341	2005541	+	-	-	APA07_RS09340	WP_003624554.1	66	MULTISPECIES: DUF1656 domain-containing protein
chr	NC_017121.1	2005557	2006519	+	-	-	APA07_RS09345	WP_003630060.1	320	HlyD family secretion protein
chr	NC_017121.1	2006562	2007326	+	-	-	APA07_RS09350	WP_014457082.1	254	hypothetical protein
chr	NC_017121.1	2007428	2007664	+	-	-	APA07_RS09355	WP_003624557.1	78	MULTISPECIES: DUF3297 family protein
chr	NC_017121.1	2007766	2009025	+	-	-	APA07_RS09360	WP_003624558.1	419	NAD(P)/FAD-dependent oxidoreductase
chr	NC_017121.1	2009129	2011723	-	-	-	APA07_RS09365	WP_041632723.1	864	RND transporter
chr	NC_017121.1	2011838	2012848	-	-	-	APA07_RS09370	WP_014457084.1	336	hypothetical protein
chr	NC_017121.1	2012918	2013403	-	-	-	APA07_RS09375	WP_003630055.1	161	6,7-dimethyl-8-ribityllumazine synthase
chr	NC_017121.1	2013440	2014753	-	-	-	APA07_RS09380	WP_014457085.1	437	bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II
chr	NC_017121.1	2014768	2015370	-	-	-	APA07_RS09385	WP_041632521.1	200	riboflavin synthase
chr	NC_017121.1	2015352	2016404	-	-	-	APA07_RS09390	WP_014457087.1	350	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
chr	NC_017121.1	2016881	2018299	+	-	-	APA07_RS09395	WP_014457088.1	472	ubiquinol-cytochrome c reductase
chr	NC_017121.1	2018299	2019072	+	-	-	APA07_RS09400	WP_014457089.1	257	ubiquinol-cytochrome c reductase
chr	NC_017121.1	2019091	2019729	+	-	-	APA07_RS09405	WP_014457090.1	212	ubiquinol-cytochrome c reductase iron-sulfur subunit
chr	NC_017121.1	2019914	2020465	+	-	-	APA07_RS09410	WP_014457091.1	183	flavodoxin family protein
chr	NC_017121.1	2020583	2021095	+	-	-	APA07_RS09415	WP_003624573.1	170	MULTISPECIES: hypothetical protein
chr	NC_017121.1	2021225	2022541	+	-	-	APA07_RS09420	WP_014457093.1	438	hypothetical protein
chr	NC_017121.1	2022590	2023948	-	-	-	APA07_RS09425	WP_014457094.1	452	NCS2 family permease
chr	NC_017121.1	2024174	2024416	+	-	-	APA07_RS09430	WP_003624576.1	80	MULTISPECIES: hypothetical protein
chr	NC_017121.1	2024518	2025222	+	-	-	APA07_RS09435	WP_014457095.1	234	hypothetical protein
chr	NC_017121.1	2025274	2026230	-	-	-	APA07_RS09440	WP_014457096.1	318	alpha/beta hydrolase
chr	NC_017121.1	2026584	2030492	-	-	-	APA07_RS09445	WP_014457097.1	1302	membrane protein
chr	NC_017121.1	2032838	2033071	+	-	-	APA07_RS09465	WP_014457099.1	77	DNA damage-inducible protein
chr	NC_017121.1	2033129	2034514	+	-	-	APA07_RS09470	WP_050818279.1	461	IS1380-like element IS1380A family transposase
chr	NC_017121.1	2034693	2039753	+	-	-	APA07_RS09480	WP_082186564.1	1686	damage-inducible protein
chr	NC_017121.1	2039814	2041655	-	-	-	APA07_RS09485	WP_014457103.1	613	DUF262 domain-containing protein
chr	NC_017121.1	2042345	2042947	-	-	-	APA07_RS09495	WP_014457104.1	200	hypothetical protein
chr	NC_017121.1	2044301	2044522	+	-	-	APA07_RS09510	WP_041632729.1	73	hypothetical protein
chr	NC_017121.1	2044619	2045266	+	-	-	APA07_RS09515	WP_014457106.1	215	hypothetical protein
chr	NC_017121.1	2045330	2045668	-	-	-	APA07_RS09520	WP_041632525.1	112	helix-turn-helix domain-containing protein
chr	NC_017121.1	2046321	2046635	+	-	-	APA07_RS09530	WP_003623027.1	104	MULTISPECIES: 50S ribosomal protein L21
chr	NC_017121.1	2046682	2046951	+	-	-	APA07_RS09535	WP_003623041.1	89	MULTISPECIES: 50S ribosomal protein L27
chr	NC_017121.1	2047060	2048079	+	-	obgE	APA07_RS09540	WP_014457108.1	339	GTPase ObgE
chr	NC_017121.1	2048134	2049261	+	-	-	APA07_RS09545	WP_003623044.1	375	glutamate 5-kinase
chr	NC_017121.1	2049265	2049918	-	-	-	APA07_RS09550	WP_014457109.1	217	hypothetical protein
chr	NC_017121.1	2049942	2050214	-	-	-	APA07_RS09555	WP_003623048.1	90	MULTISPECIES: DUF2312 domain-containing protein
chr	NC_017121.1	2050310	2051944	+	-	-	APA07_RS09560	WP_003623052.1	544	glucose-6-phosphate dehydrogenase
chr	NC_017121.1	2051941	2052387	+	-	-	APA07_RS09565	WP_014457110.1	148	hypothetical protein
chr	NC_017121.1	2052404	2053462	-	-	-	APA07_RS09570	WP_014457111.1	352	alpha/beta hydrolase
chr	NC_017121.1	2054239	2054724	+	-	-	APA07_RS09580	WP_041632731.1	161	division/cell wall cluster transcriptional repressor MraZ
chr	NC_017121.1	2054721	2055728	+	-	-	APA07_RS09585	WP_014457113.1	335	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
chr	NC_017121.1	2055733	2056722	+	-	-	APA07_RS09590	WP_014457114.1	329	hypothetical protein
chr	NC_017121.1	2056755	2058773	+	-	-	APA07_RS09595	WP_003628485.1	672	penicillin-binding protein 2
chr	NC_017121.1	2058770	2060239	+	-	-	APA07_RS09600	WP_014457115.1	489	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
chr	NC_017121.1	2060236	2061621	+	-	-	APA07_RS09605	WP_014457116.1	461	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
chr	NC_017121.1	2061621	2062715	+	-	-	APA07_RS09610	WP_014457117.1	364	phospho-N-acetylmuramoyl-pentapeptide-transferase
chr	NC_017121.1	2062712	2064127	+	-	-	APA07_RS09615	WP_014457118.1	471	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
chr	NC_017121.1	2064135	2065298	+	-	-	APA07_RS09620	WP_014457119.1	387	cell division protein FtsW
chr	NC_017121.1	2065295	2066443	+	-	-	APA07_RS09625	WP_014457120.1	382	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
chr	NC_017121.1	2066440	2067873	+	-	-	APA07_RS09630	WP_003623074.1	477	MULTISPECIES: UDP-N-acetylmuramate--L-alanine ligase
chr	NC_017121.1	2067870	2068814	+	-	-	APA07_RS09635	WP_014457121.1	314	UDP-N-acetylmuramate dehydrogenase
chr	NC_017121.1	2068811	2069749	+	-	-	APA07_RS09640	WP_003623076.1	312	D-alanine--D-alanine ligase
chr	NC_017121.1	2069746	2070708	+	-	-	APA07_RS09645	WP_014457122.1	320	FtsQ-type POTRA domain-containing protein
chr	NC_017121.1	2070701	2072137	+	-	-	APA07_RS09650	WP_003623078.1	478	cell division protein FtsA
chr	NC_017121.1	2072224	2073738	+	-	-	APA07_RS09655	WP_003623079.1	504	cell division protein FtsZ
chr	NC_017121.1	2073892	2074872	+	-	-	APA07_RS09660	WP_014457123.1	326	UDP-3-O-acyl-N-acetylglucosamine deacetylase
chr	NC_017121.1	2074969	2076006	+	-	-	APA07_RS09665	WP_003623082.1	345	outer membrane protein assembly factor BamD
chr	NC_017121.1	2076113	2077897	+	-	-	APA07_RS09670	WP_014457124.1	594	DNA repair protein RecN
chr	NC_017121.1	2077890	2079977	+	-	-	APA07_RS09675	WP_052583198.1	695	NAD-dependent DNA ligase LigA
chr	NC_017121.1	2080201	2082876	+	-	-	APA07_RS09680	WP_014457126.1	891	pyruvate, phosphate dikinase
chr	NC_017121.1	2082927	2083751	+	-	-	APA07_RS09685	WP_003623092.1	274	kinase/pyrophosphorylase
chr	NC_017121.1	2083803	2084261	-	-	-	APA07_RS09690	WP_014457127.1	152	hypothetical protein
chr	NC_017121.1	2084434	2085033	+	-	-	APA07_RS09695	WP_003623097.1	199	YigZ family protein
chr	NC_017121.1	2085030	2085434	-	-	-	APA07_RS09700	WP_003623098.1	134	MULTISPECIES: hypothetical protein
chr	NC_017121.1	2085726	2087105	+	-	-	APA07_RS09710	WP_014457128.1	459	3-deoxy-7-phosphoheptulonate synthase class II
chr	NC_017121.1	2087186	2088433	+	-	-	APA07_RS09715	WP_003623101.1	415	hypothetical protein
chr	NC_017121.1	2088430	2088849	+	-	-	APA07_RS09720	WP_014457129.1	139	hypothetical protein
chr	NC_017121.1	2088906	2090234	+	-	-	APA07_RS09725	WP_014457130.1	442	glutamate--tRNA ligase
chr	NC_017121.1	2090247	2090876	+	-	-	APA07_RS09730	WP_014457131.1	209	nicotinamidase
chr	NC_017121.1	2090911	2092215	+	-	-	APA07_RS09735	WP_014457132.1	434	hypothetical protein
chr	NC_017121.1	2092221	2094593	-	-	-	APA07_RS09740	WP_014457133.1	790	cadmium-translocating P-type ATPase
chr	NC_017121.1	2094824	2095117	-	-	-	APA07_RS09745	WP_014457134.1	97	hypothetical protein
chr	NC_017121.1	2095182	2096927	+	-	-	APA07_RS09750	WP_014457135.1	581	copper resistance system multicopper oxidase
chr	NC_017121.1	2096924	2097919	+	-	-	APA07_RS09755	WP_014457136.1	331	copper resistance protein B
