#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP015168.1	1838841	1839650	+	-	-	A4R89_RS09190	WP_003625287.1	269	MULTISPECIES: type III pantothenate kinase
chr	NZ_CP015168.1	1839660	1841303	+	-	-	A4R89_RS09195	WP_070325005.1	547	ribonuclease J
chr	NZ_CP015168.1	1841450	1842766	+	-	-	A4R89_RS09200	WP_003625290.1	438	MULTISPECIES: proline--tRNA ligase
chr	NZ_CP015168.1	1842772	1844019	+	-	-	A4R89_RS09205	WP_070325006.1	415	lipoprotein-releasing ABC transporter permease subunit
chr	NZ_CP015168.1	1844012	1844734	+	-	-	A4R89_RS09210	WP_070323275.1	240	ABC transporter ATP-binding protein
chr	NZ_CP015168.1	1844738	1845226	-	-	-	A4R89_RS09215	WP_019088410.1	162	MULTISPECIES: glutathione peroxidase
chr	NZ_CP015168.1	1845502	1846299	+	-	-	A4R89_RS09220	WP_019088411.1	265	MULTISPECIES: IclR family transcriptional regulator
chr	NZ_CP015168.1	1846321	1847154	+	-	-	A4R89_RS09225	WP_070325007.1	277	DUF3108 domain-containing protein
chr	NZ_CP015168.1	1847197	1849020	-	-	-	A4R89_RS09230	WP_070323272.1	607	glutamine--fructose-6-phosphate transaminase (isomerizing)
chr	NZ_CP015168.1	1849020	1850396	-	-	-	A4R89_RS09235	WP_019088414.1	458	MULTISPECIES: bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU
chr	NZ_CP015168.1	1850479	1851177	+	-	-	A4R89_RS09240	WP_070325008.1	232	HAD family hydrolase
chr	NZ_CP015168.1	1851191	1851997	-	-	-	A4R89_RS09245	WP_070325009.1	268	hypothetical protein
chr	NZ_CP015168.1	1851994	1852779	-	-	-	A4R89_RS09250	WP_070323268.1	261	fatty acid hydroxylase family protein
chr	NZ_CP015168.1	1852776	1853852	-	-	-	A4R89_RS09255	WP_080585943.1	358	MULTISPECIES: YjgP/YjgQ family permease
chr	NZ_CP015168.1	1853867	1855066	-	-	-	A4R89_RS09260	WP_070325374.1	399	LptF/LptG family permease
chr	NZ_CP015168.1	1855063	1856025	-	-	-	A4R89_RS09265	WP_082246774.1	320	metallophosphoesterase
chr	NZ_CP015168.1	1856109	1857089	+	-	-	A4R89_RS09270	WP_070323267.1	326	hypothetical protein
chr	NZ_CP015168.1	1857114	1858067	+	-	-	A4R89_RS09275	WP_070325010.1	317	hypothetical protein
chr	NZ_CP015168.1	1858073	1859287	-	-	-	A4R89_RS09280	WP_019088423.1	404	MULTISPECIES: pyridoxal phosphate-dependent aminotransferase family protein
chr	NZ_CP015168.1	1859294	1859545	-	-	-	A4R89_RS09285	WP_003625320.1	83	MULTISPECIES: acyl carrier protein
chr	NZ_CP015168.1	1859678	1861444	-	-	-	A4R89_RS09290	WP_070325011.1	588	fatty acyl-AMP ligase
chr	NZ_CP015168.1	1861444	1862574	-	-	-	A4R89_RS09295	WP_019088425.1	376	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	1869777	1870244	+	-	-	A4R89_RS09335	WP_070325013.1	155	hypothetical protein
chr	NZ_CP015168.1	1870550	1871287	-	-	-	A4R89_RS09340	WP_070323263.1	245	class II aldolase/adducin family protein
chr	NZ_CP015168.1	1871327	1872373	-	-	-	A4R89_RS09345	WP_070325014.1	348	isopenicillin N synthase family oxygenase
chr	NZ_CP015168.1	1872373	1873239	-	-	-	A4R89_RS09350	WP_019087966.1	288	MULTISPECIES: sugar phosphate isomerase/epimerase
chr	NZ_CP015168.1	1873269	1875542	-	-	-	A4R89_RS09355	WP_070325015.1	757	TonB-dependent receptor
chr	NZ_CP015168.1	1875689	1876285	-	-	glnQ	A4R89_RS09360	WP_082247024.1	198	amino acid ABC transporter ATP-binding protein
chr	NZ_CP015168.1	1877297	1878874	-	-	-	A4R89_RS09375	WP_082247025.1	525	transporter substrate-binding domain-containing protein
chr	NZ_CP015168.1	1878874	1879827	-	-	-	A4R89_RS09380	WP_070323258.1	317	LysR family transcriptional regulator
chr	NZ_CP015168.1	1880144	1881007	+	-	-	A4R89_RS09385	WP_070325016.1	287	arginine deiminase
chr	NZ_CP015168.1	1881043	1881987	+	-	-	A4R89_RS09390	WP_070323256.1	314	glyoxylate/hydroxypyruvate reductase A
chr	NZ_CP015168.1	1882023	1883267	+	-	-	A4R89_RS09395	WP_070325375.1	414	Zn-dependent hydrolase
chr	NZ_CP015168.1	1883412	1885013	+	-	-	A4R89_RS09400	WP_070323255.1	533	flavin monoamine oxidase family protein
chr	NZ_CP015168.1	1885013	1885432	+	-	-	A4R89_RS09405	WP_070323254.1	139	cytochrome c
chr	NZ_CP015168.1	1885790	1887175	+	-	-	A4R89_RS09410	WP_070325017.1	461	IS1380 family transposase
chr	NZ_CP015168.1	1887318	1888118	-	-	-	A4R89_RS09415	WP_082247026.1	266	IS5 family transposase
chr	NZ_CP015168.1	1888502	1889524	+	-	-	A4R89_RS09420	WP_070324399.1	340	IS110 family transposase
chr	NZ_CP015168.1	1890160	1890513	+	-	-	A4R89_RS09430	WP_019087987.1	117	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	1891239	1892609	-	-	-	A4R89_RS09440	WP_070323244.1	456	MFS transporter
chr	NZ_CP015168.1	1892865	1893257	-	-	-	A4R89_RS09445	WP_044582837.1	130	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	1893410	1893850	-	-	-	A4R89_RS09450	WP_019087991.1	146	MULTISPECIES: SRPBCC family protein
chr	NZ_CP015168.1	1893880	1894641	-	-	-	A4R89_RS09455	WP_070323241.1	253	SDR family oxidoreductase
chr	NZ_CP015168.1	1894806	1895441	-	-	-	A4R89_RS09460	WP_019087993.1	211	MULTISPECIES: TetR/AcrR family transcriptional regulator
chr	NZ_CP015168.1	1895505	1896218	-	-	-	A4R89_RS09465	WP_070323239.1	237	SDR family oxidoreductase
chr	NZ_CP015168.1	1896297	1896779	-	-	-	A4R89_RS09470	WP_082247027.1	160	hypothetical protein
chr	NZ_CP015168.1	1900009	1901394	+	-	-	A4R89_RS09495	WP_070324433.1	461	IS1380 family transposase
chr	NZ_CP015168.1	1902044	1902238	-	-	-	A4R89_RS16320	WP_082247059.1	64	hypothetical protein
chr	NZ_CP015168.1	1902157	1903407	-	-	-	A4R89_RS09505	WP_070324420.1	416	IS701 family transposase
chr	NZ_CP015168.1	1903422	1903712	-	-	-	A4R89_RS09510	WP_070325022.1	96	hypothetical protein
chr	NZ_CP015168.1	1903996	1905381	-	-	-	A4R89_RS09515	WP_070325023.1	461	IS1380-like element IS1380A family transposase
chr	NZ_CP015168.1	1905705	1906226	+	-	-	A4R89_RS09520	WP_070325024.1	173	DUF4142 domain-containing protein
chr	NZ_CP015168.1	1906599	1908176	+	-	-	A4R89_RS09525	WP_044582809.1	525	MULTISPECIES: B12-binding domain-containing radical SAM protein
chr	NZ_CP015168.1	1908198	1909823	-	-	-	A4R89_RS09530	WP_070325025.1	541	TolC family protein
chr	NZ_CP015168.1	1911284	1912669	-	-	-	A4R89_RS09540	WP_070324433.1	461	IS1380 family transposase
chr	NZ_CP015168.1	1913103	1914488	-	-	-	A4R89_RS09545	WP_082247028.1	461	IS1380 family transposase
chr	NZ_CP015168.1	1920815	1921585	-	-	-	A4R89_RS09585	WP_070325027.1	256	phosphatase PAP2 family protein
chr	NZ_CP015168.1	1922822	1923802	-	-	-	A4R89_RS09595	WP_019087732.1	326	MULTISPECIES: ATP-binding cassette domain-containing protein
chr	NZ_CP015168.1	1923799	1924842	-	-	oppD	A4R89_RS09600	WP_070325028.1	347	ABC transporter ATP-binding protein
chr	NZ_CP015168.1	1924832	1925806	-	-	-	A4R89_RS09605	WP_019087730.1	324	MULTISPECIES: ABC transporter permease
chr	NZ_CP015168.1	1925819	1926838	-	-	-	A4R89_RS09610	WP_070325029.1	339	ABC transporter permease
chr	NZ_CP015168.1	1926835	1928496	-	-	-	A4R89_RS09615	WP_070325030.1	553	ABC transporter substrate-binding protein
chr	NZ_CP015168.1	1928710	1930188	+	-	-	A4R89_RS09620	WP_070323201.1	492	IMP dehydrogenase
chr	NZ_CP015168.1	1930198	1931511	+	-	-	A4R89_RS09625	WP_070325031.1	437	RsmB/NOP family class I SAM-dependent RNA methyltransferase
chr	NZ_CP015168.1	1931607	1933439	+	-	-	A4R89_RS09630	WP_070325032.1	610	sodium:proton antiporter
chr	NZ_CP015168.1	1933436	1933915	-	-	-	A4R89_RS09635	WP_080585929.1	159	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	1934098	1934820	+	-	-	A4R89_RS09640	WP_070325033.1	240	response regulator transcription factor
chr	NZ_CP015168.1	1935673	1936404	+	-	-	A4R89_RS09650	WP_026019168.1	243	MULTISPECIES: DUF1275 domain-containing protein
chr	NZ_CP015168.1	1936418	1937413	-	-	-	A4R89_RS09655	WP_070323198.1	331	tryptophan--tRNA ligase
chr	NZ_CP015168.1	1937447	1937959	-	-	-	A4R89_RS09660	WP_019087719.1	170	MULTISPECIES: cytochrome c
chr	NZ_CP015168.1	1937971	1938468	-	-	-	A4R89_RS09665	WP_012813070.1	165	MULTISPECIES: peptidylprolyl isomerase
chr	NZ_CP015168.1	1938513	1939754	-	-	-	A4R89_RS09670	WP_019087718.1	413	MULTISPECIES: argininosuccinate synthase
chr	NZ_CP015168.1	1939865	1941091	-	-	-	A4R89_RS09675	WP_070325034.1	408	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
chr	NZ_CP015168.1	1941213	1941794	-	-	-	A4R89_RS09680	WP_019087716.1	193	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	1941932	1942669	-	-	-	A4R89_RS09685	WP_070325035.1	245	TlyA family RNA methyltransferase
chr	NZ_CP015168.1	1942676	1944664	-	-	-	A4R89_RS09690	WP_070325036.1	662	1-deoxy-D-xylulose-5-phosphate synthase
chr	NZ_CP015168.1	1944669	1945607	-	-	-	A4R89_RS09695	WP_019088452.1	312	MULTISPECIES: polyprenyl synthetase family protein
chr	NZ_CP015168.1	1945609	1945863	-	-	-	A4R89_RS09700	WP_019088451.1	84	MULTISPECIES: exodeoxyribonuclease VII small subunit
chr	NZ_CP015168.1	1945935	1946186	-	-	-	A4R89_RS09705	WP_070325037.1	83	sulfurtransferase TusA family protein
chr	NZ_CP015168.1	1946302	1946961	+	-	-	A4R89_RS09710	WP_070325038.1	219	ROK family protein
chr	NZ_CP015168.1	1947019	1948404	+	-	-	A4R89_RS09715	WP_070325039.1	461	IS1380-like element IS1380A family transposase
chr	NZ_CP015168.1	1948666	1949688	+	-	-	A4R89_RS09720	WP_070324751.1	340	IS110 family transposase
chr	NZ_CP015168.1	1949962	1950243	+	-	-	A4R89_RS09725	WP_082247029.1	93	ROK family protein
chr	NZ_CP015168.1	1950268	1951059	-	-	-	A4R89_RS09730	WP_070323194.1	263	RlmE family RNA methyltransferase
chr	NZ_CP015168.1	1951056	1952138	-	-	-	A4R89_RS09735	WP_070324191.1	360	Ppx/GppA family phosphatase
chr	NZ_CP015168.1	1952818	1955871	+	-	-	A4R89_RS09745	WP_082247030.1	1017	formate dehydrogenase-N subunit alpha
chr	NZ_CP015168.1	1956817	1957470	+	-	-	A4R89_RS09755	WP_070325041.1	217	formate dehydrogenase subunit gamma
chr	NZ_CP015168.1	1957470	1958390	+	-	-	A4R89_RS09760	WP_070323191.1	306	formate dehydrogenase accessory protein FdhE
chr	NZ_CP015168.1	1958398	1959657	+	-	-	A4R89_RS09765	WP_070325042.1	419	molybdopterin molybdotransferase MoeA
chr	NZ_CP015168.1	1959654	1960187	-	-	-	A4R89_RS09770	WP_070323189.1	177	molybdopterin-guanine dinucleotide biosynthesis protein B
chr	NZ_CP015168.1	1960297	1960926	+	-	-	A4R89_RS09775	WP_070325379.1	209	molybdenum cofactor guanylyltransferase
chr	NZ_CP015168.1	1960926	1961768	+	-	-	A4R89_RS09780	WP_070323188.1	280	formate dehydrogenase accessory sulfurtransferase FdhD
chr	NZ_CP015168.1	1963200	1964810	-	-	-	A4R89_RS09795	WP_070325043.1	536	IS66 family transposase
chr	NZ_CP015168.1	1964874	1965221	-	-	-	A4R89_RS09800	WP_020944072.1	115	MULTISPECIES: IS66 family insertion sequence hypothetical protein
chr	NZ_CP015168.1	1965218	1965577	-	-	-	A4R89_RS09805	WP_070322815.1	119	transposase
chr	NZ_CP015168.1	1966727	1967281	+	-	-	A4R89_RS09815	WP_070325044.1	184	manganese efflux pump
chr	NZ_CP015168.1	1968183	1969007	-	-	-	A4R89_RS09830	WP_082247031.1	274	IS5 family transposase
chr	NZ_CP015168.1	1969101	1969775	-	-	-	A4R89_RS09835	WP_070325045.1	224	TetR/AcrR family transcriptional regulator
chr	NZ_CP015168.1	1970719	1972464	+	-	-	A4R89_RS09845	WP_070325381.1	581	FAD-binding protein
chr	NZ_CP015168.1	1972466	1976053	+	-	-	A4R89_RS09850	WP_070325046.1	1195	pyruvate:ferredoxin (flavodoxin) oxidoreductase
chr	NZ_CP015168.1	1976071	1977081	+	-	-	A4R89_RS09855	WP_070323183.1	336	dihydroorotate dehydrogenase-like protein
chr	NZ_CP015168.1	1977090	1978106	+	-	-	A4R89_RS09860	WP_070325047.1	338	bifunctional enoyl-CoA hydratase/phosphate acetyltransferase
chr	NZ_CP015168.1	1978136	1979338	+	-	-	A4R89_RS09865	WP_070325048.1	400	acetate/propionate family kinase
chr	NZ_CP015168.1	1979439	1981313	+	-	-	A4R89_RS09870	WP_070325049.1	624	hypothetical protein
chr	NZ_CP015168.1	1981313	1982395	+	-	-	A4R89_RS09875	WP_070325050.1	360	AI-2E family transporter
chr	NZ_CP015168.1	1982468	1982845	-	-	-	A4R89_RS09880	WP_070325382.1	125	hypothetical protein
chr	NZ_CP015168.1	1983297	1984682	-	-	-	A4R89_RS09885	WP_070324433.1	461	IS1380 family transposase
chr	NZ_CP015168.1	1985082	1985429	+	-	-	A4R89_RS09890	WP_026019267.1	115	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	1985426	1986877	+	-	-	A4R89_RS09895	WP_070325051.1	483	PepSY domain-containing protein
chr	NZ_CP015168.1	1987226	1988611	-	-	-	A4R89_RS09900	WP_070324433.1	461	IS1380 family transposase
chr	NZ_CP015168.1	1988662	1989834	-	-	-	A4R89_RS09905	WP_070325052.1	390	sodium:proton antiporter
chr	NZ_CP015168.1	1990424	1991920	+	-	-	A4R89_RS09910	WP_070325053.1	498	hypothetical protein
chr	NZ_CP015168.1	1991995	1992186	-	-	-	A4R89_RS16345	WP_082246763.1	63	hypothetical protein
chr	NZ_CP015168.1	1992262	1994718	+	-	-	A4R89_RS09915	WP_070323173.1	818	membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family
chr	NZ_CP015168.1	1994806	1995672	+	-	-	A4R89_RS09920	WP_082247066.1	288	transporter
chr	NZ_CP015168.1	1996701	1997636	+	-	-	A4R89_RS09930	WP_026019426.1	311	MULTISPECIES: Fis family transcriptional regulator
chr	NZ_CP015168.1	1997643	1999577	-	-	-	A4R89_RS09935	WP_070325055.1	644	hypothetical protein
chr	NZ_CP015168.1	2000440	2001825	+	-	-	A4R89_RS09950	WP_070324115.1	461	IS1380 family transposase
chr	NZ_CP015168.1	2002004	2002234	+	-	-	A4R89_RS16350	WP_082247060.1	76	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	2002440	2003888	+	-	-	A4R89_RS09955	WP_070323172.1	482	class II fumarate hydratase
chr	NZ_CP015168.1	2004651	2005883	+	-	-	A4R89_RS09965	WP_070325057.1	410	precorrin-3B synthase
chr	NZ_CP015168.1	2005870	2006499	+	-	cobH	A4R89_RS09970	WP_070325058.1	209	precorrin-8X methylmutase
chr	NZ_CP015168.1	2006500	2007225	+	-	-	A4R89_RS09975	WP_070323170.1	241	precorrin-2 C(20)-methyltransferase
chr	NZ_CP015168.1	2007222	2007980	+	-	-	A4R89_RS09980	WP_070325059.1	252	precorrin-3B C(17)-methyltransferase
chr	NZ_CP015168.1	2007950	2008753	-	-	-	A4R89_RS09985	WP_070325060.1	267	cobalt-precorrin-6A reductase
chr	NZ_CP015168.1	2008842	2010086	+	-	-	A4R89_RS09990	WP_070323167.1	414	bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase
chr	NZ_CP015168.1	2010083	2010457	+	-	-	A4R89_RS09995	WP_070323166.1	124	cobalamin biosynthesis protein
chr	NZ_CP015168.1	2010458	2011216	+	-	-	A4R89_RS10000	WP_070325061.1	252	precorrin-4 C(11)-methyltransferase
chr	NZ_CP015168.1	2011221	2012294	-	-	-	A4R89_RS10005	WP_019088931.1	357	MULTISPECIES: cobalt-precorrin-5B (C(1))-methyltransferase
chr	NZ_CP015168.1	2012397	2013752	-	-	-	A4R89_RS10010	WP_044582946.1	451	MULTISPECIES: MFS transporter
chr	NZ_CP015168.1	2015370	2016392	-	-	-	A4R89_RS10020	WP_070325062.1	340	IS110 family transposase
chr	NZ_CP015168.1	2016654	2018039	-	-	-	A4R89_RS10025	WP_070325063.1	461	IS1380 family transposase
chr	NZ_CP015168.1	2018400	2019044	-	-	-	A4R89_RS10030	WP_070323163.1	214	glutaredoxin 2
chr	NZ_CP015168.1	2019169	2019810	+	-	-	A4R89_RS10035	WP_070325064.1	213	thiopurine S-methyltransferase
chr	NZ_CP015168.1	2019983	2021239	+	-	-	A4R89_RS10040	WP_070325065.1	418	dicarboxylate/amino acid:cation symporter
chr	NZ_CP015168.1	2022227	2024740	+	-	-	A4R89_RS10055	WP_070325066.1	837	excinuclease ABC subunit UvrA
chr	NZ_CP015168.1	2032053	2032241	-	-	-	A4R89_RS10095	WP_070325067.1	62	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	2032483	2034669	+	-	-	A4R89_RS10100	WP_070325068.1	728	ATP-dependent RecD-like DNA helicase
chr	NZ_CP015168.1	2036391	2037776	-	-	-	A4R89_RS10115	WP_070324433.1	461	IS1380 family transposase
chr	NZ_CP015168.1	2038387	2038683	+	-	-	A4R89_RS10125	WP_070325069.1	98	prevent-host-death protein
chr	NZ_CP015168.1	2038680	2039063	+	-	-	A4R89_RS10130	WP_070325070.1	127	type II toxin-antitoxin system VapC family toxin
chr	NZ_CP015168.1	2039249	2039545	+	-	-	A4R89_RS10135	WP_070325071.1	98	hypothetical protein
chr	NZ_CP015168.1	2039820	2040173	-	-	-	A4R89_RS10140	WP_070325072.1	117	hypothetical protein
chr	NZ_CP015168.1	2040294	2040653	+	-	-	A4R89_RS10145	WP_070324575.1	119	transposase
chr	NZ_CP015168.1	2040650	2040997	+	-	-	A4R89_RS10150	WP_020944072.1	115	MULTISPECIES: IS66 family insertion sequence hypothetical protein
chr	NZ_CP015168.1	2041061	2042671	+	-	-	A4R89_RS10155	WP_070325073.1	536	IS66 family transposase
chr	NZ_CP015168.1	2043035	2044420	+	-	-	A4R89_RS10160	WP_070325074.1	461	IS1380 family transposase
chr	NZ_CP015168.1	2045974	2047359	+	-	-	A4R89_RS10175	WP_070324426.1	461	IS1380 family transposase
chr	NZ_CP015168.1	2047538	2048983	+	-	-	A4R89_RS10180	WP_082247032.1	481	hypothetical protein
chr	NZ_CP015168.1	2048958	2049980	+	-	-	A4R89_RS10185	WP_070325078.1	340	IS110 family transposase
chr	NZ_CP015168.1	2051574	2052653	+	-	-	A4R89_RS10200	WP_070325079.1	359	IS5 family transposase
chr	NZ_CP015168.1	2052873	2054258	+	-	-	A4R89_RS10205	WP_070324433.1	461	IS1380 family transposase
chr	NZ_CP015168.1	2054520	2055542	+	-	-	A4R89_RS10210	WP_070325080.1	340	IS110 family transposase
chr	NZ_CP015168.1	2055787	2056734	+	-	-	A4R89_RS10215	WP_070325081.1	315	SDR family NAD(P)-dependent oxidoreductase
chr	NZ_CP015168.1	2056841	2057821	+	-	-	A4R89_RS10220	WP_082247067.1	326	metallophosphoesterase
chr	NZ_CP015168.1	2060401	2060607	+	-	-	A4R89_RS16365	WP_082246758.1	68	hypothetical protein
chr	NZ_CP015168.1	2060885	2061958	+	-	-	A4R89_RS10245	WP_070325082.1	357	alkene reductase
chr	NZ_CP015168.1	2062156	2063823	+	-	-	A4R89_RS10250	WP_070325083.1	555	alpha-D-glucose phosphate-specific phosphoglucomutase
chr	NZ_CP015168.1	2066386	2066931	-	-	-	A4R89_RS10265	WP_070325384.1	181	DUF4142 domain-containing protein
chr	NZ_CP015168.1	2067407	2068792	+	-	-	A4R89_RS10270	WP_070325084.1	461	IS1380 family transposase
chr	NZ_CP015168.1	2068935	2069300	-	-	-	A4R89_RS10275	WP_082247033.1	121	hypothetical protein
chr	NZ_CP015168.1	2069346	2069537	+	-	-	A4R89_RS16370	WP_082247034.1	63	hypothetical protein
chr	NZ_CP015168.1	2069658	2069936	-	-	-	A4R89_RS10280	WP_050019145.1	92	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	2070079	2071452	-	-	-	A4R89_RS10285	WP_070325086.1	457	divalent metal cation transporter
chr	NZ_CP015168.1	2071643	2072116	+	-	-	A4R89_RS10290	WP_070323138.1	157	manganese-binding transcriptional regulator MntR
chr	NZ_CP015168.1	2072117	2072725	-	-	-	A4R89_RS10295	WP_070323137.1	202	TetR/AcrR family transcriptional regulator
chr	NZ_CP015168.1	2072825	2073730	+	-	-	A4R89_RS10300	WP_070325087.1	301	aldehyde dehydrogenase family protein
chr	NZ_CP015168.1	2073727	2074266	+	-	-	A4R89_RS16375	WP_082247068.1	179	aldehyde dehydrogenase family protein
chr	NZ_CP015168.1	2074194	2075018	+	-	-	A4R89_RS10305	WP_082246712.1	274	IS5 family transposase
chr	NZ_CP015168.1	2076178	2076507	+	-	-	A4R89_RS10315	WP_070325088.1	109	antibiotic biosynthesis monooxygenase
chr	NZ_CP015168.1	2076603	2077493	+	-	-	A4R89_RS10320	WP_070325385.1	296	hemin receptor
chr	NZ_CP015168.1	2077490	2078542	+	-	-	A4R89_RS10325	WP_070323134.1	350	iron ABC transporter permease
chr	NZ_CP015168.1	2078539	2079351	+	-	-	A4R89_RS10330	WP_070325089.1	270	ATP-binding cassette domain-containing protein
chr	NZ_CP015168.1	2079348	2079692	+	-	-	A4R89_RS10335	WP_082246757.1	114	MULTISPECIES: antibiotic biosynthesis monooxygenase
chr	NZ_CP015168.1	2080810	2083701	-	-	-	A4R89_RS10355	WP_070325090.1	963	MULTISPECIES: Tn3 family transposase
chr	NZ_CP015168.1	2083827	2084066	+	-	-	A4R89_RS10360	WP_082247069.1	79	recombinase family protein
chr	NZ_CP015168.1	2084124	2085509	+	-	-	A4R89_RS10365	WP_070325092.1	461	IS1380-like element IS1380A family transposase
chr	NZ_CP015168.1	2087637	2088659	-	-	-	A4R89_RS10380	WP_070323128.1	340	adenosine deaminase
chr	NZ_CP015168.1	2088943	2089257	+	-	-	A4R89_RS10385	WP_070323127.1	104	TetR/AcrR family transcriptional regulator
chr	NZ_CP015168.1	2090060	2090851	+	-	-	A4R89_RS10400	WP_082247070.1	263	LLM class flavin-dependent oxidoreductase
chr	NZ_CP015168.1	2090994	2097020	-	-	-	A4R89_RS10405	WP_070325386.1	2008	DUF3320 domain-containing protein
chr	NZ_CP015168.1	2097910	2099295	+	-	-	A4R89_RS10415	WP_070325094.1	461	IS1380 family transposase
chr	NZ_CP015168.1	2099968	2100834	+	-	-	A4R89_RS10425	WP_070325095.1	288	glycosyl transferase
chr	NZ_CP015168.1	2102611	2103996	-	-	-	A4R89_RS10445	WP_070324115.1	461	IS1380 family transposase
chr	NZ_CP015168.1	2104341	2104724	+	-	-	A4R89_RS16400	WP_082247035.1	127	IS5 family transposase
chr	NZ_CP015168.1	2104701	2106029	-	-	-	A4R89_RS10450	WP_070325097.1	442	histidine-type phosphatase
chr	NZ_CP015168.1	2109624	2111780	-	-	-	A4R89_RS10480	WP_070323797.1	718	peptidase domain-containing ABC transporter
chr	NZ_CP015168.1	2111780	2113084	-	-	-	A4R89_RS10485	WP_070325098.1	434	HlyD family efflux transporter periplasmic adaptor subunit
chr	NZ_CP015168.1	2113179	2113439	-	-	-	A4R89_RS10490	WP_070323795.1	86	hypothetical protein
chr	NZ_CP015168.1	2113709	2115127	+	-	-	A4R89_RS10495	WP_070324252.1	472	hypothetical protein
chr	NZ_CP015168.1	2115231	2115962	-	-	-	A4R89_RS10500	WP_019088751.1	243	MULTISPECIES: SDR family oxidoreductase
chr	NZ_CP015168.1	2116000	2116920	-	-	-	A4R89_RS10505	WP_070323793.1	306	N-acetyl-gamma-glutamyl-phosphate reductase
chr	NZ_CP015168.1	2116993	2117970	+	-	-	A4R89_RS10510	WP_070325099.1	325	nucleoside triphosphate pyrophosphohydrolase
chr	NZ_CP015168.1	2118822	2120207	+	-	-	A4R89_RS10520	WP_070324515.1	461	IS1380 family transposase
chr	NZ_CP015168.1	2121849	2125388	-	-	-	A4R89_RS10530	WP_070325100.1	1179	5-oxoprolinase/urea amidolyase family protein
chr	NZ_CP015168.1	2125407	2126051	-	-	-	A4R89_RS10535	WP_070325101.1	214	DUF1989 domain-containing protein
chr	NZ_CP015168.1	2126913	2127392	-	-	-	A4R89_RS10545	WP_019088047.1	159	MULTISPECIES: CopG family transcriptional regulator
chr	NZ_CP015168.1	2127404	2128318	-	-	-	A4R89_RS10550	WP_070325102.1	304	ABC transporter ATP-binding protein
chr	NZ_CP015168.1	2131482	2132867	-	-	-	A4R89_RS10570	WP_070325103.1	461	IS1380 family transposase
chr	NZ_CP015168.1	2134429	2135379	+	-	-	A4R89_RS10590	WP_082247036.1	316	TolC family protein
chr	NZ_CP015168.1	2136770	2137417	-	-	-	A4R89_RS10600	WP_070325105.1	215	SOS response-associated peptidase
chr	NZ_CP015168.1	2137438	2138193	-	-	-	A4R89_RS10605	WP_019088921.1	251	MULTISPECIES: DUF72 domain-containing protein
