#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NC_017111.1	1895350	1896459	-	-	-	APA32_RS08860	WP_014457020.1	369	PAS domain-containing sensor histidine kinase
chr	NC_017111.1	1896456	1897526	-	-	-	APA32_RS08865	WP_014457021.1	356	tRNA dihydrouridine synthase DusB
chr	NC_017111.1	1897611	1898765	-	-	-	APA32_RS08870	WP_003629590.1	384	MULTISPECIES: bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
chr	NC_017111.1	1898827	1899801	-	-	-	APA32_RS08875	WP_014457022.1	324	MULTISPECIES: glycosyltransferase family 2 protein
chr	NC_017111.1	1900080	1901906	+	-	-	APA32_RS08880	WP_014457023.1	608	glycosyltransferase family 2 protein
chr	NC_017111.1	1901981	1904155	-	-	-	APA32_RS08885	WP_014457024.1	724	hypothetical protein
chr	NC_017111.1	1904310	1905461	-	-	-	APA32_RS08890	WP_014457025.1	383	UDP-galactopyranose mutase
chr	NC_017111.1	1905600	1907429	-	-	-	APA32_RS08895	WP_041632516.1	609	glycosyl transferase
chr	NC_017111.1	1907576	1907881	-	-	-	APA32_RS08905	WP_014457027.1	101	oxidoreductase
chr	NC_017111.1	1908044	1908526	-	-	-	APA32_RS08915	WP_014457028.1	160	xanthine phosphoribosyltransferase
chr	NC_017111.1	1908586	1909971	-	-	-	APA32_RS08920	WP_014457029.1	461	glycosyltransferase family 4 protein
chr	NC_017111.1	1910056	1910724	+	-	-	APA32_RS08925	WP_014457030.1	222	uracil phosphoribosyltransferase
chr	NC_017111.1	1910764	1911015	+	-	-	APA32_RS08930	WP_014457031.1	83	hypothetical protein
chr	NC_017111.1	1911107	1911352	-	-	-	APA32_RS08935	WP_014457032.1	81	MULTISPECIES: hypothetical protein
chr	NC_017111.1	1911491	1912831	-	-	-	APA32_RS08940	WP_014457033.1	446	UDP-glucose/GDP-mannose dehydrogenase family protein
chr	NC_017111.1	1913117	1914334	+	-	-	APA32_RS08945	WP_014457034.1	405	IS200/IS605 family element transposase accessory protein TnpB
chr	NC_017111.1	1914465	1914803	+	-	-	APA32_RS08950	WP_003625731.1	112	MULTISPECIES: P-II family nitrogen regulator
chr	NC_017111.1	1914888	1915757	-	-	-	APA32_RS08955	WP_003625733.1	289	MULTISPECIES: serine O-acetyltransferase
chr	NC_017111.1	1915760	1917010	-	-	-	APA32_RS08960	WP_014457035.1	416	ubiquinone biosynthesis hydroxylase UbiH
chr	NC_017111.1	1917368	1917943	+	-	-	APA32_RS08965	WP_003625736.1	191	DedA family protein
chr	NC_017111.1	1918059	1918571	+	-	-	APA32_RS08970	WP_003625737.1	170	hypothetical protein
chr	NC_017111.1	1918764	1919321	+	-	-	APA32_RS08975	WP_014457036.1	185	tyrosine phosphatase
chr	NC_017111.1	1920158	1920538	+	-	-	APA32_RS08985	WP_003625744.1	126	hypothetical protein
chr	NC_017111.1	1920812	1921027	-	-	-	APA32_RS15765	WP_050920473.1	71	transposase
chr	NC_017111.1	1921074	1921409	-	-	-	APA32_RS16010	WP_081380874.1	111	hypothetical protein
chr	NC_017111.1	1922210	1922530	-	-	-	APA32_RS09000	WP_052585166.1	106	hypothetical protein
chr	NC_017111.1	1923760	1924326	+	-	-	APA32_RS09015	WP_003625750.1	188	MULTISPECIES: elongation factor P
chr	NC_017111.1	1924372	1925199	+	-	-	APA32_RS09020	WP_014457039.1	275	inositol monophosphatase
chr	NC_017111.1	1925332	1928289	+	-	-	APA32_RS09025	WP_041632708.1	985	ATP-dependent DNA helicase
chr	NC_017111.1	1928308	1928511	-	-	-	APA32_RS09030	WP_003625755.1	67	MULTISPECIES: cold-shock protein
chr	NC_017111.1	1928655	1929323	-	-	-	APA32_RS09035	WP_014457041.1	222	dienelactone hydrolase family protein
chr	NC_017111.1	1929534	1929827	+	-	-	APA32_RS09040	WP_026019247.1	97	MULTISPECIES: co-chaperone GroES
chr	NC_017111.1	1929881	1931521	+	-	-	APA32_RS09045	WP_003625762.1	546	MULTISPECIES: chaperonin GroEL
chr	NC_017111.1	1931816	1934020	+	-	-	APA32_RS09050	WP_014457043.1	734	HAD-IIIC family phosphatase
chr	NC_017111.1	1934262	1934621	+	-	-	APA32_RS09055	WP_012812356.1	119	MULTISPECIES: transposase
chr	NC_017111.1	1934618	1934965	+	-	-	APA32_RS09060	WP_012812355.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chr	NC_017111.1	1935029	1936639	+	-	-	APA32_RS09065	WP_012812354.1	536	IS66 family transposase
chr	NC_017111.1	1936828	1937907	-	-	-	APA32_RS09070	WP_012813179.1	359	IS5 family transposase
chr	NC_017111.1	1938062	1939876	+	-	-	APA32_RS09075	WP_014457655.1	604	hypothetical protein
chr	NC_017111.1	1941319	1942704	+	-	-	APA32_RS09090	WP_012813229.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017111.1	1943805	1944536	-	-	-	APA32_RS09100	WP_014457047.1	243	dTDP-glucose pyrophosphorylase
chr	NC_017111.1	1944551	1946134	-	-	-	APA32_RS09105	WP_014457048.1	527	hypothetical protein
chr	NC_017111.1	1946150	1946563	-	-	-	APA32_RS09110	WP_014457049.1	137	phosphatase IIIC
chr	NC_017111.1	1948122	1949507	+	-	-	APA32_RS09125	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017111.1	1949686	1950099	+	-	-	APA32_RS09130	WP_082179760.1	137	IS5 family transposase
chr	NC_017111.1	1950423	1950878	-	-	-	APA32_RS09135	WP_014457052.1	151	hypothetical protein
chr	NC_017111.1	1952347	1953732	+	-	-	APA32_RS09140	WP_012812583.1	461	IS1380 family transposase
chr	NC_017111.1	1954711	1956399	-	-	-	APA32_RS09145	WP_014457053.1	562	hypothetical protein
chr	NC_017111.1	1956426	1957319	-	-	-	APA32_RS09150	WP_041632520.1	297	glucose-1-phosphate thymidylyltransferase RfbA
chr	NC_017111.1	1957316	1958374	-	-	-	APA32_RS09155	WP_014457055.1	352	dTDP-glucose 4,6-dehydratase
chr	NC_017111.1	1961633	1961848	+	-	-	APA32_RS16025	WP_082179770.1	71	hypothetical protein
chr	NC_017111.1	1961907	1963157	+	-	-	APA32_RS09175	WP_012812328.1	416	MULTISPECIES: IS701-like element IS1452 family transposase
chr	NC_017111.1	1964839	1966224	-	-	-	APA32_RS09180	WP_082179761.1	461	IS1380-like element IS1380A family transposase
chr	NC_017111.1	1966508	1967893	-	-	-	APA32_RS09185	WP_014457499.1	461	IS1380 family transposase
chr	NC_017111.1	1969704	1971194	+	-	-	APA32_RS09195	WP_014457062.1	496	hypothetical protein
chr	NC_017111.1	1972222	1973607	-	-	-	APA32_RS09205	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017111.1	1973870	1975480	-	-	-	APA32_RS09215	WP_012812354.1	536	IS66 family transposase
chr	NC_017111.1	1975544	1975891	-	-	-	APA32_RS09220	WP_012812355.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chr	NC_017111.1	1975888	1976247	-	-	-	APA32_RS09225	WP_012812356.1	119	MULTISPECIES: transposase
chr	NC_017111.1	1977297	1978688	-	-	-	APA32_RS09235	WP_014457065.1	463	SGNH/GDSL hydrolase family protein
chr	NC_017111.1	1978755	1980218	-	-	-	APA32_RS09240	WP_014457066.1	487	N-acetylglucosaminyltransferase
chr	NC_017111.1	1981014	1982360	+	-	-	APA32_RS09245	WP_052583228.1	448	ammonium transporter
chr	NC_017111.1	1982559	1983026	+	-	-	APA32_RS09250	WP_041632719.1	155	hypothetical protein
chr	NC_017111.1	1983080	1984015	-	-	-	APA32_RS09255	WP_014457069.1	311	hypothetical protein
chr	NC_017111.1	1984012	1984998	-	-	-	APA32_RS09260	WP_014457070.1	328	prolyl aminopeptidase
chr	NC_017111.1	1985006	1985953	-	-	-	APA32_RS09265	WP_014457071.1	315	tyrosine recombinase XerC
chr	NC_017111.1	1986037	1988307	+	-	-	APA32_RS09270	WP_014457072.1	756	primosomal protein N\'
chr	NC_017111.1	1988335	1988697	-	-	-	APA32_RS09275	WP_003624536.1	120	MULTISPECIES: preprotein translocase subunit YajC
chr	NC_017111.1	1988848	1989717	+	-	-	APA32_RS09280	WP_014457074.1	289	ATP-binding protein
chr	NC_017111.1	1989834	1990952	+	-	-	APA32_RS09285	WP_014457075.1	372	aromatic ring-hydroxylating dioxygenase subunit alpha
chr	NC_017111.1	1990945	1991937	+	-	-	APA32_RS09290	WP_014457076.1	330	8-oxo-dGTP diphosphatase MutT
chr	NC_017111.1	1991983	1993482	-	-	-	APA32_RS09295	WP_014457077.1	499	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase
chr	NC_017111.1	1993767	1994975	+	-	-	APA32_RS09305	WP_003624541.1	402	O-succinylhomoserine sulfhydrylase
chr	NC_017111.1	1995096	1995566	+	-	-	APA32_RS09310	WP_003624542.1	156	Co2+/Mg2+ efflux protein ApaG
chr	NC_017111.1	1995610	1996221	+	-	-	APA32_RS09315	WP_003630067.1	203	GTP cyclohydrolase I FolE
chr	NC_017111.1	1996285	1996863	-	-	-	APA32_RS09320	WP_003630066.1	192	MULTISPECIES: DJ-1/PfpI family protein
chr	NC_017111.1	1996856	1997410	-	-	-	APA32_RS09325	WP_003624546.1	184	molybdenum cofactor biosynthesis protein B
chr	NC_017111.1	1997629	1999095	+	-	-	APA32_RS09330	WP_014457078.1	488	carbohydrate porin
chr	NC_017111.1	1999079	2001784	-	-	-	APA32_RS09335	WP_014457079.1	901	GTP-binding protein
chr	NC_017111.1	2001781	2002929	-	-	-	APA32_RS09340	WP_014457080.1	382	DNA repair exonuclease
chr	NC_017111.1	2003243	2005327	+	-	-	APA32_RS09345	WP_014457081.1	694	FUSC family protein
chr	NC_017111.1	2005329	2005529	+	-	-	APA32_RS09350	WP_003624554.1	66	MULTISPECIES: DUF1656 domain-containing protein
chr	NC_017111.1	2005545	2006507	+	-	-	APA32_RS09355	WP_003630060.1	320	HlyD family secretion protein
chr	NC_017111.1	2006550	2007314	+	-	-	APA32_RS09360	WP_014457082.1	254	hypothetical protein
chr	NC_017111.1	2007416	2007652	+	-	-	APA32_RS09365	WP_003624557.1	78	MULTISPECIES: DUF3297 family protein
chr	NC_017111.1	2007754	2009013	+	-	-	APA32_RS09370	WP_003624558.1	419	NAD(P)/FAD-dependent oxidoreductase
chr	NC_017111.1	2009117	2011711	-	-	-	APA32_RS09375	WP_041632723.1	864	RND transporter
chr	NC_017111.1	2011826	2012836	-	-	-	APA32_RS09380	WP_014457084.1	336	hypothetical protein
chr	NC_017111.1	2012906	2013391	-	-	-	APA32_RS09385	WP_003630055.1	161	6,7-dimethyl-8-ribityllumazine synthase
chr	NC_017111.1	2013428	2014741	-	-	-	APA32_RS09390	WP_014457085.1	437	bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II
chr	NC_017111.1	2014756	2015358	-	-	-	APA32_RS09395	WP_041632521.1	200	riboflavin synthase
chr	NC_017111.1	2015340	2016392	-	-	-	APA32_RS09400	WP_014457087.1	350	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
chr	NC_017111.1	2016869	2018287	+	-	-	APA32_RS09405	WP_014457088.1	472	ubiquinol-cytochrome c reductase
chr	NC_017111.1	2018287	2019060	+	-	-	APA32_RS09410	WP_014457089.1	257	ubiquinol-cytochrome c reductase
chr	NC_017111.1	2019079	2019717	+	-	-	APA32_RS09415	WP_014457090.1	212	ubiquinol-cytochrome c reductase iron-sulfur subunit
chr	NC_017111.1	2019902	2020453	+	-	-	APA32_RS09420	WP_014457091.1	183	flavodoxin family protein
chr	NC_017111.1	2020571	2021083	+	-	-	APA32_RS09425	WP_003624573.1	170	MULTISPECIES: hypothetical protein
chr	NC_017111.1	2021213	2022529	+	-	-	APA32_RS09430	WP_014457093.1	438	hypothetical protein
chr	NC_017111.1	2022578	2023936	-	-	-	APA32_RS09435	WP_014457094.1	452	NCS2 family permease
chr	NC_017111.1	2024162	2024404	+	-	-	APA32_RS09440	WP_003624576.1	80	MULTISPECIES: hypothetical protein
chr	NC_017111.1	2024506	2025210	+	-	-	APA32_RS09445	WP_014457095.1	234	hypothetical protein
chr	NC_017111.1	2025262	2026218	-	-	-	APA32_RS09450	WP_014457096.1	318	alpha/beta hydrolase
chr	NC_017111.1	2026572	2030480	-	-	-	APA32_RS09455	WP_014457097.1	1302	membrane protein
chr	NC_017111.1	2032826	2033059	+	-	-	APA32_RS09475	WP_014457099.1	77	DNA damage-inducible protein
chr	NC_017111.1	2033117	2034502	+	-	-	APA32_RS09480	WP_050818279.1	461	IS1380-like element IS1380A family transposase
chr	NC_017111.1	2039827	2041668	-	-	-	APA32_RS09500	WP_014457103.1	613	DUF262 domain-containing protein
chr	NC_017111.1	2042358	2042960	-	-	-	APA32_RS09510	WP_014457104.1	200	hypothetical protein
chr	NC_017111.1	2044314	2044535	+	-	-	APA32_RS09525	WP_041632729.1	73	hypothetical protein
chr	NC_017111.1	2044632	2045279	+	-	-	APA32_RS09530	WP_014457106.1	215	hypothetical protein
chr	NC_017111.1	2045343	2045681	-	-	-	APA32_RS09535	WP_041632525.1	112	helix-turn-helix domain-containing protein
chr	NC_017111.1	2046334	2046648	+	-	-	APA32_RS09545	WP_003623027.1	104	MULTISPECIES: 50S ribosomal protein L21
chr	NC_017111.1	2046695	2046964	+	-	-	APA32_RS09550	WP_003623041.1	89	MULTISPECIES: 50S ribosomal protein L27
chr	NC_017111.1	2047073	2048092	+	-	obgE	APA32_RS09555	WP_014457108.1	339	GTPase ObgE
chr	NC_017111.1	2048147	2049274	+	-	-	APA32_RS09560	WP_003623044.1	375	glutamate 5-kinase
chr	NC_017111.1	2049278	2049931	-	-	-	APA32_RS09565	WP_014457109.1	217	hypothetical protein
chr	NC_017111.1	2049955	2050227	-	-	-	APA32_RS09570	WP_003623048.1	90	MULTISPECIES: DUF2312 domain-containing protein
chr	NC_017111.1	2050323	2051957	+	-	-	APA32_RS09575	WP_003623052.1	544	glucose-6-phosphate dehydrogenase
chr	NC_017111.1	2051954	2052400	+	-	-	APA32_RS09580	WP_014457110.1	148	hypothetical protein
chr	NC_017111.1	2052417	2053475	-	-	-	APA32_RS09585	WP_014457111.1	352	alpha/beta hydrolase
chr	NC_017111.1	2054252	2054737	+	-	-	APA32_RS09595	WP_041632731.1	161	division/cell wall cluster transcriptional repressor MraZ
chr	NC_017111.1	2054734	2055741	+	-	-	APA32_RS09600	WP_014457113.1	335	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
chr	NC_017111.1	2055746	2056735	+	-	-	APA32_RS09605	WP_014457114.1	329	hypothetical protein
chr	NC_017111.1	2056768	2058786	+	-	-	APA32_RS09610	WP_003628485.1	672	penicillin-binding protein 2
chr	NC_017111.1	2058783	2060252	+	-	-	APA32_RS09615	WP_014457115.1	489	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
chr	NC_017111.1	2060249	2061634	+	-	-	APA32_RS09620	WP_014457116.1	461	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
chr	NC_017111.1	2061634	2062728	+	-	-	APA32_RS09625	WP_014457117.1	364	phospho-N-acetylmuramoyl-pentapeptide-transferase
chr	NC_017111.1	2062725	2064140	+	-	-	APA32_RS09630	WP_014457118.1	471	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
chr	NC_017111.1	2064148	2065311	+	-	-	APA32_RS09635	WP_014457119.1	387	cell division protein FtsW
chr	NC_017111.1	2065308	2066456	+	-	-	APA32_RS09640	WP_014457120.1	382	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
chr	NC_017111.1	2066453	2067886	+	-	-	APA32_RS09645	WP_003623074.1	477	MULTISPECIES: UDP-N-acetylmuramate--L-alanine ligase
chr	NC_017111.1	2067883	2068827	+	-	-	APA32_RS09650	WP_014457121.1	314	UDP-N-acetylmuramate dehydrogenase
chr	NC_017111.1	2068824	2069762	+	-	-	APA32_RS09655	WP_003623076.1	312	D-alanine--D-alanine ligase
chr	NC_017111.1	2069759	2070721	+	-	-	APA32_RS09660	WP_014457122.1	320	FtsQ-type POTRA domain-containing protein
chr	NC_017111.1	2070714	2072150	+	-	-	APA32_RS09665	WP_003623078.1	478	cell division protein FtsA
chr	NC_017111.1	2072237	2073751	+	-	-	APA32_RS09670	WP_003623079.1	504	cell division protein FtsZ
chr	NC_017111.1	2073905	2074885	+	-	-	APA32_RS09675	WP_014457123.1	326	UDP-3-O-acyl-N-acetylglucosamine deacetylase
chr	NC_017111.1	2074982	2076019	+	-	-	APA32_RS09680	WP_003623082.1	345	outer membrane protein assembly factor BamD
chr	NC_017111.1	2076126	2077910	+	-	-	APA32_RS09685	WP_014457124.1	594	DNA repair protein RecN
chr	NC_017111.1	2077903	2079990	+	-	-	APA32_RS09690	WP_052583198.1	695	NAD-dependent DNA ligase LigA
chr	NC_017111.1	2080214	2082889	+	-	-	APA32_RS09695	WP_014457126.1	891	pyruvate, phosphate dikinase
chr	NC_017111.1	2082940	2083764	+	-	-	APA32_RS09700	WP_003623092.1	274	kinase/pyrophosphorylase
chr	NC_017111.1	2083816	2084274	-	-	-	APA32_RS09705	WP_014457127.1	152	hypothetical protein
chr	NC_017111.1	2084447	2085046	+	-	-	APA32_RS09710	WP_003623097.1	199	YigZ family protein
chr	NC_017111.1	2085043	2085447	-	-	-	APA32_RS09715	WP_003623098.1	134	MULTISPECIES: hypothetical protein
chr	NC_017111.1	2085739	2087118	+	-	-	APA32_RS09725	WP_014457128.1	459	3-deoxy-7-phosphoheptulonate synthase class II
chr	NC_017111.1	2087199	2088446	+	-	-	APA32_RS09730	WP_003623101.1	415	hypothetical protein
chr	NC_017111.1	2088443	2088862	+	-	-	APA32_RS09735	WP_014457129.1	139	hypothetical protein
chr	NC_017111.1	2088919	2090247	+	-	-	APA32_RS09740	WP_014457130.1	442	glutamate--tRNA ligase
chr	NC_017111.1	2090260	2090889	+	-	-	APA32_RS09745	WP_014457131.1	209	nicotinamidase
chr	NC_017111.1	2090924	2092228	+	-	-	APA32_RS09750	WP_014457132.1	434	hypothetical protein
chr	NC_017111.1	2092234	2094606	-	-	-	APA32_RS09755	WP_014457133.1	790	cadmium-translocating P-type ATPase
chr	NC_017111.1	2094837	2095130	-	-	-	APA32_RS09760	WP_014457134.1	97	hypothetical protein
chr	NC_017111.1	2095195	2096940	+	-	-	APA32_RS09765	WP_014457135.1	581	copper resistance system multicopper oxidase
chr	NC_017111.1	2096937	2097932	+	-	-	APA32_RS09770	WP_014457136.1	331	copper resistance protein B
chr	NC_017111.1	2098016	2099035	-	-	-	APA32_RS09775	WP_035362122.1	339	ketol-acid reductoisomerase
chr	NC_017111.1	2099095	2099613	-	-	-	APA32_RS09780	WP_014457137.1	172	acetolactate synthase small subunit
chr	NC_017111.1	2099682	2101496	-	-	-	APA32_RS09785	WP_041632527.1	604	biosynthetic-type acetolactate synthase large subunit
chr	NC_017111.1	2101547	2102560	-	-	-	APA32_RS09790	WP_014457139.1	337	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
chr	NC_017111.1	2102591	2103481	+	-	-	APA32_RS09795	WP_014457140.1	296	phosphoserine phosphatase SerB
chr	NC_017111.1	2103518	2103712	+	-	-	APA32_RS09800	WP_014457141.1	64	hypothetical protein
chr	NC_017111.1	2103737	2104768	-	-	-	APA32_RS09805	WP_014457142.1	343	hypothetical protein
chr	NC_017111.1	2104898	2106100	+	-	-	APA32_RS09810	WP_003623128.1	400	DEAD/DEAH box helicase
chr	NC_017111.1	2106051	2107160	-	-	-	APA32_RS09815	WP_014457143.1	369	glycosyltransferase
chr	NC_017111.1	2107176	2108384	-	-	-	APA32_RS09820	WP_014457144.1	402	glycosyltransferase family 4 protein
chr	NC_017111.1	2108477	2109607	+	-	-	APA32_RS09825	WP_014457145.1	376	hypothetical protein
chr	NC_017111.1	2109647	2110939	-	-	glyA	APA32_RS09830	WP_014457146.1	430	serine hydroxymethyltransferase
chr	NC_017111.1	2111120	2112601	+	-	-	APA32_RS09835	WP_014457147.1	493	amino acid permease
chr	NC_017111.1	2112718	2113722	+	-	-	APA32_RS09840	WP_014457148.1	334	porphobilinogen synthase
chr	NC_017111.1	2113797	2114570	+	-	-	APA32_RS09845	WP_014457149.1	257	arginyltransferase
chr	NC_017111.1	2114581	2116785	-	-	-	APA32_RS09850	WP_041632735.1	734	DNA topoisomerase IV subunit A
chr	NC_017111.1	2116863	2117654	-	-	-	APA32_RS09855	WP_014457151.1	263	DNA repair protein RecO
chr	NC_017111.1	2117670	2118575	-	-	-	APA32_RS09860	WP_003623141.1	301	elongation factor Ts
chr	NC_017111.1	2118710	2119516	-	-	-	APA32_RS09865	WP_014457152.1	268	MULTISPECIES: 30S ribosomal protein S2
chr	NC_017111.1	2119683	2120810	-	-	-	APA32_RS09870	WP_003623144.1	375	aromatic ring-hydroxylating dioxygenase subunit alpha
chr	NC_017111.1	2120842	2121096	+	-	-	APA32_RS09875	WP_041632528.1	84	hypothetical protein
chr	NC_017111.1	2121120	2121518	-	-	-	APA32_RS09880	WP_003623148.1	132	hypothetical protein
chr	NC_017111.1	2121589	2122389	-	-	-	APA32_RS09885	WP_014457154.1	266	aminotransferase
chr	NC_017111.1	2122392	2123771	-	-	-	APA32_RS09890	WP_014457155.1	459	anthranilate synthase component I family protein
chr	NC_017111.1	2123774	2127193	-	-	-	APA32_RS09895	WP_014457156.1	1139	DNA polymerase III subunit alpha
chr	NC_017111.1	2127384	2128223	+	-	-	APA32_RS09900	WP_041632529.1	279	pantoate--beta-alanine ligase
chr	NC_017111.1	2128273	2128629	+	-	-	APA32_RS09905	WP_014457158.1	118	RidA family protein
chr	NC_017111.1	2128938	2129972	+	-	-	APA32_RS09915	WP_014457159.1	344	ABC transporter substrate-binding protein
chr	NC_017111.1	2130021	2131226	-	-	-	APA32_RS09920	WP_014457160.1	401	pyridoxal phosphate-dependent aminotransferase
chr	NC_017111.1	2131230	2132432	-	-	-	APA32_RS09925	WP_035362123.1	400	pyridoxal phosphate-dependent aminotransferase
chr	NC_017111.1	2132597	2133508	-	-	-	APA32_RS09930	WP_014457161.1	303	tRNA glutamyl-Q(34) synthetase GluQRS
chr	NC_017111.1	2133701	2134264	+	-	-	APA32_RS09935	WP_014457162.1	187	MULTISPECIES: HNH endonuclease
chr	NC_017111.1	2134280	2134579	-	-	-	APA32_RS09940	WP_003623170.1	99	MULTISPECIES: hypothetical protein
chr	NC_017111.1	2134753	2134965	-	-	-	APA32_RS09945	WP_003623174.1	70	MULTISPECIES: heavy-metal-associated domain-containing protein
chr	NC_017111.1	2135098	2135760	+	-	-	APA32_RS09950	WP_014457163.1	220	hypothetical protein
chr	NC_017111.1	2135783	2137342	-	-	-	APA32_RS09955	WP_014457164.1	519	hopanoid C-3 methylase HpnR
chr	NC_017111.1	2137603	2138025	-	-	-	APA32_RS09960	WP_035362113.1	140	MULTISPECIES: nucleoside-diphosphate kinase
chr	NC_017111.1	2138161	2140050	+	-	-	APA32_RS09965	WP_014457165.1	629	ABC-F family ATP-binding cassette domain-containing protein
chr	NC_017111.1	2140234	2141355	+	-	-	APA32_RS09970	WP_003628574.1	373	AI-2E family transporter
chr	NC_017111.1	2141431	2142108	+	-	-	APA32_RS09975	WP_003623182.1	225	response regulator transcription factor
