#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
I	NZ_LN606600.1	1858610	1859572	-	34782950	-	ASN_RS08420	WP_058987891.1	320	DMT family transporter
I	NZ_LN606600.1	1859734	1861794	-	34782951	-	ASN_RS08425	WP_058987892.1	686	glycine--tRNA ligase subunit beta
I	NZ_LN606600.1	1861799	1862683	-	34782952	-	ASN_RS08430	WP_035377141.1	294	MULTISPECIES: glycine--tRNA ligase subunit alpha
I	NZ_LN606600.1	1862942	1863721	+	34782953	-	ASN_RS08435	WP_058987893.1	259	DUF2076 domain-containing protein
I	NZ_LN606600.1	1864357	1865997	-	34782954	lnt	ASN_RS08445	WP_058987895.1	546	apolipoprotein N-acyltransferase
I	NZ_LN606600.1	1866063	1866914	-	34782955	-	ASN_RS08450	WP_006557870.1	283	MULTISPECIES: GNAT family N-acetyltransferase
I	NZ_LN606600.1	1866911	1867399	-	34782956	-	ASN_RS08455	WP_058987896.1	162	MULTISPECIES: transcriptional repressor
I	NZ_LN606600.1	1867559	1867843	+	34782957	-	ASN_RS08460	WP_082666626.1	94	sulfurtransferase TusA family protein
I	NZ_LN606600.1	1867917	1869212	-	34782958	rho	ASN_RS08465	WP_006557874.1	431	MULTISPECIES: transcription termination factor Rho
I	NZ_LN606600.1	1869457	1870008	-	34782959	-	ASN_RS08470	WP_058987897.1	183	hypothetical protein
I	NZ_LN606600.1	1870005	1871159	-	34782960	-	ASN_RS08475	WP_058989242.1	384	magnesium transporter
I	NZ_LN606600.1	1871434	1872678	+	34782961	trpB	ASN_RS08480	WP_006557877.1	414	MULTISPECIES: tryptophan synthase subunit beta
I	NZ_LN606600.1	1872675	1873517	+	34782962	-	ASN_RS08485	WP_058987898.1	280	tryptophan synthase subunit alpha
I	NZ_LN606600.1	1873546	1874790	+	34782963	-	ASN_RS08490	WP_058989243.1	414	TIGR03862 family flavoprotein
I	NZ_LN606600.1	1874807	1876288	+	34782964	-	ASN_RS08495	WP_058987899.1	493	ATP-binding protein
I	NZ_LN606600.1	1876316	1877554	+	34782965	-	ASN_RS08500	WP_058987900.1	412	ATP phosphoribosyltransferase regulatory subunit
I	NZ_LN606600.1	1877630	1878919	+	34782966	-	ASN_RS08505	WP_006557882.1	429	MULTISPECIES: adenylosuccinate synthase
I	NZ_LN606600.1	1879031	1879306	-	34782967	-	ASN_RS08510	WP_006557883.1	91	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1879517	1880209	+	34782968	phoB	ASN_RS08515	WP_006557884.1	230	MULTISPECIES: phosphate regulon transcriptional regulatory protein PhoB
I	NZ_LN606600.1	1880241	1881524	+	34782969	-	ASN_RS08520	WP_058987901.1	427	sensor histidine kinase
I	NZ_LN606600.1	1881634	1882647	+	34782970	pstS	ASN_RS08525	WP_006557886.1	337	MULTISPECIES: phosphate ABC transporter substrate-binding protein PstS
I	NZ_LN606600.1	1882825	1884555	+	34782971	-	ASN_RS08530	WP_058987902.1	576	porin
I	NZ_LN606600.1	1884596	1885372	-	34782972	-	ASN_RS08535	WP_058989244.1	258	formate dehydrogenase accessory sulfurtransferase FdhD
I	NZ_LN606600.1	1885380	1886114	-	34782973	mobA	ASN_RS08540	WP_082666627.1	244	molybdenum cofactor guanylyltransferase
I	NZ_LN606600.1	1886183	1886608	-	34782974	-	ASN_RS08545	WP_006560162.1	141	MULTISPECIES: glycine zipper family protein
I	NZ_LN606600.1	1886763	1888262	-	34782975	-	ASN_RS08550	WP_058987904.1	499	histidine-type phosphatase
I	NZ_LN606600.1	1888316	1889635	-	34782976	-	ASN_RS08555	WP_039905704.1	439	MULTISPECIES: HlyC/CorC family transporter
I	NZ_LN606600.1	1889766	1889963	-	34782977	-	ASN_RS08560	WP_058987905.1	65	hypothetical protein
I	NZ_LN606600.1	1890027	1891010	+	34782978	-	ASN_RS08565	WP_039905708.1	327	MULTISPECIES: oxidoreductase
I	NZ_LN606600.1	1891210	1891941	-	34782979	-	ASN_RS08570	WP_006560102.1	243	MULTISPECIES: SDR family oxidoreductase
I	NZ_LN606600.1	1891984	1892895	-	34782980	argC	ASN_RS08575	WP_058987906.1	303	MULTISPECIES: N-acetyl-gamma-glutamyl-phosphate reductase
I	NZ_LN606600.1	1893166	1894125	+	34782981	-	ASN_RS08580	WP_058987907.1	319	MULTISPECIES: nucleoside triphosphate pyrophosphohydrolase
I	NZ_LN606600.1	1894487	1895722	-	34782982	-	ASN_RS08585	WP_058987908.1	411	MULTISPECIES: MFS transporter
I	NZ_LN606600.1	1895754	1896152	-	34782983	-	ASN_RS08590	WP_058987909.1	132	MULTISPECIES: heme-binding protein
I	NZ_LN606600.1	1896238	1896975	-	34782984	-	ASN_RS08595	WP_058987910.1	245	IclR family transcriptional regulator
I	NZ_LN606600.1	1897086	1898963	-	34782985	-	ASN_RS08600	WP_058987911.1	625	molecular chaperone HtpG
I	NZ_LN606600.1	1899133	1899507	-	34782986	-	ASN_RS08605	WP_058987912.1	124	DUF333 domain-containing protein
I	NZ_LN606600.1	1899652	1900560	+	34782987	-	ASN_RS08610	WP_058987913.1	302	hypothetical protein
I	NZ_LN606600.1	1900574	1901497	-	34782988	-	ASN_RS08615	WP_058987914.1	307	MULTISPECIES: N-formylglutamate amidohydrolase
I	NZ_LN606600.1	1901768	1902877	-	34782990	-	ASN_RS08625	WP_058987915.1	369	integrase
I	NZ_LN606600.1	1903141	1903851	-	34782991	-	ASN_RS08630	WP_058987916.1	236	DUF2786 domain-containing protein
I	NZ_LN606600.1	1903854	1904141	-	34782992	-	ASN_RS08635	WP_058987917.1	95	DUF2312 domain-containing protein
I	NZ_LN606600.1	1904138	1904449	-	34782993	-	ASN_RS08640	WP_058987918.1	103	hypothetical protein
I	NZ_LN606600.1	1904449	1904655	-	34784887	-	ASN_RS18695	WP_082666802.1	68	helix-turn-helix transcriptional regulator
I	NZ_LN606600.1	1904838	1905131	-	34782994	-	ASN_RS08650	WP_058987920.1	97	hypothetical protein
I	NZ_LN606600.1	1905128	1905385	-	34782995	-	ASN_RS08655	WP_058989245.1	85	hypothetical protein
I	NZ_LN606600.1	1905385	1905657	-	34782996	-	ASN_RS08660	WP_058987921.1	90	hypothetical protein
I	NZ_LN606600.1	1905654	1905968	-	34782997	-	ASN_RS08665	WP_058987922.1	104	hypothetical protein
I	NZ_LN606600.1	1906147	1906674	-	34782998	-	ASN_RS08670	WP_058987923.1	175	hypothetical protein
I	NZ_LN606600.1	1906880	1907155	+	34782999	-	ASN_RS08675	WP_058987924.1	91	hypothetical protein
I	NZ_LN606600.1	1907157	1907582	-	34783000	-	ASN_RS08680	WP_058987925.1	141	hypothetical protein
I	NZ_LN606600.1	1907699	1908415	-	34783001	-	ASN_RS08685	WP_058987926.1	238	helix-turn-helix domain-containing protein
I	NZ_LN606600.1	1908501	1908710	+	34783002	-	ASN_RS08690	WP_058987927.1	69	hypothetical protein
I	NZ_LN606600.1	1908707	1909060	+	34783003	-	ASN_RS08695	WP_058987928.1	117	hypothetical protein
I	NZ_LN606600.1	1909074	1909292	-	34783004	-	ASN_RS08700	WP_058987929.1	72	hypothetical protein
I	NZ_LN606600.1	1909650	1909997	-	34783005	-	ASN_RS08705	WP_058987930.1	115	hypothetical protein
I	NZ_LN606600.1	1910038	1910535	+	34783006	-	ASN_RS08710	WP_058987931.1	165	hypothetical protein
I	NZ_LN606600.1	1910528	1910767	+	34783007	-	ASN_RS08715	WP_058987932.1	79	hypothetical protein
I	NZ_LN606600.1	1910760	1911950	+	34783008	-	ASN_RS08720	WP_058987933.1	396	hypothetical protein
I	NZ_LN606600.1	1912201	1912671	+	34783009	-	ASN_RS08725	WP_099048365.1	156	hypothetical protein
I	NZ_LN606600.1	1912929	1913309	+	34783010	-	ASN_RS08730	WP_082666628.1	126	hypothetical protein
I	NZ_LN606600.1	1913781	1914185	+	34783012	-	ASN_RS08740	WP_058987936.1	134	hypothetical protein
I	NZ_LN606600.1	1914336	1915211	+	34783013	-	ASN_RS08745	WP_058987937.1	291	DNA recombinase
I	NZ_LN606600.1	1915254	1915865	+	34783014	-	ASN_RS08750	WP_035381444.1	203	MULTISPECIES: DUF3164 family protein
I	NZ_LN606600.1	1915868	1916194	+	34783015	-	ASN_RS08755	WP_058987938.1	108	HNH endonuclease
I	NZ_LN606600.1	1916339	1916923	+	34783016	-	ASN_RS08760	WP_058987939.1	194	hypothetical protein
I	NZ_LN606600.1	1916913	1918712	+	34783017	-	ASN_RS08765	WP_058987940.1	599	terminase large subunit
I	NZ_LN606600.1	1918700	1920025	+	34783018	-	ASN_RS08770	WP_058987941.1	441	phage portal protein
I	NZ_LN606600.1	1920032	1920766	+	34783019	-	ASN_RS08775	WP_058987942.1	244	Clp protease ClpP
I	NZ_LN606600.1	1920827	1922068	+	34783020	-	ASN_RS08780	WP_058987943.1	413	phage major capsid protein
I	NZ_LN606600.1	1922083	1922727	+	34783021	-	ASN_RS08785	WP_058987944.1	214	hypothetical protein
I	NZ_LN606600.1	1922727	1923059	+	34783022	-	ASN_RS08790	WP_058987945.1	110	hypothetical protein
I	NZ_LN606600.1	1923056	1923493	+	34783023	-	ASN_RS08795	WP_058987946.1	145	hypothetical protein
I	NZ_LN606600.1	1923490	1923990	+	34783024	-	ASN_RS08800	WP_058987947.1	166	hypothetical protein
I	NZ_LN606600.1	1924431	1925288	+	34783025	-	ASN_RS08805	WP_058987948.1	285	hypothetical protein
I	NZ_LN606600.1	1925372	1925785	+	34783026	-	ASN_RS08810	WP_058987568.1	137	hypothetical protein
I	NZ_LN606600.1	1925878	1926144	+	34783027	-	ASN_RS08815	WP_058987570.1	88	hypothetical protein
I	NZ_LN606600.1	1926141	1926863	+	34783028	-	ASN_RS08820	WP_058987572.1	240	HK97 gp10 family phage protein
I	NZ_LN606600.1	1926865	1931868	+	34783029	-	ASN_RS08825	WP_058987949.1	1667	hypothetical protein
I	NZ_LN606600.1	1931870	1933495	+	34783030	-	ASN_RS08830	WP_058987950.1	541	hypothetical protein
I	NZ_LN606600.1	1933508	1934269	+	34783031	-	ASN_RS08835	WP_058987951.1	253	hypothetical protein
I	NZ_LN606600.1	1934269	1935432	+	34783032	-	ASN_RS08840	WP_058987952.1	387	hypothetical protein
I	NZ_LN606600.1	1935432	1936094	+	34783033	-	ASN_RS08845	WP_058987953.1	220	hypothetical protein
I	NZ_LN606600.1	1936142	1936447	+	34783034	-	ASN_RS08850	WP_058987954.1	101	hypothetical protein
I	NZ_LN606600.1	1936607	1937164	+	34783035	-	ASN_RS08855	WP_058987955.1	185	lysozyme
I	NZ_LN606600.1	1937161	1937868	+	34783036	-	ASN_RS08860	WP_058987956.1	235	hypothetical protein
I	NZ_LN606600.1	1938123	1938482	+	34784971	-	ASN_RS19210	WP_058986867.1	119	transposase
I	NZ_LN606600.1	1938479	1938826	+	34783037	-	ASN_RS08870	WP_010510701.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
I	NZ_LN606600.1	1938890	1940500	+	34783038	-	ASN_RS08875	WP_058986868.1	536	IS66 family transposase
I	NZ_LN606600.1	1940400	1940663	+	34783039	-	ASN_RS08880	WP_099048299.1	87	hypothetical protein
I	NZ_LN606600.1	1941131	1941988	-	34783040	-	ASN_RS08885	WP_058987957.1	285	hypothetical protein
I	NZ_LN606600.1	1941988	1942980	-	34783041	-	ASN_RS08890	WP_058987958.1	330	ParA family protein
I	NZ_LN606600.1	1943411	1944163	+	34783042	-	ASN_RS08895	WP_058987959.1	250	DNA/RNA non-specific endonuclease
I	NZ_LN606600.1	1944222	1945502	-	34783043	-	ASN_RS08900	WP_082666629.1	426	site-specific integrase
I	NZ_LN606600.1	1946265	1946714	-	34783044	-	ASN_RS08910	WP_058987962.1	149	hypothetical protein
I	NZ_LN606600.1	1946716	1947528	-	34783045	-	ASN_RS08915	WP_099048366.1	270	hypothetical protein
I	NZ_LN606600.1	1949504	1949953	+	34783046	-	ASN_RS08920	WP_058987963.1	149	hypothetical protein
I	NZ_LN606600.1	1950088	1950765	+	34783047	-	ASN_RS08925	WP_058987964.1	225	resolvase
I	NZ_LN606600.1	1951318	1952375	+	34784888	-	ASN_RS18710	WP_099048300.1	352	IS630 family transposase
I	NZ_LN606600.1	1952679	1955750	-	34783049	-	ASN_RS08945	WP_058987967.1	1023	type I restriction endonuclease subunit R
I	NZ_LN606600.1	1955747	1956694	-	34783050	-	ASN_RS08950	WP_058987968.1	315	GIY-YIG nuclease family protein
I	NZ_LN606600.1	1956691	1957992	-	34783051	-	ASN_RS08955	WP_082666630.1	433	restriction endonuclease subunit S
I	NZ_LN606600.1	1957989	1959800	-	34783052	-	ASN_RS08960	WP_058989249.1	603	SAM-dependent DNA methyltransferase
I	NZ_LN606600.1	1959873	1960268	-	34783053	-	ASN_RS08965	WP_058987970.1	131	type II toxin-antitoxin system death-on-curing family toxin
I	NZ_LN606600.1	1960268	1960495	-	34783054	-	ASN_RS08970	WP_003630907.1	75	MULTISPECIES: AbrB/MazE/SpoVT family DNA-binding domain-containing protein
I	NZ_LN606600.1	1960598	1961116	-	34783055	-	ASN_RS08975	WP_058987971.1	172	helix-turn-helix domain-containing protein
I	NZ_LN606600.1	1961313	1961501	+	34783056	-	ASN_RS08980	WP_058987972.1	62	hypothetical protein
I	NZ_LN606600.1	1961909	1962379	-	34783057	-	ASN_RS08985	WP_035382084.1	156	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1962582	1963178	-	34783058	-	ASN_RS08990	WP_058987973.1	198	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1963421	1963612	-	34783059	-	ASN_RS08995	WP_045542060.1	63	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1964742	1965218	-	34783061	-	ASN_RS09005	WP_058987974.1	158	Holliday junction resolvase RuvX
I	NZ_LN606600.1	1965297	1965584	+	34783062	-	ASN_RS09010	WP_006559089.1	95	MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
I	NZ_LN606600.1	1965586	1967073	+	34783063	-	ASN_RS09015	WP_035382089.1	495	MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
I	NZ_LN606600.1	1967070	1968524	+	34783064	-	ASN_RS09020	WP_006559087.1	484	MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
I	NZ_LN606600.1	1970120	1971406	+	34783066	-	ASN_RS09030	WP_058987975.1	428	restriction endonuclease
I	NZ_LN606600.1	1972064	1973284	+	34783067	-	ASN_RS09035	WP_006559593.1	406	MULTISPECIES: cation:proton antiporter
I	NZ_LN606600.1	1973508	1974788	-	34783068	gabT	ASN_RS09040	WP_058987976.1	426	MULTISPECIES: 4-aminobutyrate--2-oxoglutarate transaminase
I	NZ_LN606600.1	1974992	1975933	-	34783069	-	ASN_RS09045	WP_058987977.1	313	LysR family transcriptional regulator
I	NZ_LN606600.1	1976809	1977363	+	34783070	-	ASN_RS09050	WP_058987978.1	184	DUF1643 domain-containing protein
I	NZ_LN606600.1	1977579	1978874	+	34783071	-	ASN_RS09055	WP_006559599.1	431	MULTISPECIES: aminopeptidase
I	NZ_LN606600.1	1978892	1979431	+	34783072	-	ASN_RS09060	WP_058989250.1	179	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1979956	1980876	-	34783073	-	ASN_RS09065	WP_058987979.1	306	DUF1849 family protein
I	NZ_LN606600.1	1980939	1982735	-	34783074	-	ASN_RS09070	WP_045541458.1	598	MULTISPECIES: aspartate--tRNA ligase
I	NZ_LN606600.1	1982853	1983905	-	34783075	-	ASN_RS09075	WP_058989251.1	350	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
I	NZ_LN606600.1	1984101	1984718	+	34783076	-	ASN_RS09080	WP_006559490.1	205	MULTISPECIES: 50S ribosomal protein L25/general stress protein Ctc
I	NZ_LN606600.1	1984807	1985388	+	34783077	-	ASN_RS09085	WP_006559491.1	193	MULTISPECIES: aminoacyl-tRNA hydrolase
I	NZ_LN606600.1	1985388	1986482	+	34783078	-	ASN_RS09090	WP_006559492.1	364	MULTISPECIES: redox-regulated ATPase YchF
I	NZ_LN606600.1	1986524	1987834	+	34783079	-	ASN_RS09095	WP_099048301.1	436	glutamate-5-semialdehyde dehydrogenase
I	NZ_LN606600.1	1987840	1988508	+	34783080	-	ASN_RS09100	WP_058987980.1	222	MULTISPECIES: nicotinate-nucleotide adenylyltransferase
I	NZ_LN606600.1	1988604	1989056	+	34783081	rsfS	ASN_RS09105	WP_006559496.1	150	MULTISPECIES: ribosome silencing factor
I	NZ_LN606600.1	1989142	1989597	+	34783082	-	ASN_RS09110	WP_058987981.1	151	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
I	NZ_LN606600.1	1989732	1990607	+	34783083	-	ASN_RS09115	WP_058987982.1	291	sulfurtransferase
I	NZ_LN606600.1	1990906	1991841	-	34783084	-	ASN_RS09120	WP_039905036.1	311	MULTISPECIES: LysR family transcriptional regulator
I	NZ_LN606600.1	1991958	1992740	+	34783085	budA	ASN_RS09125	WP_058987983.1	260	acetolactate decarboxylase
I	NZ_LN606600.1	1992812	1994500	+	34783086	-	ASN_RS09130	WP_058987984.1	562	acetolactate synthase AlsS
I	NZ_LN606600.1	1994852	1996549	+	34783087	-	ASN_RS09135	WP_058987985.1	565	acetolactate synthase
I	NZ_LN606600.1	1996574	1997317	+	34783088	-	ASN_RS09140	WP_058987986.1	247	(Fe-S)-binding protein
I	NZ_LN606600.1	1997314	1998708	+	34783089	-	ASN_RS09145	WP_058987987.1	464	lactate utilization protein
I	NZ_LN606600.1	1998705	1999292	+	34783090	-	ASN_RS09150	WP_035377503.1	195	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1999772	2000794	+	34783091	-	ASN_RS09155	WP_058987988.1	340	MYG1 family protein
I	NZ_LN606600.1	2001153	2002415	-	34783092	murA	ASN_RS09160	WP_006559356.1	420	MULTISPECIES: UDP-N-acetylglucosamine 1-carboxyvinyltransferase
I	NZ_LN606600.1	2002425	2002979	-	34783093	-	ASN_RS09165	WP_035377510.1	184	MULTISPECIES: dCTP deaminase
I	NZ_LN606600.1	2002970	2003188	-	34783094	-	ASN_RS09170	WP_058987989.1	72	hypothetical protein
I	NZ_LN606600.1	2003325	2005010	-	34783095	-	ASN_RS09175	WP_058989253.1	561	carbohydrate porin
I	NZ_LN606600.1	2005141	2005326	-	34783096	-	ASN_RS09180	WP_058987990.1	61	hypothetical protein
I	NZ_LN606600.1	2005499	2006350	-	34783097	-	ASN_RS09185	WP_058987991.1	283	ChbG/HpnK family deacetylase
I	NZ_LN606600.1	2006444	2007868	-	34783098	hpnJ	ASN_RS09190	WP_006559363.1	474	MULTISPECIES: hopanoid biosynthesis associated radical SAM protein HpnJ
I	NZ_LN606600.1	2007962	2009137	-	34783099	-	ASN_RS09195	WP_058987992.1	391	glycosyltransferase
I	NZ_LN606600.1	2009211	2009864	-	34783100	-	ASN_RS09200	WP_058989254.1	217	toluene transporter
I	NZ_LN606600.1	2009867	2011858	-	34783101	dxs	ASN_RS09205	WP_058987993.1	663	1-deoxy-D-xylulose-5-phosphate synthase
I	NZ_LN606600.1	2012344	2013564	+	34783102	hpnH	ASN_RS09210	WP_039903878.1	406	MULTISPECIES: adenosyl-hopene transferase HpnH
I	NZ_LN606600.1	2013842	2015140	+	34783103	-	ASN_RS09215	WP_039903896.1	432	MULTISPECIES: HlyC/CorC family transporter
I	NZ_LN606600.1	2015241	2017595	-	34783104	-	ASN_RS09220	WP_058987994.1	784	TonB-dependent siderophore receptor
I	NZ_LN606600.1	2017810	2018844	-	34783105	-	ASN_RS09225	WP_058989255.1	344	alpha-E domain-containing protein
I	NZ_LN606600.1	2018841	2020313	-	34783106	-	ASN_RS09230	WP_058987995.1	490	circularly permuted type 2 ATP-grasp protein
I	NZ_LN606600.1	2020627	2021610	+	34783107	-	ASN_RS09235	WP_058987996.1	327	transglutaminase family protein
I	NZ_LN606600.1	2021677	2022759	+	34783108	-	ASN_RS09240	WP_006558123.1	360	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	2022868	2024805	-	34783109	-	ASN_RS09245	WP_058987997.1	645	lytic transglycosylase domain-containing protein
I	NZ_LN606600.1	2025016	2025915	-	34783110	-	ASN_RS09250	WP_058987998.1	299	DNA polymerase
I	NZ_LN606600.1	2026066	2027928	+	34783111	-	ASN_RS09255	WP_058987999.1	620	tetratricopeptide repeat protein
I	NZ_LN606600.1	2027925	2028830	+	34783112	-	ASN_RS09260	WP_099048302.1	301	4-(cytidine 5\'-diphospho)-2-C-methyl-D-erythritol kinase
I	NZ_LN606600.1	2028954	2029400	+	34783113	-	ASN_RS09265	WP_006558128.1	148	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	2029476	2029685	+	34783114	-	ASN_RS09270	WP_006558129.1	69	MULTISPECIES: transporter
I	NZ_LN606600.1	2029736	2030542	-	34783115	-	ASN_RS09275	WP_082666631.1	268	META domain-containing protein
I	NZ_LN606600.1	2030954	2031958	-	34783116	-	ASN_RS09280	WP_058988002.1	334	SDR family NAD(P)-dependent oxidoreductase
I	NZ_LN606600.1	2032092	2032670	-	34783117	-	ASN_RS09285	WP_058989256.1	192	DedA family protein
I	NZ_LN606600.1	2032773	2032982	-	34783118	-	ASN_RS09290	WP_006558136.1	69	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	2032954	2034396	-	34783119	-	ASN_RS09295	WP_086896676.1	480	MULTISPECIES: multidrug transporter
I	NZ_LN606600.1	2034610	2035422	-	34783120	-	ASN_RS09300	WP_058988003.1	270	ABC transporter ATP-binding protein
I	NZ_LN606600.1	2035424	2036299	-	34783121	-	ASN_RS09305	WP_058988004.1	291	ABC transporter permease
I	NZ_LN606600.1	2036495	2037427	+	34783122	-	ASN_RS09310	WP_058988005.1	310	MULTISPECIES: ribose-phosphate pyrophosphokinase
I	NZ_LN606600.1	2037433	2038032	+	34783123	-	ASN_RS09315	WP_058988006.1	199	MULTISPECIES: histidine phosphatase family protein
I	NZ_LN606600.1	2038079	2041105	-	34783124	-	ASN_RS09320	WP_082666632.1	1008	glycosyltransferase
I	NZ_LN606600.1	2041589	2042977	-	34783125	-	ASN_RS09325	WP_006558143.1	462	MULTISPECIES: carbohydrate porin
I	NZ_LN606600.1	2044606	2047047	+	34783126	-	ASN_RS09330	WP_058988008.1	813	membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family
I	NZ_LN606600.1	2053473	2053733	+	34783133	-	ASN_RS09365	WP_058988009.1	86	hypothetical protein
I	NZ_LN606600.1	2054100	2054363	+	34783134	-	ASN_RS09370	WP_058988010.1	87	hypothetical protein
I	NZ_LN606600.1	2054708	2055088	-	34783135	-	ASN_RS09375	WP_058988011.1	126	helix-turn-helix domain-containing protein
I	NZ_LN606600.1	2055078	2055401	-	34783136	-	ASN_RS09380	WP_058988012.1	107	type II toxin-antitoxin system HigB family toxin
I	NZ_LN606600.1	2055503	2055709	-	34783137	-	ASN_RS09385	WP_058988013.1	68	hypothetical protein
I	NZ_LN606600.1	2055838	2056563	+	34783138	-	ASN_RS09390	WP_058988014.1	241	DUF2726 domain-containing protein
I	NZ_LN606600.1	2056767	2057447	+	34783139	-	ASN_RS09395	WP_058988015.1	226	DNA methylase
I	NZ_LN606600.1	2058056	2058541	+	34783140	-	ASN_RS09400	WP_058989257.1	161	DUF2285 domain-containing protein
I	NZ_LN606600.1	2058993	2059568	+	34783141	-	ASN_RS09405	WP_058988016.1	191	hypothetical protein
I	NZ_LN606600.1	2060108	2061295	+	34783142	-	ASN_RS09410	WP_058988017.1	395	hypothetical protein
I	NZ_LN606600.1	2061635	2061994	+	34784973	-	ASN_RS19220	WP_058986867.1	119	transposase
I	NZ_LN606600.1	2061991	2062338	+	34783143	-	ASN_RS09420	WP_010510701.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
I	NZ_LN606600.1	2062402	2064012	+	34783144	-	ASN_RS09425	WP_058986868.1	536	IS66 family transposase
I	NZ_LN606600.1	2063987	2064256	+	34784894	-	ASN_RS18750	WP_082666805.1	89	DNA-binding protein
I	NZ_LN606600.1	2065372	2065887	+	34783146	-	ASN_RS09435	WP_058988018.1	171	DUF2840 domain-containing protein
I	NZ_LN606600.1	2065884	2066489	+	34783147	-	ASN_RS09440	WP_058988019.1	201	S26 family signal peptidase
I	NZ_LN606600.1	2066473	2066808	+	34783148	-	ASN_RS09445	WP_058988020.1	111	DUF736 domain-containing protein
