#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NC_017146.1	1885295	1885903	+	-	-	APA26_RS08830	WP_003629595.1	202	MULTISPECIES: superoxide dismutase
chr	NC_017146.1	1886160	1888775	+	-	-	APA26_RS08835	WP_003624005.1	871	ATP-dependent chaperone ClpB
chr	NC_017146.1	1888865	1889497	+	-	-	APA26_RS08840	WP_003624007.1	210	NUDIX domain-containing protein
chr	NC_017146.1	1889558	1890877	-	-	-	APA26_RS08845	WP_052583194.1	439	GTPase HflX
chr	NC_017146.1	1890858	1891142	-	-	-	APA26_RS08850	WP_003624011.1	94	MULTISPECIES: RNA chaperone Hfq
chr	NC_017146.1	1891219	1892610	-	-	-	APA26_RS08855	WP_003624013.1	463	MULTISPECIES: sigma-54-dependent Fis family transcriptional regulator
chr	NC_017146.1	1892600	1894864	-	-	-	APA26_RS08860	WP_014457019.1	754	PAS domain-containing sensor histidine kinase
chr	NC_017146.1	1894874	1896316	-	-	-	APA26_RS08865	WP_003624017.1	480	nitrogen regulation protein NR(I)
chr	NC_017146.1	1896373	1897482	-	-	-	APA26_RS08870	WP_014457020.1	369	PAS domain-containing sensor histidine kinase
chr	NC_017146.1	1897479	1898549	-	-	-	APA26_RS08875	WP_014457021.1	356	tRNA dihydrouridine synthase DusB
chr	NC_017146.1	1898634	1899788	-	-	-	APA26_RS08880	WP_003629590.1	384	MULTISPECIES: bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
chr	NC_017146.1	1899850	1900824	-	-	-	APA26_RS08885	WP_014457022.1	324	MULTISPECIES: glycosyltransferase family 2 protein
chr	NC_017146.1	1901103	1902929	+	-	-	APA26_RS08890	WP_014457023.1	608	glycosyltransferase family 2 protein
chr	NC_017146.1	1903004	1905178	-	-	-	APA26_RS08895	WP_014457024.1	724	hypothetical protein
chr	NC_017146.1	1905333	1906484	-	-	-	APA26_RS08900	WP_014457025.1	383	UDP-galactopyranose mutase
chr	NC_017146.1	1906623	1908452	-	-	-	APA26_RS08905	WP_041632516.1	609	glycosyl transferase
chr	NC_017146.1	1908599	1908904	-	-	-	APA26_RS08915	WP_014457027.1	101	oxidoreductase
chr	NC_017146.1	1909067	1909549	-	-	-	APA26_RS08925	WP_014457028.1	160	xanthine phosphoribosyltransferase
chr	NC_017146.1	1909609	1910994	-	-	-	APA26_RS08930	WP_014457029.1	461	glycosyltransferase family 4 protein
chr	NC_017146.1	1911079	1911747	+	-	-	APA26_RS08935	WP_014457030.1	222	uracil phosphoribosyltransferase
chr	NC_017146.1	1911787	1912038	+	-	-	APA26_RS08940	WP_014457031.1	83	hypothetical protein
chr	NC_017146.1	1912130	1912375	-	-	-	APA26_RS08945	WP_014457032.1	81	MULTISPECIES: hypothetical protein
chr	NC_017146.1	1912514	1913854	-	-	-	APA26_RS08950	WP_014457033.1	446	UDP-glucose/GDP-mannose dehydrogenase family protein
chr	NC_017146.1	1914140	1915357	+	-	-	APA26_RS08955	WP_014457034.1	405	IS200/IS605 family element transposase accessory protein TnpB
chr	NC_017146.1	1915488	1915826	+	-	-	APA26_RS08960	WP_003625731.1	112	MULTISPECIES: P-II family nitrogen regulator
chr	NC_017146.1	1915911	1916780	-	-	-	APA26_RS08965	WP_003625733.1	289	MULTISPECIES: serine O-acetyltransferase
chr	NC_017146.1	1916783	1918033	-	-	-	APA26_RS08970	WP_014457035.1	416	ubiquinone biosynthesis hydroxylase UbiH
chr	NC_017146.1	1918391	1918966	+	-	-	APA26_RS08975	WP_003625736.1	191	DedA family protein
chr	NC_017146.1	1919082	1919594	+	-	-	APA26_RS08980	WP_003625737.1	170	hypothetical protein
chr	NC_017146.1	1919787	1920344	+	-	-	APA26_RS08985	WP_014457036.1	185	tyrosine phosphatase
chr	NC_017146.1	1921181	1921561	+	-	-	APA26_RS08995	WP_003625744.1	126	hypothetical protein
chr	NC_017146.1	1921835	1922050	-	-	-	APA26_RS15760	WP_050920473.1	71	transposase
chr	NC_017146.1	1922097	1922432	-	-	-	APA26_RS16000	WP_081380874.1	111	hypothetical protein
chr	NC_017146.1	1923233	1923550	-	-	-	APA26_RS09010	WP_035362462.1	105	hypothetical protein
chr	NC_017146.1	1924783	1925349	+	-	-	APA26_RS09025	WP_003625750.1	188	MULTISPECIES: elongation factor P
chr	NC_017146.1	1925395	1926222	+	-	-	APA26_RS09030	WP_014457039.1	275	inositol monophosphatase
chr	NC_017146.1	1926355	1929312	+	-	-	APA26_RS09035	WP_041632708.1	985	ATP-dependent DNA helicase
chr	NC_017146.1	1929331	1929534	-	-	-	APA26_RS09040	WP_003625755.1	67	MULTISPECIES: cold-shock protein
chr	NC_017146.1	1929678	1930346	-	-	-	APA26_RS09045	WP_014457041.1	222	dienelactone hydrolase family protein
chr	NC_017146.1	1930557	1930850	+	-	-	APA26_RS09050	WP_026019247.1	97	MULTISPECIES: co-chaperone GroES
chr	NC_017146.1	1930904	1932544	+	-	-	APA26_RS09055	WP_003625762.1	546	MULTISPECIES: chaperonin GroEL
chr	NC_017146.1	1932839	1935043	+	-	-	APA26_RS09060	WP_014457043.1	734	HAD-IIIC family phosphatase
chr	NC_017146.1	1935285	1935644	+	-	-	APA26_RS09065	WP_012812356.1	119	MULTISPECIES: transposase
chr	NC_017146.1	1935641	1935988	+	-	-	APA26_RS09070	WP_012812355.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chr	NC_017146.1	1936052	1937662	+	-	-	APA26_RS09075	WP_012812354.1	536	IS66 family transposase
chr	NC_017146.1	1937851	1938930	-	-	-	APA26_RS09080	WP_012813179.1	359	IS5 family transposase
chr	NC_017146.1	1939085	1940899	+	-	-	APA26_RS09085	WP_014457655.1	604	hypothetical protein
chr	NC_017146.1	1942342	1943727	+	-	-	APA26_RS09100	WP_012813229.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017146.1	1944828	1945559	-	-	-	APA26_RS09110	WP_014457047.1	243	dTDP-glucose pyrophosphorylase
chr	NC_017146.1	1945574	1947157	-	-	-	APA26_RS09115	WP_014457048.1	527	hypothetical protein
chr	NC_017146.1	1947173	1947586	-	-	-	APA26_RS09120	WP_014457049.1	137	phosphatase IIIC
chr	NC_017146.1	1949145	1950530	+	-	-	APA26_RS09135	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017146.1	1950709	1951122	+	-	-	APA26_RS09140	WP_082179760.1	137	IS5 family transposase
chr	NC_017146.1	1951446	1951901	-	-	-	APA26_RS09145	WP_014457052.1	151	hypothetical protein
chr	NC_017146.1	1953370	1954755	+	-	-	APA26_RS09150	WP_012812583.1	461	IS1380 family transposase
chr	NC_017146.1	1955059	1956444	+	-	-	APA26_RS09155	WP_012812320.1	461	IS1380 family transposase
chr	NC_017146.1	1957403	1959091	-	-	-	APA26_RS09160	WP_014457053.1	562	hypothetical protein
chr	NC_017146.1	1959118	1960011	-	-	-	APA26_RS09165	WP_041632520.1	297	glucose-1-phosphate thymidylyltransferase RfbA
chr	NC_017146.1	1960008	1961066	-	-	-	APA26_RS09170	WP_014457055.1	352	dTDP-glucose 4,6-dehydratase
chr	NC_017146.1	1964325	1964540	+	-	-	APA26_RS16015	WP_082179770.1	71	hypothetical protein
chr	NC_017146.1	1964599	1965849	+	-	-	APA26_RS09190	WP_012812328.1	416	MULTISPECIES: IS701-like element IS1452 family transposase
chr	NC_017146.1	1967531	1968916	-	-	-	APA26_RS09195	WP_082179761.1	461	IS1380-like element IS1380A family transposase
chr	NC_017146.1	1969200	1970585	-	-	-	APA26_RS09200	WP_014457499.1	461	IS1380 family transposase
chr	NC_017146.1	1972396	1973886	+	-	-	APA26_RS09210	WP_014457062.1	496	hypothetical protein
chr	NC_017146.1	1974914	1976299	-	-	-	APA26_RS09220	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017146.1	1976562	1978172	-	-	-	APA26_RS09230	WP_012812354.1	536	IS66 family transposase
chr	NC_017146.1	1978236	1978583	-	-	-	APA26_RS09235	WP_012812355.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chr	NC_017146.1	1978580	1978939	-	-	-	APA26_RS09240	WP_012812356.1	119	MULTISPECIES: transposase
chr	NC_017146.1	1979989	1981380	-	-	-	APA26_RS09250	WP_014457065.1	463	SGNH/GDSL hydrolase family protein
chr	NC_017146.1	1981447	1982910	-	-	-	APA26_RS09255	WP_014457066.1	487	N-acetylglucosaminyltransferase
chr	NC_017146.1	1983706	1985052	+	-	-	APA26_RS09260	WP_052583228.1	448	ammonium transporter
chr	NC_017146.1	1985251	1985718	+	-	-	APA26_RS09265	WP_041632719.1	155	hypothetical protein
chr	NC_017146.1	1985772	1986707	-	-	-	APA26_RS09270	WP_014457069.1	311	hypothetical protein
chr	NC_017146.1	1986704	1987690	-	-	-	APA26_RS09275	WP_014457070.1	328	prolyl aminopeptidase
chr	NC_017146.1	1987698	1988645	-	-	-	APA26_RS09280	WP_014457071.1	315	tyrosine recombinase XerC
chr	NC_017146.1	1988729	1990999	+	-	-	APA26_RS09285	WP_014457072.1	756	primosomal protein N\'
chr	NC_017146.1	1991027	1991389	-	-	-	APA26_RS09290	WP_003624536.1	120	MULTISPECIES: preprotein translocase subunit YajC
chr	NC_017146.1	1991540	1992409	+	-	-	APA26_RS09295	WP_014457074.1	289	ATP-binding protein
chr	NC_017146.1	1992526	1993644	+	-	-	APA26_RS09300	WP_014457075.1	372	aromatic ring-hydroxylating dioxygenase subunit alpha
chr	NC_017146.1	1993637	1994629	+	-	-	APA26_RS09305	WP_014457076.1	330	8-oxo-dGTP diphosphatase MutT
chr	NC_017146.1	1994675	1996174	-	-	-	APA26_RS09310	WP_014457077.1	499	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase
chr	NC_017146.1	1996459	1997667	+	-	-	APA26_RS09320	WP_003624541.1	402	O-succinylhomoserine sulfhydrylase
chr	NC_017146.1	1997788	1998258	+	-	-	APA26_RS09325	WP_003624542.1	156	Co2+/Mg2+ efflux protein ApaG
chr	NC_017146.1	1998302	1998913	+	-	-	APA26_RS09330	WP_003630067.1	203	GTP cyclohydrolase I FolE
chr	NC_017146.1	1998977	1999555	-	-	-	APA26_RS09335	WP_003630066.1	192	MULTISPECIES: DJ-1/PfpI family protein
chr	NC_017146.1	1999548	2000102	-	-	-	APA26_RS09340	WP_003624546.1	184	molybdenum cofactor biosynthesis protein B
chr	NC_017146.1	2000321	2001787	+	-	-	APA26_RS09345	WP_014457078.1	488	carbohydrate porin
chr	NC_017146.1	2001771	2004476	-	-	-	APA26_RS09350	WP_014457079.1	901	GTP-binding protein
chr	NC_017146.1	2004473	2005621	-	-	-	APA26_RS09355	WP_014457080.1	382	DNA repair exonuclease
chr	NC_017146.1	2005935	2008019	+	-	-	APA26_RS09360	WP_014457081.1	694	FUSC family protein
chr	NC_017146.1	2008021	2008221	+	-	-	APA26_RS09365	WP_003624554.1	66	MULTISPECIES: DUF1656 domain-containing protein
chr	NC_017146.1	2008237	2009199	+	-	-	APA26_RS09370	WP_003630060.1	320	HlyD family secretion protein
chr	NC_017146.1	2009242	2010006	+	-	-	APA26_RS09375	WP_014457082.1	254	hypothetical protein
chr	NC_017146.1	2010108	2010344	+	-	-	APA26_RS09380	WP_003624557.1	78	MULTISPECIES: DUF3297 family protein
chr	NC_017146.1	2010446	2011705	+	-	-	APA26_RS09385	WP_003624558.1	419	NAD(P)/FAD-dependent oxidoreductase
chr	NC_017146.1	2011809	2014403	-	-	-	APA26_RS09390	WP_041632723.1	864	RND transporter
chr	NC_017146.1	2014518	2015528	-	-	-	APA26_RS09395	WP_014457084.1	336	hypothetical protein
chr	NC_017146.1	2015598	2016083	-	-	-	APA26_RS09400	WP_003630055.1	161	6,7-dimethyl-8-ribityllumazine synthase
chr	NC_017146.1	2016120	2017433	-	-	-	APA26_RS09405	WP_014457085.1	437	bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II
chr	NC_017146.1	2017448	2018050	-	-	-	APA26_RS09410	WP_041632521.1	200	riboflavin synthase
chr	NC_017146.1	2018032	2019084	-	-	-	APA26_RS09415	WP_014457087.1	350	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
chr	NC_017146.1	2019561	2020979	+	-	-	APA26_RS09420	WP_014457088.1	472	ubiquinol-cytochrome c reductase
chr	NC_017146.1	2020979	2021752	+	-	-	APA26_RS09425	WP_014457089.1	257	ubiquinol-cytochrome c reductase
chr	NC_017146.1	2021771	2022409	+	-	-	APA26_RS09430	WP_014457090.1	212	ubiquinol-cytochrome c reductase iron-sulfur subunit
chr	NC_017146.1	2022594	2023145	+	-	-	APA26_RS09435	WP_014457091.1	183	flavodoxin family protein
chr	NC_017146.1	2023263	2023775	+	-	-	APA26_RS09440	WP_003624573.1	170	MULTISPECIES: hypothetical protein
chr	NC_017146.1	2023905	2025221	+	-	-	APA26_RS09445	WP_014457093.1	438	hypothetical protein
chr	NC_017146.1	2025270	2026628	-	-	-	APA26_RS09450	WP_014457094.1	452	NCS2 family permease
chr	NC_017146.1	2026854	2027096	+	-	-	APA26_RS09455	WP_003624576.1	80	MULTISPECIES: hypothetical protein
chr	NC_017146.1	2027198	2027902	+	-	-	APA26_RS09460	WP_014457095.1	234	hypothetical protein
chr	NC_017146.1	2027954	2028910	-	-	-	APA26_RS09465	WP_014457096.1	318	alpha/beta hydrolase
chr	NC_017146.1	2029264	2033172	-	-	-	APA26_RS09470	WP_014457097.1	1302	membrane protein
chr	NC_017146.1	2035518	2035751	+	-	-	APA26_RS09490	WP_014457099.1	77	DNA damage-inducible protein
chr	NC_017146.1	2035809	2037194	+	-	-	APA26_RS09495	WP_050818279.1	461	IS1380-like element IS1380A family transposase
chr	NC_017146.1	2037373	2042433	+	-	-	APA26_RS09505	WP_082186564.1	1686	damage-inducible protein
chr	NC_017146.1	2042494	2044335	-	-	-	APA26_RS09510	WP_014457103.1	613	DUF262 domain-containing protein
chr	NC_017146.1	2045025	2045627	-	-	-	APA26_RS09520	WP_014457104.1	200	hypothetical protein
chr	NC_017146.1	2046981	2047202	+	-	-	APA26_RS09535	WP_041632729.1	73	hypothetical protein
chr	NC_017146.1	2047299	2047946	+	-	-	APA26_RS09540	WP_014457106.1	215	hypothetical protein
chr	NC_017146.1	2048010	2048348	-	-	-	APA26_RS09545	WP_041632525.1	112	helix-turn-helix domain-containing protein
chr	NC_017146.1	2049001	2049315	+	-	-	APA26_RS09555	WP_003623027.1	104	MULTISPECIES: 50S ribosomal protein L21
chr	NC_017146.1	2049362	2049631	+	-	-	APA26_RS09560	WP_003623041.1	89	MULTISPECIES: 50S ribosomal protein L27
chr	NC_017146.1	2049740	2050759	+	-	obgE	APA26_RS09565	WP_014457108.1	339	GTPase ObgE
chr	NC_017146.1	2050814	2051941	+	-	-	APA26_RS09570	WP_003623044.1	375	glutamate 5-kinase
chr	NC_017146.1	2051945	2052598	-	-	-	APA26_RS09575	WP_014457109.1	217	hypothetical protein
chr	NC_017146.1	2052622	2052894	-	-	-	APA26_RS09580	WP_003623048.1	90	MULTISPECIES: DUF2312 domain-containing protein
chr	NC_017146.1	2052990	2054624	+	-	-	APA26_RS09585	WP_003623052.1	544	glucose-6-phosphate dehydrogenase
chr	NC_017146.1	2054621	2055067	+	-	-	APA26_RS09590	WP_014457110.1	148	hypothetical protein
chr	NC_017146.1	2055084	2056142	-	-	-	APA26_RS09595	WP_014457111.1	352	alpha/beta hydrolase
chr	NC_017146.1	2056919	2057404	+	-	-	APA26_RS09600	WP_041632731.1	161	division/cell wall cluster transcriptional repressor MraZ
chr	NC_017146.1	2057401	2058408	+	-	-	APA26_RS09605	WP_014457113.1	335	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
chr	NC_017146.1	2058413	2059402	+	-	-	APA26_RS09610	WP_014457114.1	329	hypothetical protein
chr	NC_017146.1	2059435	2061453	+	-	-	APA26_RS09615	WP_003628485.1	672	penicillin-binding protein 2
chr	NC_017146.1	2061450	2062919	+	-	-	APA26_RS09620	WP_014457115.1	489	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
chr	NC_017146.1	2062916	2064301	+	-	-	APA26_RS09625	WP_014457116.1	461	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
chr	NC_017146.1	2064301	2065395	+	-	-	APA26_RS09630	WP_014457117.1	364	phospho-N-acetylmuramoyl-pentapeptide-transferase
chr	NC_017146.1	2065392	2066807	+	-	-	APA26_RS09635	WP_014457118.1	471	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
chr	NC_017146.1	2066815	2067978	+	-	-	APA26_RS09640	WP_014457119.1	387	cell division protein FtsW
chr	NC_017146.1	2067975	2069123	+	-	-	APA26_RS09645	WP_014457120.1	382	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
chr	NC_017146.1	2069120	2070553	+	-	-	APA26_RS09650	WP_003623074.1	477	MULTISPECIES: UDP-N-acetylmuramate--L-alanine ligase
chr	NC_017146.1	2070550	2071494	+	-	-	APA26_RS09655	WP_014457121.1	314	UDP-N-acetylmuramate dehydrogenase
chr	NC_017146.1	2071491	2072429	+	-	-	APA26_RS09660	WP_003623076.1	312	D-alanine--D-alanine ligase
chr	NC_017146.1	2072426	2073388	+	-	-	APA26_RS09665	WP_014457122.1	320	FtsQ-type POTRA domain-containing protein
chr	NC_017146.1	2073381	2074817	+	-	-	APA26_RS09670	WP_003623078.1	478	cell division protein FtsA
chr	NC_017146.1	2074904	2076418	+	-	-	APA26_RS09675	WP_003623079.1	504	cell division protein FtsZ
chr	NC_017146.1	2076572	2077552	+	-	-	APA26_RS09680	WP_014457123.1	326	UDP-3-O-acyl-N-acetylglucosamine deacetylase
chr	NC_017146.1	2077649	2078686	+	-	-	APA26_RS09685	WP_003623082.1	345	outer membrane protein assembly factor BamD
chr	NC_017146.1	2078793	2080577	+	-	-	APA26_RS09690	WP_014457124.1	594	DNA repair protein RecN
chr	NC_017146.1	2080570	2082657	+	-	-	APA26_RS09695	WP_052583198.1	695	NAD-dependent DNA ligase LigA
chr	NC_017146.1	2082881	2085556	+	-	-	APA26_RS09700	WP_014457126.1	891	pyruvate, phosphate dikinase
chr	NC_017146.1	2085607	2086431	+	-	-	APA26_RS09705	WP_003623092.1	274	kinase/pyrophosphorylase
chr	NC_017146.1	2086483	2086941	-	-	-	APA26_RS09710	WP_014457127.1	152	hypothetical protein
chr	NC_017146.1	2087114	2087713	+	-	-	APA26_RS09715	WP_003623097.1	199	YigZ family protein
chr	NC_017146.1	2087710	2088114	-	-	-	APA26_RS09720	WP_003623098.1	134	MULTISPECIES: hypothetical protein
chr	NC_017146.1	2088406	2089785	+	-	-	APA26_RS09730	WP_014457128.1	459	3-deoxy-7-phosphoheptulonate synthase class II
chr	NC_017146.1	2089866	2091113	+	-	-	APA26_RS09735	WP_003623101.1	415	hypothetical protein
chr	NC_017146.1	2091110	2091529	+	-	-	APA26_RS09740	WP_014457129.1	139	hypothetical protein
chr	NC_017146.1	2091586	2092914	+	-	-	APA26_RS09745	WP_014457130.1	442	glutamate--tRNA ligase
chr	NC_017146.1	2092927	2093556	+	-	-	APA26_RS09750	WP_014457131.1	209	nicotinamidase
chr	NC_017146.1	2093591	2094895	+	-	-	APA26_RS09755	WP_014457132.1	434	hypothetical protein
chr	NC_017146.1	2094901	2097273	-	-	-	APA26_RS09760	WP_014457133.1	790	cadmium-translocating P-type ATPase
chr	NC_017146.1	2097504	2097797	-	-	-	APA26_RS09765	WP_014457134.1	97	hypothetical protein
chr	NC_017146.1	2097862	2099607	+	-	-	APA26_RS09770	WP_014457135.1	581	copper resistance system multicopper oxidase
chr	NC_017146.1	2099604	2100599	+	-	-	APA26_RS09775	WP_014457136.1	331	copper resistance protein B
chr	NC_017146.1	2100683	2101702	-	-	-	APA26_RS09780	WP_035362122.1	339	ketol-acid reductoisomerase
chr	NC_017146.1	2101762	2102280	-	-	-	APA26_RS09785	WP_014457137.1	172	acetolactate synthase small subunit
chr	NC_017146.1	2102349	2104163	-	-	-	APA26_RS09790	WP_041632527.1	604	biosynthetic-type acetolactate synthase large subunit
chr	NC_017146.1	2104214	2105227	-	-	-	APA26_RS09795	WP_014457139.1	337	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
chr	NC_017146.1	2105258	2106148	+	-	-	APA26_RS09800	WP_014457140.1	296	phosphoserine phosphatase SerB
chr	NC_017146.1	2106185	2106379	+	-	-	APA26_RS09805	WP_014457141.1	64	hypothetical protein
chr	NC_017146.1	2106404	2107435	-	-	-	APA26_RS09810	WP_014457142.1	343	hypothetical protein
chr	NC_017146.1	2107565	2108767	+	-	-	APA26_RS09815	WP_003623128.1	400	DEAD/DEAH box helicase
chr	NC_017146.1	2108718	2109827	-	-	-	APA26_RS09820	WP_014457143.1	369	glycosyltransferase
chr	NC_017146.1	2109843	2111051	-	-	-	APA26_RS09825	WP_014457144.1	402	glycosyltransferase family 4 protein
chr	NC_017146.1	2111144	2112274	+	-	-	APA26_RS09830	WP_014457145.1	376	hypothetical protein
chr	NC_017146.1	2112314	2113606	-	-	glyA	APA26_RS09835	WP_014457146.1	430	serine hydroxymethyltransferase
chr	NC_017146.1	2113787	2115268	+	-	-	APA26_RS09840	WP_014457147.1	493	amino acid permease
chr	NC_017146.1	2115385	2116389	+	-	-	APA26_RS09845	WP_014457148.1	334	porphobilinogen synthase
chr	NC_017146.1	2116464	2117237	+	-	-	APA26_RS09850	WP_014457149.1	257	arginyltransferase
chr	NC_017146.1	2117248	2119452	-	-	-	APA26_RS09855	WP_041632735.1	734	DNA topoisomerase IV subunit A
chr	NC_017146.1	2119530	2120321	-	-	-	APA26_RS09860	WP_014457151.1	263	DNA repair protein RecO
chr	NC_017146.1	2120337	2121242	-	-	-	APA26_RS09865	WP_003623141.1	301	elongation factor Ts
chr	NC_017146.1	2121377	2122183	-	-	-	APA26_RS09870	WP_014457152.1	268	MULTISPECIES: 30S ribosomal protein S2
chr	NC_017146.1	2122350	2123477	-	-	-	APA26_RS09875	WP_003623144.1	375	aromatic ring-hydroxylating dioxygenase subunit alpha
chr	NC_017146.1	2123509	2123763	+	-	-	APA26_RS09880	WP_041632528.1	84	hypothetical protein
chr	NC_017146.1	2123787	2124185	-	-	-	APA26_RS09885	WP_003623148.1	132	hypothetical protein
chr	NC_017146.1	2124256	2125056	-	-	-	APA26_RS09890	WP_014457154.1	266	aminotransferase
chr	NC_017146.1	2125059	2126438	-	-	-	APA26_RS09895	WP_014457155.1	459	anthranilate synthase component I family protein
chr	NC_017146.1	2126441	2129860	-	-	-	APA26_RS09900	WP_014457156.1	1139	DNA polymerase III subunit alpha
chr	NC_017146.1	2130051	2130890	+	-	-	APA26_RS09905	WP_041632529.1	279	pantoate--beta-alanine ligase
chr	NC_017146.1	2130940	2131296	+	-	-	APA26_RS09910	WP_014457158.1	118	RidA family protein
chr	NC_017146.1	2131605	2132639	+	-	-	APA26_RS09920	WP_014457159.1	344	ABC transporter substrate-binding protein
chr	NC_017146.1	2132688	2133893	-	-	-	APA26_RS09925	WP_014457160.1	401	pyridoxal phosphate-dependent aminotransferase
chr	NC_017146.1	2133897	2135099	-	-	-	APA26_RS09930	WP_035362123.1	400	pyridoxal phosphate-dependent aminotransferase
chr	NC_017146.1	2135264	2136175	-	-	-	APA26_RS09935	WP_014457161.1	303	tRNA glutamyl-Q(34) synthetase GluQRS
