#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
I	NZ_LN609302.1	1658503	1658772	-	-	-	AGA_RS07970	WP_059023780.1	89	30S ribosomal protein S20
I	NZ_LN609302.1	1658910	1659749	-	-	-	AGA_RS07975	WP_059023781.1	279	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
I	NZ_LN609302.1	1659779	1660561	+	-	ubiE	AGA_RS07980	WP_059023782.1	260	class I SAM-dependent methyltransferase
I	NZ_LN609302.1	1661832	1662311	+	-	-	AGA_RS07990	WP_059023783.1	159	dUTP diphosphatase
I	NZ_LN609302.1	1662308	1664053	+	-	-	AGA_RS07995	WP_059023784.1	581	ABC transporter permease subunit
I	NZ_LN609302.1	1665424	1665963	-	-	-	AGA_RS08005	WP_059023785.1	179	peptide-methionine (S)-S-oxide reductase MsrA
I	NZ_LN609302.1	1666024	1668720	-	-	-	AGA_RS08010	WP_059024762.1	898	valine--tRNA ligase
I	NZ_LN609302.1	1668854	1669480	-	-	-	AGA_RS08015	WP_059023786.1	208	DUF2497 domain-containing protein
I	NZ_LN609302.1	1669511	1670950	-	-	-	AGA_RS08020	WP_059023787.1	479	TolC family outer membrane protein
I	NZ_LN609302.1	1671078	1671767	-	-	-	AGA_RS08025	WP_059024764.1	229	protein-L-isoaspartate O-methyltransferase
I	NZ_LN609302.1	1672163	1672558	-	-	-	AGA_RS08035	WP_059023788.1	131	nuclear transport factor 2 family protein
I	NZ_LN609302.1	1672650	1673468	+	-	-	AGA_RS08040	WP_059023789.1	272	helix-turn-helix transcriptional regulator
I	NZ_LN609302.1	1673586	1674083	-	-	-	AGA_RS08045	WP_059023790.1	165	peptide deformylase
I	NZ_LN609302.1	1674358	1675689	+	-	-	AGA_RS08050	WP_059023791.1	443	divalent metal cation transporter
I	NZ_LN609302.1	1675745	1676641	-	-	-	AGA_RS08055	WP_059023792.1	298	transporter
I	NZ_LN609302.1	1679511	1680632	-	-	-	AGA_RS08065	WP_059023793.1	373	acetoin dehydrogenase dihydrolipoyllysine-residue acetyltransferase subunit
I	NZ_LN609302.1	1680636	1681667	-	-	-	AGA_RS08070	WP_059023794.1	343	alpha-ketoacid dehydrogenase subunit beta
I	NZ_LN609302.1	1681693	1682658	-	-	-	AGA_RS08075	WP_059023795.1	321	thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha
I	NZ_LN609302.1	1682897	1683829	+	-	-	AGA_RS08080	WP_059023796.1	310	GAF domain-containing protein
I	NZ_LN609302.1	1683847	1685052	-	-	-	AGA_RS08085	WP_059023797.1	401	acetate/propionate family kinase
I	NZ_LN609302.1	1685080	1686084	-	-	-	AGA_RS08090	WP_059023798.1	334	bifunctional enoyl-CoA hydratase/phosphate acetyltransferase
I	NZ_LN609302.1	1686141	1687217	-	-	-	AGA_RS08095	WP_059023799.1	358	hypothetical protein
I	NZ_LN609302.1	1687640	1689907	+	-	-	AGA_RS08100	WP_083503587.1	755	TonB-dependent siderophore receptor
I	NZ_LN609302.1	1689901	1690188	+	-	-	AGA_RS08105	WP_059023800.1	95	hypothetical protein
I	NZ_LN609302.1	1690185	1690484	+	-	-	AGA_RS08110	WP_059023801.1	99	hypothetical protein
I	NZ_LN609302.1	1690481	1692064	+	-	-	AGA_RS08115	WP_083503588.1	527	PepSY domain-containing protein
I	NZ_LN609302.1	1692132	1693241	-	-	-	AGA_RS08120	WP_059023802.1	369	S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase
I	NZ_LN609302.1	1693258	1693533	-	-	-	AGA_RS08125	WP_059023803.1	91	metal-sensing transcriptional repressor
I	NZ_LN609302.1	1693930	1695375	-	-	-	AGA_RS08130	WP_059023804.1	481	hypothetical protein
I	NZ_LN609302.1	1695888	1696457	-	-	-	AGA_RS08135	WP_059023805.1	189	NAD(P)H-dependent oxidoreductase
I	NZ_LN609302.1	1696513	1697382	-	-	-	AGA_RS08140	WP_059024765.1	289	pirin family protein
I	NZ_LN609302.1	1697508	1698431	+	-	-	AGA_RS08145	WP_059023806.1	307	LysR family transcriptional regulator
I	NZ_LN609302.1	1698435	1698668	-	-	-	AGA_RS08150	WP_059023807.1	77	hypothetical protein
I	NZ_LN609302.1	1698981	1700192	-	-	-	AGA_RS08155	WP_059024766.1	403	NO-inducible flavohemoprotein
I	NZ_LN609302.1	1700397	1701605	+	-	-	AGA_RS08160	WP_059023808.1	402	cation:proton antiporter
I	NZ_LN609302.1	1701756	1702949	+	-	-	AGA_RS08165	WP_083503589.1	397	MFS transporter
I	NZ_LN609302.1	1702961	1704331	+	-	-	AGA_RS08170	WP_059024767.1	456	amidohydrolase
I	NZ_LN609302.1	1704396	1705556	+	-	-	AGA_RS08175	WP_059024768.1	386	gluconolactonase
I	NZ_LN609302.1	1705582	1706406	-	-	-	AGA_RS08180	WP_059023810.1	274	formate dehydrogenase accessory sulfurtransferase FdhD
I	NZ_LN609302.1	1706396	1707034	-	-	-	AGA_RS08185	WP_059023811.1	212	molybdenum cofactor guanylyltransferase
I	NZ_LN609302.1	1707130	1707666	+	-	-	AGA_RS08190	WP_059023812.1	178	molybdopterin-guanine dinucleotide biosynthesis protein B
I	NZ_LN609302.1	1707663	1708868	-	-	-	AGA_RS08195	WP_083503590.1	401	molybdopterin molybdotransferase MoeA
I	NZ_LN609302.1	1708942	1709859	-	-	-	AGA_RS08200	WP_059023814.1	305	formate dehydrogenase accessory protein FdhE
I	NZ_LN609302.1	1709859	1710512	-	-	-	AGA_RS08205	WP_059023815.1	217	formate dehydrogenase subunit gamma
I	NZ_LN609302.1	1710512	1711447	-	-	-	AGA_RS08210	WP_059023816.1	311	formate dehydrogenase subunit beta
I	NZ_LN609302.1	1711457	1714510	-	-	-	AGA_RS08215	WP_083503679.1	1017	formate dehydrogenase-N subunit alpha
I	NZ_LN609302.1	1714776	1715903	-	-	ansB	AGA_RS08220	WP_059023817.1	375	asparaginase
I	NZ_LN609302.1	1716022	1717614	-	-	-	AGA_RS08225	WP_059023818.1	530	bifunctional aspartate transaminase/aspartate 4-decarboxylase
I	NZ_LN609302.1	1717649	1719331	-	-	-	AGA_RS08230	WP_059023819.1	560	aspartate-alanine antiporter
I	NZ_LN609302.1	1719633	1720565	+	-	-	AGA_RS08235	WP_059023820.1	310	hypothetical protein
I	NZ_LN609302.1	1720661	1722160	-	-	-	AGA_RS08240	WP_059023821.1	499	globin-coupled sensor protein
I	NZ_LN609302.1	1725521	1726651	+	-	-	AGA_RS08255	WP_059023822.1	376	Ppx/GppA family phosphatase
I	NZ_LN609302.1	1726648	1727433	+	-	-	AGA_RS08260	WP_059023823.1	261	RlmE family RNA methyltransferase
I	NZ_LN609302.1	1727506	1727742	+	-	-	AGA_RS08265	WP_059023824.1	78	sulfurtransferase TusA family protein
I	NZ_LN609302.1	1727849	1728079	+	-	-	AGA_RS08270	WP_059023825.1	76	MULTISPECIES: exodeoxyribonuclease VII small subunit
I	NZ_LN609302.1	1728081	1729016	+	-	-	AGA_RS08275	WP_059023826.1	311	polyprenyl synthetase family protein
I	NZ_LN609302.1	1729021	1731012	+	-	-	AGA_RS08280	WP_059023827.1	663	1-deoxy-D-xylulose-5-phosphate synthase
I	NZ_LN609302.1	1731017	1731757	+	-	-	AGA_RS08285	WP_059023828.1	246	TlyA family RNA methyltransferase
I	NZ_LN609302.1	1731899	1732486	+	-	-	AGA_RS08290	WP_059023829.1	195	hypothetical protein
I	NZ_LN609302.1	1732602	1733816	+	-	-	AGA_RS08295	WP_059024770.1	404	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
I	NZ_LN609302.1	1733937	1735178	+	-	-	AGA_RS08300	WP_059023830.1	413	argininosuccinate synthase
I	NZ_LN609302.1	1735221	1735721	+	-	-	AGA_RS08305	WP_059023831.1	166	peptidylprolyl isomerase
I	NZ_LN609302.1	1735972	1736967	+	-	-	AGA_RS08310	WP_059023832.1	331	tryptophan--tRNA ligase
I	NZ_LN609302.1	1737020	1738450	+	-	-	AGA_RS08315	WP_059023833.1	476	tetratricopeptide repeat protein
I	NZ_LN609302.1	1739006	1740322	+	-	-	AGA_RS08320	WP_059023834.1	438	MFS transporter
I	NZ_LN609302.1	1740492	1741937	-	-	-	AGA_RS08325	WP_059023835.1	481	class II fumarate hydratase
I	NZ_LN609302.1	1741958	1744111	-	-	-	AGA_RS08330	WP_083503591.1	717	catalase
I	NZ_LN609302.1	1744412	1745878	-	-	-	AGA_RS08335	WP_059023836.1	488	mannitol dehydrogenase family protein
I	NZ_LN609302.1	1746094	1747140	+	-	-	AGA_RS08340	WP_059023837.1	348	aldo/keto reductase
I	NZ_LN609302.1	1747176	1747718	+	-	-	AGA_RS08345	WP_059023838.1	180	Dabb family protein
I	NZ_LN609302.1	1747722	1748690	-	-	-	AGA_RS08350	WP_083503592.1	322	Fis family transcriptional regulator
I	NZ_LN609302.1	1748845	1749735	-	-	-	AGA_RS08355	WP_059023839.1	296	transporter
I	NZ_LN609302.1	1749803	1752259	-	-	-	AGA_RS08360	WP_059023840.1	818	membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family
I	NZ_LN609302.1	1753022	1754620	+	-	-	AGA_RS08370	WP_059023841.1	532	DUF4070 domain-containing protein
I	NZ_LN609302.1	1754691	1755038	-	-	-	AGA_RS08375	WP_059023842.1	115	hypothetical protein
I	NZ_LN609302.1	1757329	1757682	-	-	-	AGA_RS13455	WP_083503593.1	117	hypothetical protein
I	NZ_LN609302.1	1757561	1757863	-	-	-	AGA_RS08385	WP_059023843.1	100	site-specific integrase
I	NZ_LN609302.1	1757890	1758144	-	-	-	AGA_RS13460	WP_083503680.1	84	hypothetical protein
I	NZ_LN609302.1	1758064	1758363	+	-	-	AGA_RS08390	WP_080986850.1	99	MULTISPECIES: hypothetical protein
I	NZ_LN609302.1	1758360	1758707	+	-	-	AGA_RS08395	WP_010510701.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
I	NZ_LN609302.1	1758771	1760381	+	-	-	AGA_RS08400	WP_007397838.1	536	MULTISPECIES: IS66 family transposase
I	NZ_LN609302.1	1760311	1760943	-	-	-	AGA_RS08405	WP_059023844.1	210	hypothetical protein
I	NZ_LN609302.1	1761457	1762611	-	-	-	AGA_RS08410	WP_059023845.1	384	hypothetical protein
I	NZ_LN609302.1	1762678	1764201	+	-	-	AGA_RS08415	WP_059024568.1	507	IS21 family transposase
I	NZ_LN609302.1	1764191	1764970	+	-	-	AGA_RS08420	WP_025437151.1	259	MULTISPECIES: AAA family ATPase
I	NZ_LN609302.1	1765317	1765913	+	-	-	AGA_RS08425	WP_059023846.1	198	DUF2313 domain-containing protein
I	NZ_LN609302.1	1765920	1767062	+	-	-	AGA_RS08430	WP_059023847.1	380	hypothetical protein
I	NZ_LN609302.1	1767059	1767505	+	-	-	AGA_RS08435	WP_059023848.1	148	hypothetical protein
I	NZ_LN609302.1	1767638	1767940	+	-	-	AGA_RS08440	WP_083503594.1	100	hypothetical protein
I	NZ_LN609302.1	1767937	1768413	+	-	-	AGA_RS08445	WP_059023850.1	158	hypothetical protein
I	NZ_LN609302.1	1768406	1768828	+	-	-	AGA_RS08450	WP_059023851.1	140	hypothetical protein
I	NZ_LN609302.1	1768825	1769373	+	-	-	AGA_RS08455	WP_059023852.1	182	hypothetical protein
I	NZ_LN609302.1	1769601	1770035	+	-	-	AGA_RS08460	WP_059023853.1	144	hypothetical protein
I	NZ_LN609302.1	1770372	1771100	+	-	-	AGA_RS08470	WP_059023854.1	242	DUF1275 domain-containing protein
I	NZ_LN609302.1	1771168	1771875	-	-	-	AGA_RS08475	WP_059023855.1	235	response regulator transcription factor
I	NZ_LN609302.1	1772022	1772540	+	-	-	AGA_RS08480	WP_059023856.1	172	hypothetical protein
I	NZ_LN609302.1	1772546	1774372	-	-	-	AGA_RS08485	WP_059023857.1	608	sodium:proton antiporter
I	NZ_LN609302.1	1774505	1775803	-	-	-	AGA_RS08490	WP_059023858.1	432	RsmB/NOP family class I SAM-dependent RNA methyltransferase
I	NZ_LN609302.1	1775813	1777291	-	-	-	AGA_RS08495	WP_059023859.1	492	IMP dehydrogenase
I	NZ_LN609302.1	1777529	1777738	-	-	-	AGA_RS08500	WP_059023860.1	69	hypothetical protein
I	NZ_LN609302.1	1777925	1779607	+	-	-	AGA_RS08505	WP_059024773.1	560	ABC transporter substrate-binding protein
I	NZ_LN609302.1	1779617	1780690	-	-	-	AGA_RS08510	WP_059023861.1	357	hypothetical protein
I	NZ_LN609302.1	1780740	1781579	-	-	-	AGA_RS08515	WP_059023862.1	279	transglutaminase family protein
I	NZ_LN609302.1	1781827	1783299	+	-	-	AGA_RS08520	WP_059023863.1	490	circularly permuted type 2 ATP-grasp protein
I	NZ_LN609302.1	1783281	1784312	+	-	-	AGA_RS08525	WP_083503595.1	343	alpha-E domain-containing protein
I	NZ_LN609302.1	1784431	1785027	+	-	-	AGA_RS08530	WP_059023864.1	198	peroxiredoxin
I	NZ_LN609302.1	1785137	1786441	+	-	-	AGA_RS08535	WP_059023865.1	434	lactonase family protein
I	NZ_LN609302.1	1786491	1787525	-	-	-	AGA_RS08540	WP_059023866.1	344	sulfate ABC transporter substrate-binding protein
I	NZ_LN609302.1	1787554	1789224	-	-	-	AGA_RS08545	WP_059023867.1	556	porin
I	NZ_LN609302.1	1789443	1789652	-	-	-	AGA_RS08550	WP_059023868.1	69	hypothetical protein
I	NZ_LN609302.1	1789933	1790910	-	-	-	AGA_RS08555	WP_059023869.1	325	hypothetical protein
I	NZ_LN609302.1	1790978	1792006	-	-	-	AGA_RS08560	WP_059023870.1	342	MYG1 family protein
I	NZ_LN609302.1	1792209	1792859	-	-	-	AGA_RS08565	WP_083503596.1	216	superoxide dismutase family protein
I	NZ_LN609302.1	1793094	1794950	+	-	-	AGA_RS08570	WP_083503597.1	618	Na+/H+ antiporter
I	NZ_LN609302.1	1795037	1795960	+	-	-	AGA_RS08575	WP_059024775.1	307	LysR family transcriptional regulator
I	NZ_LN609302.1	1795971	1796882	-	-	-	AGA_RS08580	WP_059024776.1	303	LysR family transcriptional regulator
I	NZ_LN609302.1	1797109	1797579	+	-	-	AGA_RS08585	WP_083503681.1	156	lipocalin-like domain-containing protein
I	NZ_LN609302.1	1797600	1799993	-	-	-	AGA_RS08590	WP_059023874.1	797	hypothetical protein
I	NZ_LN609302.1	1800368	1801378	+	-	-	AGA_RS08595	WP_059023875.1	336	Dyp-type peroxidase
I	NZ_LN609302.1	1801391	1802197	+	-	-	AGA_RS08600	WP_059023876.1	268	bacteriocin
I	NZ_LN609302.1	1802492	1804114	+	-	-	AGA_RS08605	WP_059023877.1	540	ABC-F family ATP-binding cassette domain-containing protein
I	NZ_LN609302.1	1804237	1805823	-	-	-	AGA_RS08610	WP_059024777.1	528	carbohydrate porin
I	NZ_LN609302.1	1806236	1807690	-	-	-	AGA_RS08615	WP_059024778.1	484	glycine betaine/L-proline transporter ProP
I	NZ_LN609302.1	1807968	1810394	-	-	-	AGA_RS08620	WP_083503598.1	808	TonB-dependent receptor
I	NZ_LN609302.1	1810520	1811038	-	-	-	AGA_RS08625	WP_059024779.1	172	MarR family transcriptional regulator
I	NZ_LN609302.1	1811254	1812783	-	-	-	AGA_RS08630	WP_059023878.1	509	altronate dehydratase
I	NZ_LN609302.1	1812906	1813784	+	-	-	AGA_RS08635	WP_059023879.1	292	LysR family transcriptional regulator
I	NZ_LN609302.1	1813949	1814647	-	-	-	AGA_RS08640	WP_059023880.1	232	AhpC/TSA family protein
I	NZ_LN609302.1	1814743	1815645	-	-	-	AGA_RS08645	WP_059023881.1	300	LysR family transcriptional regulator
I	NZ_LN609302.1	1815793	1816884	+	-	-	AGA_RS08650	WP_059023882.1	363	LLM class flavin-dependent oxidoreductase
I	NZ_LN609302.1	1816893	1817879	+	-	-	AGA_RS08655	WP_059023883.1	328	glyoxylate reductase (NADP(+))
I	NZ_LN609302.1	1817918	1818712	+	-	-	AGA_RS08660	WP_059023884.1	264	class II aldolase/adducin family protein
I	NZ_LN609302.1	1818740	1819339	+	-	-	AGA_RS08665	WP_059023885.1	199	cysteine dioxygenase
I	NZ_LN609302.1	1819336	1820949	+	-	-	AGA_RS08670	WP_059023886.1	537	sulfurtransferase
I	NZ_LN609302.1	1821031	1823421	-	-	-	AGA_RS08675	WP_059023887.1	796	TonB-dependent receptor
I	NZ_LN609302.1	1823672	1824664	+	-	-	AGA_RS08680	WP_059023888.1	330	transporter substrate-binding domain-containing protein
I	NZ_LN609302.1	1824933	1825538	+	-	-	AGA_RS08685	WP_059023889.1	201	nitroreductase
I	NZ_LN609302.1	1825583	1826314	-	-	-	AGA_RS08690	WP_059023890.1	243	ABC transporter ATP-binding protein
I	NZ_LN609302.1	1826314	1827099	-	-	-	AGA_RS08695	WP_059024780.1	261	ABC transporter permease subunit
I	NZ_LN609302.1	1827427	1828305	+	-	-	AGA_RS08700	WP_059023891.1	292	alkane sulfonate ABC transporter substrate-bindnig protein
I	NZ_LN609302.1	1828329	1829489	+	-	-	AGA_RS08705	WP_083503599.1	386	acyl-CoA dehydrogenase
I	NZ_LN609302.1	1829564	1830985	-	-	-	AGA_RS08710	WP_059023892.1	473	coniferyl aldehyde dehydrogenase
I	NZ_LN609302.1	1831086	1831694	+	-	-	AGA_RS08715	WP_059023893.1	202	TetR/AcrR family transcriptional regulator
I	NZ_LN609302.1	1831746	1833551	-	-	-	AGA_RS08720	WP_083503600.1	601	tannase/feruloyl esterase family alpha/beta hydrolase
I	NZ_LN609302.1	1833954	1836149	+	-	-	AGA_RS08725	WP_059023894.1	731	TonB-dependent siderophore receptor
I	NZ_LN609302.1	1836293	1837960	-	-	-	AGA_RS08730	WP_059023895.1	555	alpha-D-glucose phosphate-specific phosphoglucomutase
I	NZ_LN609302.1	1838115	1838741	-	-	-	AGA_RS08735	WP_059023896.1	208	TetR/AcrR family transcriptional regulator
I	NZ_LN609302.1	1838823	1839806	+	-	-	AGA_RS08740	WP_059024783.1	327	SDR family NAD(P)-dependent oxidoreductase
I	NZ_LN609302.1	1840061	1841134	+	-	-	AGA_RS08745	WP_059023897.1	357	alkene reductase
I	NZ_LN609302.1	1841177	1841734	-	-	-	AGA_RS08750	WP_059024784.1	185	flavin reductase family protein
I	NZ_LN609302.1	1842392	1843549	+	-	-	AGA_RS08755	WP_059024785.1	385	iron-containing alcohol dehydrogenase
I	NZ_LN609302.1	1843622	1845013	+	-	-	AGA_RS08760	WP_059023898.1	463	NAD-dependent succinate-semialdehyde dehydrogenase
I	NZ_LN609302.1	1845155	1845847	-	-	-	AGA_RS08765	WP_059023899.1	230	fumarylacetoacetate hydrolase family protein
I	NZ_LN609302.1	1846219	1846410	-	-	-	AGA_RS13470	WP_083503601.1	63	hypothetical protein
I	NZ_LN609302.1	1846394	1846666	+	-	-	AGA_RS08770	WP_083503682.1	90	hypothetical protein
I	NZ_LN609302.1	1848069	1848407	-	-	-	AGA_RS08780	WP_059023901.1	112	DUF1493 family protein
I	NZ_LN609302.1	1849163	1849546	-	-	-	AGA_RS08790	WP_059023903.1	127	type II toxin-antitoxin system VapC family toxin
I	NZ_LN609302.1	1849543	1849839	-	-	-	AGA_RS08795	WP_039795333.1	98	MULTISPECIES: prevent-host-death protein
I	NZ_LN609302.1	1849889	1850527	-	-	-	AGA_RS08800	WP_059023904.1	212	integrase
I	NZ_LN609302.1	1850921	1853173	-	-	-	AGA_RS08805	WP_059023905.1	750	CHAT domain-containing protein
I	NZ_LN609302.1	1854066	1860122	+	-	-	AGA_RS08810	WP_083503602.1	2018	DUF3320 domain-containing protein
I	NZ_LN609302.1	1860335	1860520	+	-	-	AGA_RS08815	WP_059023907.1	61	hypothetical protein
I	NZ_LN609302.1	1860935	1861285	-	-	-	AGA_RS08820	WP_059023908.1	116	hypothetical protein
I	NZ_LN609302.1	1862207	1862986	-	-	-	AGA_RS08830	WP_025437151.1	259	MULTISPECIES: AAA family ATPase
I	NZ_LN609302.1	1862976	1864499	-	-	-	AGA_RS08835	WP_059024568.1	507	IS21 family transposase
I	NZ_LN609302.1	1866540	1867004	-	-	-	AGA_RS08845	WP_059023909.1	154	(2Fe-2S)-binding protein
I	NZ_LN609302.1	1873521	1874777	-	-	-	AGA_RS08880	WP_059023910.1	418	dicarboxylate/amino acid:cation symporter
I	NZ_LN609302.1	1874957	1875448	+	-	-	AGA_RS08885	WP_059024786.1	163	hypothetical protein
I	NZ_LN609302.1	1875727	1878918	+	-	-	AGA_RS08890	WP_059023911.1	1063	efflux RND transporter permease subunit
I	NZ_LN609302.1	1878918	1880132	+	-	-	AGA_RS08895	WP_059023912.1	404	efflux RND transporter periplasmic adaptor subunit
I	NZ_LN609302.1	1880129	1881571	+	-	-	AGA_RS08900	WP_083503603.1	480	efflux transporter outer membrane subunit
I	NZ_LN609302.1	1881648	1883144	-	-	-	AGA_RS08905	WP_059023913.1	498	hypothetical protein
I	NZ_LN609302.1	1884530	1885327	-	-	-	AGA_RS08915	WP_059023914.1	265	ethanolamine ammonia-lyase subunit EutC
I	NZ_LN609302.1	1885324	1886712	-	-	-	AGA_RS08920	WP_059023915.1	462	ethanolamine ammonia-lyase subunit EutB
I	NZ_LN609302.1	1886902	1888005	+	-	-	AGA_RS08925	WP_059024787.1	367	AraC family transcriptional regulator
I	NZ_LN609302.1	1888054	1889145	+	-	-	AGA_RS08930	WP_059023916.1	363	cobalt-precorrin-5B (C(1))-methyltransferase
I	NZ_LN609302.1	1889142	1889894	-	-	-	AGA_RS08935	WP_059023917.1	250	precorrin-4 C(11)-methyltransferase
I	NZ_LN609302.1	1889891	1890295	-	-	-	AGA_RS08940	WP_083503604.1	134	cobalamin biosynthesis protein
I	NZ_LN609302.1	1890265	1891506	-	-	-	AGA_RS08945	WP_059024788.1	413	bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase
I	NZ_LN609302.1	1891622	1892449	+	-	-	AGA_RS08950	WP_083503605.1	275	cobalt-precorrin-6A reductase
I	NZ_LN609302.1	1892416	1893183	-	-	-	AGA_RS08955	WP_059023919.1	255	precorrin-3B C(17)-methyltransferase
I	NZ_LN609302.1	1893180	1893902	-	-	-	AGA_RS08960	WP_059023920.1	240	precorrin-2 C(20)-methyltransferase
I	NZ_LN609302.1	1893902	1894531	-	-	cobH	AGA_RS08965	WP_059023921.1	209	precorrin-8X methylmutase
I	NZ_LN609302.1	1894518	1895690	-	-	-	AGA_RS08970	WP_059024790.1	390	hypothetical protein
I	NZ_LN609302.1	1895766	1896074	+	-	-	AGA_RS08975	WP_059023922.1	102	hypothetical protein
I	NZ_LN609302.1	1896078	1897484	+	-	-	AGA_RS08980	WP_059023923.1	468	uroporphyrinogen-III C-methyltransferase
I	NZ_LN609302.1	1897506	1898447	-	-	-	AGA_RS08985	WP_059023924.1	313	AraC family transcriptional regulator
I	NZ_LN609302.1	1898693	1900081	+	-	-	AGA_RS08990	WP_059023925.1	462	NAD-dependent succinate-semialdehyde dehydrogenase
I	NZ_LN609302.1	1900198	1901049	-	-	-	AGA_RS08995	WP_083503606.1	283	SDR family NAD(P)-dependent oxidoreductase
I	NZ_LN609302.1	1901071	1902216	+	-	-	AGA_RS09000	WP_059023926.1	381	hypothetical protein
I	NZ_LN609302.1	1903227	1903754	-	-	-	AGA_RS09010	WP_059023927.1	175	transcription antitermination factor NusB
I	NZ_LN609302.1	1903817	1904293	-	-	-	AGA_RS09015	WP_059024792.1	158	transcriptional repressor NrdR
I	NZ_LN609302.1	1904426	1904911	+	-	-	AGA_RS09020	WP_059023928.1	161	copper chaperone PCu(A)C
I	NZ_LN609302.1	1904968	1906467	-	-	-	AGA_RS09025	WP_059023929.1	499	glycerol kinase GlpK
I	NZ_LN609302.1	1906494	1907312	-	-	-	AGA_RS09030	WP_059023930.1	272	aquaporin family protein
I	NZ_LN609302.1	1909013	1909783	-	-	-	AGA_RS09040	WP_059023931.1	256	DeoR family transcriptional regulator
I	NZ_LN609302.1	1909780	1911687	-	-	-	AGA_RS09045	WP_083503607.1	635	DNA helicase RecQ
I	NZ_LN609302.1	1911693	1912070	-	-	-	AGA_RS09050	WP_059024794.1	125	hypothetical protein
I	NZ_LN609302.1	1912156	1913889	-	-	-	AGA_RS09055	WP_083503608.1	577	thiol reductant ABC exporter subunit CydC
I	NZ_LN609302.1	1913891	1915612	-	-	-	AGA_RS09060	WP_059023932.1	573	thiol reductant ABC exporter subunit CydD
I	NZ_LN609302.1	1915707	1917386	-	-	-	AGA_RS09065	WP_059024796.1	559	sensor histidine kinase
I	NZ_LN609302.1	1917488	1917763	-	-	-	AGA_RS09070	WP_059023933.1	91	hypothetical protein
I	NZ_LN609302.1	1917766	1918362	-	-	-	AGA_RS09075	WP_059023934.1	198	sigma-70 family RNA polymerase sigma factor
I	NZ_LN609302.1	1918481	1918954	-	-	-	AGA_RS09080	WP_083503683.1	157	sigma-70 family RNA polymerase sigma factor
I	NZ_LN609302.1	1919104	1919853	+	-	-	AGA_RS09085	WP_059023935.1	249	response regulator
I	NZ_LN609302.1	1919916	1921724	+	-	-	AGA_RS09090	WP_059023936.1	602	ATP-binding cassette domain-containing protein
I	NZ_LN609302.1	1922149	1923330	+	-	-	AGA_RS09095	WP_059023937.1	393	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
I	NZ_LN609302.1	1923420	1924664	-	-	-	AGA_RS09100	WP_059023938.1	414	Zn-dependent hydrolase
I	NZ_LN609302.1	1924696	1925640	-	-	-	AGA_RS09105	WP_059023939.1	314	glyoxylate/hydroxypyruvate reductase A
I	NZ_LN609302.1	1925668	1926540	-	-	-	AGA_RS09110	WP_059023940.1	290	arginine deiminase
I	NZ_LN609302.1	1926856	1927809	+	-	-	AGA_RS09115	WP_059023941.1	317	LysR family transcriptional regulator
I	NZ_LN609302.1	1927809	1929386	+	-	-	AGA_RS09120	WP_083503609.1	525	ABC transporter substrate-binding protein/permease
